,Ag2Se,Ag2Se.1,Ag2Se.2,Ag2Se.3,Ag2Se.4,Ag2Se.5,Ag2Se.6,Ag2Se.7,Ag2Se.8,Ag2Se.9,Ag2Se.10,Ag2Se.11,Ag2Se.12,Ag2Se.13,Ag2Se.14,Ag2Se.15,Ag2Se.16,Ag2Se.17,Ag2Se.18,Ag2Se.19,Ag2Se.20,Ag2Se.21,Ag2Se.22,Ag2Se.23,Ag2Se.24,AgSe,AgSe.1,AgSe.2,AgSe.3,AgSe.4,AgSe.5,AgSe.6,AgSe.7,Cu2Se,Cu2Se.1,Cu2Se.2,Cu2Se.3,CuSe,CuSe.1,CuSe.2,CuSe.3,CuSe.4,CuSe.5,Si,Si.1,Si.2,Si.3,Si.4,Si.5,Si.6,Si.7,Si.8,Si.9,Si.10,Si.11,Si.12,Si.13,Si.14,Si.15,Si.16,Si.17,Si.18,Si.19,Si.20,Si.21,Si.22,Si.23,Si.24,TiN,TiN.1,TiN.2,TiN.3,TiN.4,TiN.5,TiN.6,TiN.7,TiN.8,TiN.9,TiN.10,TiN.11,TiN.12,TiN.13,Ti,Ti.1,Ti.2,Ti.3,Ti.4,Ti.5,Ti.6,Ti.7,Ti.8,Ti.9
58,0.31712801689711045,0.5074953811475916,0.2542629500343868,0.4664306989223938,0.5115876983384836,0.5184217313113283,0.4322975392502871,0.4814431807400997,0.762938641308751,0.34174064674157417,0.4940606584061508,0.4304445529153326,0.4922124829116642,0.2387883214515693,0.5645419758381418,0.25961575200609865,0.17320810525517116,0.18913567588362787,0.28516758319707697,0.22372971273959924,0.2482462649308005,0.2663098397078983,0.2713365788719138,0.24174675712768035,0.4991420517308817,0.2782612049160626,0.21631046176543847,0.2403040996539381,0.18869850375835184,0.2254104969240559,0.22353303109138395,0.2711580273966371,0.21599144384424612,0.4543410576798239,0.34779012145469634,0.2776446030088472,0.4116376525879948,0.17087221273905132,0.17290104919671082,0.18196597947358836,0.27655351199968603,0.18076892268302544,0.17860157752973152,0.2627531252264683,0.3871041097657122,0.2545667482767259,0.2209097571966815,0.1916578675787968,0.3665139244386384,0.3963994382792717,0.2534901342069667,0.13781686708050067,0.13781829405852847,0.13781916883175804,0.09482401996605497,0.13782207838754074,0.13781916883175804,0.13781916883175804,0.05774161872356182,0.11440289675799258,0.13781916883175804,0.11440736991322778,0.2648174283255716,0.114401000346914,0.07405778997315651,0.0577416187128969,0.13781902811998467,0.05774161865848169,0.6914135487515343,0.6864860351081499,0.695124240560848,0.6894882324506784,0.6455841124150451,0.6614903852662825,0.7383381692336314,0.7365950541691088,0.5797617627237065,0.7382019701679133,0.6831498843549053,0.6359698043642706,0.8542756963360516,0.8574066432253729,0.7220322232048879,0.7108941855404256,0.8166229133750916,0.9995438758122048,0.9944397570411508,0.7998165588873298,0.9650321163184112,0.9640501846063528,0.7213957827644987,0.7681088726402899
59,0.2453521072123611,0.2541573084291561,0.21828194931729475,0.249613387652793,0.24843020334730734,0.2469414402296369,0.23275712852185054,0.2555950740750837,0.2334672927350448,0.19026773212756515,0.26179352420860863,0.23837283284371866,0.22295184693695247,0.15229446878211578,0.270280406416548,0.15363142888640924,0.16531802836754286,0.2364635480882264,0.16148826655929546,0.16798771818491098,0.16756869991463533,0.16343516449249135,0.183216812331244,0.17905329395140512,0.2605089128722096,0.18954506736072668,0.15274551453744958,0.15190489430408233,0.13234830372488618,0.15296426008948702,0.32485750329411783,0.2184673223508324,0.17552859260940595,0.4045425474007035,0.5296506043793574,0.3165175465794181,0.6229843367575744,0.17086028614568952,0.20461067818766693,0.17802190016857194,0.2314492226297913,0.17469770825623793,0.1730072263672256,0.10358606492834573,0.19772330207367012,0.09848535935510236,0.10696327331429648,0.12815691472852886,0.2271819758508059,0.209084192051969,0.09306275469990853,0.06486416599083994,0.06486787785069857,0.06486572129382634,0.15084343821578974,0.06486787789686459,0.06486572129382634,0.06486572129382634,0.11440289675799258,0.05774161403389678,0.06486572129382634,0.05774161399798066,0.1911577015605357,0.05774161399676159,0.08189601059244693,0.11439789010749332,0.06486423022531004,0.11440015732857907,0.5653370143828348,0.5610071075044195,0.5684731825990493,0.5659482857474566,0.3967299185077156,0.3939752638766664,0.5837648785407211,0.5856649970231936,0.6314940969673656,0.5861789069407601,0.4050437775450469,0.3848124851438792,0.4241707494106801,0.41458425783773994,0.4854176283780254,0.4781393984124054,0.32656712818161365,0.605780936171116,0.5895411174045585,0.5095247571267082,0.622728918883467,0.6727774196115951,0.4374183968778586,0.5086574798445065
60,0.22706176041681744,0.25706779862994306,0.21657229449311494,0.25289270136874303,0.2513512523380675,0.2484749744685789,0.2353704699862924,0.25804243407306404,0.2361810211307322,0.18976270831883504,0.26602730882655795,0.2471594847295915,0.2290759359405021,0.15840941878862014,0.27734427798975203,0.15999327163879504,0.17727251651353548,0.2551609311912683,0.16546799156654146,0.16099924109345606,0.16050732335578544,0.15448735970586208,0.17541493906225405,0.1701213068123879,0.22310502030950025,0.20677359115400776,0.16640030459918,0.15966883744742194,0.14369740695283542,0.16574948228612846,0.3624998497325881,0.2364960071846651,0.1838009549208469,0.4350847845777326,0.5892852136144524,0.34647314024406833,0.6913208897330181,0.1825290121726433,0.22237804437798256,0.1884843117900328,0.2496407034604881,0.18558182403340925,0.1840750956238752,0.0947076438202063,0.21746148074134827,0.09002881098536021,0.1168965180402494,0.13995924462878176,0.2505383759265409,0.2288305181330179,0.08508208811716628,0.057741608714223715,0.057741608745506885,0.05774160868788774,0.17341742700388754,0.057741608781701974,0.05774160868788774,0.05774160868788774,0.13781916883175804,0.06486572129382634,0.05774160868788774,0.0648694148527099,0.1651841885718754,0.06487162637768139,0.09662954926792328,0.1378122318362446,0.057741608668501275,0.13781472152937566,0.5267325196217054,0.5229139139121773,0.5293769883135199,0.5270061425660356,0.39999599612548603,0.4011580503868663,0.528975301857596,0.5290555271659511,0.6935179321150132,0.5295076976486949,0.4126184238702087,0.3875742860971329,0.2728379571952784,0.2896687064351614,0.5161212016208312,0.5085062838218083,0.3197140897542237,0.6547360910070456,0.6379746737464485,0.4790235534870747,0.6707099784153439,0.7235566083988922,0.4793461374585547,0.5545297873346078
61,0.2454999686020605,0.2545603388894654,0.2182214886691997,0.2499916172412437,0.2488937434480392,0.2474281649596659,0.2334430632844474,0.2559917211412333,0.23378451113273765,0.19003194145509844,0.26166352604987864,0.238304023099842,0.2228741364569249,0.15247123053181608,0.2705447736300547,0.1537487600075199,0.16516181189128815,0.23646760873441586,0.16141112775739253,0.16811514539012742,0.1676568708858451,0.16335056816655233,0.1833133408022656,0.17918270585597892,0.26047301949680224,0.1887917918447442,0.15234998207071088,0.15180165653566122,0.1323193247515719,0.15298382887253345,0.3248671387349561,0.21824221787782405,0.175519417290143,0.4038871511408533,0.5296609574333003,0.3162870578713883,0.6229989508173834,0.17069078061034196,0.204459040672434,0.17793561604252142,0.2312354609794469,0.17460360085496932,0.17291825699896987,0.10354761146176736,0.19742334019191815,0.09844983595288237,0.1069104738169265,0.12802690497589536,0.2267550018061762,0.20879185851979212,0.09300329834218447,0.06486786501703848,0.06487156383823918,0.0648694148527099,0.15084762577351088,0.06487156388492757,0.0648694148527099,0.0648694148527099,0.11440736991322778,0.05774161399798066,0.0648694148527099,0.057741613962063384,0.1911738188380224,0.057741613960568525,0.08189433939857843,0.11440236725928665,0.06486792902559366,0.11440462925400355,0.5655938211526982,0.5612735194645647,0.5687324387295218,0.5661895936455481,0.3971103666341311,0.3945356371250863,0.584034353010793,0.5859173409623941,0.6319887884359213,0.5864373119458954,0.4056072804135025,0.3851750827428446,0.4249000534893728,0.4152971865058039,0.4854510595221774,0.4781828526061487,0.3266674074848596,0.6055096748976738,0.589288035937357,0.5096193791888092,0.6224821534872679,0.6724309458463308,0.4372659173161729,0.5084510307777782
62,0.15474334168345424,0.20332504871314344,0.08480770195740905,0.17817126016762272,0.18357885105851948,0.1836038016973519,0.15399221744423475,0.18222268985459164,0.2122586665799407,0.2009599352817832,0.24579419695093685,0.2233720153257051,0.15584853696236325,0.09159649271927507,0.1569218726170034,0.09976432473113528,0.09485189410729268,0.08459487339737283,0.09156583692913396,0.08537232860735898,0.08615517403290683,0.0888018420538933,0.08586287584229157,0.08935190436600764,0.12380422181763145,0.15662635585508428,0.11373236792757975,0.08935434061325646,0.15390584358592754,0.1480906965087481,0.1623831618853545,0.14930528730394838,0.06876748477081089,0.12698501809765406,0.17652537187942127,0.1604494176360472,0.14514266149407298,0.08243877856256357,0.0868248927378061,0.0802560186356737,0.0962535656091882,0.08288770098259889,0.08305071809991636,0.12036026469116773,0.20857350022547932,0.12198661611783465,0.14784744609561393,0.14946123417311727,0.24166240362522964,0.20007310198373196,0.12976672467123987,0.16498407343492308,0.16509368761565898,0.1651841885718754,0.18066847561875546,0.16500855277053006,0.1651841885718754,0.1651841885718754,0.2648174283255716,0.1911577015605357,0.1651841885718754,0.1911738188380224,0.052729122480871735,0.1910730589662065,0.2386376003953044,0.2646383212050885,0.1649889843163142,0.2641702849320062,0.3276730208663771,0.3247681662174978,0.3263124511418072,0.3256753143358383,0.2907365461226832,0.37510295735002375,0.4016032504405396,0.4028575907983633,0.4644753730099384,0.4008096125681507,0.3252802336935366,0.2890105585010991,0.2770034406469605,0.2789013430974702,0.2999132996744304,0.30103118095369763,0.2544650640502176,0.3767941229655121,0.3651325514455318,0.2882189325091272,0.3319818981557518,0.3502672087252076,0.34895984211426034,0.3620804154484296
63,0.2456732007307783,0.2550225140330073,0.2182531077247892,0.2504448661993752,0.2497750872703709,0.2474951003090201,0.23338149730582566,0.25679669813715755,0.2340069098491817,0.1908446048043897,0.26027018815893777,0.23795861128904475,0.22299525580363405,0.15248548977237442,0.2703937927557133,0.15336078585350849,0.16494727253397018,0.2366455910079981,0.16114393445478514,0.1679972443861792,0.16747155774814498,0.1631594782517222,0.18317683822892974,0.17887563368201084,0.2601632553685877,0.18937952290038107,0.15240399158599538,0.15190991591483832,0.13213300845892173,0.15296996149479308,0.3250036232719435,0.21878205914147175,0.1753821873469524,0.4048182237656229,0.5303122996719352,0.317718754589034,0.6244790145035319,0.17071285181083676,0.2042960521507765,0.17810340098452987,0.23162144452268454,0.17474604901524934,0.17283697637134035,0.1036190302813081,0.1977219642762231,0.09852388519407408,0.10699340182712364,0.12819548585812196,0.227478840781112,0.20906808819947675,0.093054835499938,0.06487007978014546,0.06487377087875604,0.06487162637768139,0.1510568236849249,0.06487377092516652,0.06487162637768139,0.06487162637768139,0.114401000346914,0.05774161399676159,0.06487162637768139,0.057741613960568525,0.1910730589662065,0.057741613959469536,0.08188899675816291,0.11439599398114868,0.06487014365482383,0.11439826047896212,0.565461796071576,0.5611411024117168,0.5685825040221503,0.5660468942992073,0.39673214718462296,0.39443365873463054,0.5840373570940515,0.5859313583791822,0.6318423119323461,0.5864419720249997,0.4053206313746492,0.3847261925600182,0.42468213923426384,0.41496174699464816,0.4849341456411232,0.4776879690250481,0.32656023760346264,0.6043833614869119,0.5879838980592548,0.5091163156753556,0.6213501054333034,0.6714639141234474,0.4361799133940216,0.5075368420194173
64,0.2882387296416993,0.38802361903647503,0.24666617724200224,0.3703351158840247,0.3926699124559176,0.4121110453368503,0.3452962827850198,0.38751386460810666,0.3589766025613433,0.2572852657474661,0.35646894444383354,0.32820822484275924,0.3408212653229797,0.1794501377248373,0.4199173180003989,0.19091639284838194,0.16747261908988711,0.20394422480845173,0.20464318974009052,0.18032357341013874,0.19958738719297545,0.2103980480784548,0.21457288743665665,0.19596445088918124,0.3673274598230916,0.1969626191165484,0.16661495969629098,0.1721236436318965,0.1483511455852044,0.17346545747290584,0.2562428109926254,0.2361990483143513,0.18526452106708727,0.3622631305608601,0.4134862235628131,0.2769186385359938,0.4880997088142001,0.16753506135884813,0.175067750623139,0.1820217109961822,0.2594285711084713,0.17937244629896126,0.17699625430355295,0.17290263082067622,0.2879245223806946,0.1655707224551855,0.14407592877241152,0.16125987231895744,0.2714255284201445,0.30073727402399264,0.1574321179755536,0.0966333819186678,0.09663466037991504,0.09662954926792328,0.11147897900243613,0.09664364044245186,0.09662954926792328,0.09662954926792328,0.07405778997315651,0.08189601059244693,0.09662954926792328,0.08189433939857843,0.2386376003953044,0.08188899675816291,0.05774161935045315,0.07405622611082849,0.09663566346586057,0.07405732885729753,0.6056568636614605,0.5997887073920992,0.609496096310937,0.6068350309365801,0.6003583860346224,0.5934158846677103,0.6421929906339137,0.6451106043847576,0.5314061117111555,0.6457039516999636,0.6062264442741725,0.5932933234697874,0.6704341486157186,0.6648466263090419,0.5684816851351833,0.5591489959603284,0.6607605914157122,0.7746487749138843,0.7784003710122274,0.6165574150403125,0.7918448306916551,0.7594024449132093,0.6285600561799181,0.6409945061177177
65,0.31774111552348705,0.5070419023387358,0.25439996377326674,0.4668745360274105,0.5133889843999406,0.5202206382137344,0.4318329953686023,0.4834692916825136,0.7652371993835679,0.34274794949913484,0.4931870046157997,0.4305411095280039,0.491947299901445,0.2386279901282931,0.5637453428744263,0.2592506767352953,0.17323588823396466,0.1893931779877532,0.2850122402498652,0.22357005618591705,0.24803530769009854,0.266145115211005,0.27116976332090525,0.24146899227890356,0.4987172164032946,0.2783284522704386,0.2163837617875421,0.24026232018137345,0.18863771560791334,0.2250966104089953,0.22385597123289944,0.2714281407945498,0.2162163887953702,0.4559460251568408,0.34999776539217964,0.2793708961615731,0.4139186944674677,0.17089991613209882,0.17285498224609308,0.1818990741137813,0.2765939492881958,0.1810367849970508,0.1786287466113879,0.262807192814427,0.3872820349397793,0.2546278177912838,0.22095833524899527,0.1917121650342357,0.3665288183148015,0.39657308190681534,0.2534902150988968,0.13780992846042475,0.13781135573862774,0.1378122318362446,0.09492054157104253,0.13781514172440695,0.1378122318362446,0.1378122318362446,0.0577416187128969,0.11439789010749332,0.1378122318362446,0.11440236725928665,0.2646383212050885,0.11439599398114868,0.07405622611082849,0.057741618702426965,0.13781209013796367,0.057741618648139134,0.692665199780211,0.6877368391275099,0.6963336467860923,0.6907314560733667,0.646120777666917,0.6610856648969694,0.7396008939711323,0.7378762290604751,0.5808384888206602,0.7394309303521386,0.6821736450824704,0.6367307252863891,0.8539112560537689,0.8570545260542,0.7234000536212751,0.7123721700699495,0.8180213589548501,1.0,0.994657227447547,0.8012877573716921,0.9655663811487788,0.9643217704196541,0.722819370948226,0.7691149506138294
66,0.22816540387377596,0.2570792958200019,0.21687465752057364,0.2532860691074666,0.2522301412741351,0.2497284320586545,0.2354721452940045,0.2592293228805809,0.2365625549252781,0.19101523659788414,0.2665059216291541,0.2473661730375956,0.2289817802986301,0.15827138749081165,0.27683924416566924,0.15946056616975554,0.1771398930456974,0.2554095375055621,0.16528761529237534,0.16072351418793376,0.16011406384400034,0.15456942257958314,0.1753118928397767,0.1696449053079948,0.22281281951775034,0.20683132818720387,0.16664381338583772,0.1598275305196704,0.14351181748342556,0.16539627506527893,0.362980556268613,0.23649024554970302,0.18387916046043545,0.4374289739874556,0.594557699403502,0.3491952713268465,0.6969477692733963,0.1821521196820086,0.222146066363119,0.18850223553604087,0.24963289502052266,0.1860380422771004,0.18396496636442491,0.0946988310251562,0.2175172196660837,0.09002084824403495,0.11688498493139332,0.13995827092111218,0.25012145568380995,0.2288923878373702,0.08509750918835886,0.0577416086949443,0.05774160872640718,0.057741608668501275,0.1737102798572829,0.057741608762608435,0.057741608668501275,0.057741608668501275,0.13781902811998467,0.06486423022531004,0.057741608668501275,0.06486792902559366,0.1649889843163142,0.06487014365482383,0.09663566346586057,0.13781209013796367,0.0577416086488467,0.13781458116865294,0.5277249561103569,0.5239000474099064,0.5303237961621837,0.527999064661659,0.4006214105069025,0.4010075716047517,0.5299401677003167,0.5300499372165708,0.6949022549562793,0.5304591682638126,0.4120907876140428,0.38840830657935504,0.27347193173083284,0.29035815457969705,0.5173646028675313,0.5098269784767019,0.3201222084544177,0.6558798119118489,0.6389944574956615,0.4801869370416077,0.6719498110414475,0.7242863761312512,0.4812692919607626,0.5559457281270511
67,0.3197694958687293,0.510226456616217,0.2543703887544993,0.4706831312403896,0.5184249636570483,0.5253352265155761,0.4350036349319272,0.4888879448100856,0.7695078077385997,0.3471486291049196,0.4962169111496823,0.4336084130397204,0.49185943938040794,0.23861078441317665,0.5646816901277089,0.2574548665629672,0.1727989840261734,0.189984548992244,0.2846851918929449,0.2233515529613748,0.2474388389138999,0.2660266281748808,0.2712512689612558,0.2409195354318833,0.4981543414140998,0.2784888720964275,0.21728165380111567,0.2410552166488296,0.1874412407315044,0.2252790087313307,0.22339294927457376,0.2714366766635779,0.2154513550786077,0.4589301342839546,0.3540887206052293,0.2792028703100229,0.41906181815149895,0.17006193921791382,0.1720961075768079,0.18185590400643606,0.2772813690179741,0.18146179799423529,0.1780865550805236,0.2628304498844606,0.387396036953303,0.25469317091634364,0.22099553791649648,0.1917582186480862,0.3662544750228436,0.3966443035578857,0.2534311888831651,0.1378124200622809,0.13781384719355125,0.13781472152937566,0.0953572740593162,0.1378176311173388,0.13781472152937566,0.13781472152937566,0.05774161865848169,0.11440015732857907,0.13781472152937566,0.11440462925400355,0.2641702849320062,0.11439826047896212,0.07405732885729753,0.057741618648139134,0.13781458116865294,0.05774161859342299,0.6958615846070338,0.6909472608866071,0.6993725510534615,0.6938595379724201,0.6469808046788166,0.6604971391445427,0.7432959790877025,0.7416023665406689,0.583974615269835,0.7430740891156371,0.6800328922300797,0.6380171166972586,0.8525339002583473,0.8556777240403466,0.7261040952348662,0.7153349427138713,0.8207398220631934,0.9996529619902093,0.9934753749548884,0.8041957791152898,0.9654951309075964,0.9633968209768906,0.7250553531508585,0.7701750146581439
68,0.2084231719762309,0.6363020176755141,0.1893244616119445,0.44774976255517374,0.3948792787112534,0.35537070337573784,0.37168529218821617,0.4124194271540012,0.5120986275298514,0.4489325280781977,0.3348621347688939,0.3061428085963062,0.3317771927995767,0.2126359874994548,0.2820115788480147,0.19242634034174547,0.1991506441401393,0.17044578255037826,0.16458923456684138,0.16648967528225556,0.16591541194454773,0.1857421894455167,0.16590927434376387,0.163336126231219,0.23780295821857916,0.2528935418002841,0.17826486714773093,0.16415932673752476,0.21931389294254525,0.16674689038185864,0.29522153647671623,0.17902470977798635,0.18053072812560425,0.19425875888134192,0.36579038405233977,0.35542272296451344,0.39736433422591344,0.197373761390702,0.21899044386768016,0.21936615519691854,0.4352497823643832,0.20874841221421175,0.20866327280783648,0.22613398120989625,0.2490453213193847,0.2728123785892775,0.2691036399388508,0.2591714091013112,0.33997531831678746,0.20304684440092333,0.3320947677757443,0.5274616590490901,0.5273343186709155,0.5267325196217054,0.27675627406041675,0.5269204943487337,0.5267325196217054,0.5267325196217054,0.6914135487515343,0.5653370143828348,0.5267325196217054,0.5655938211526982,0.3276730208663771,0.565461796071576,0.6056568636614605,0.692665199780211,0.5277249561103569,0.6958615846070338,0.0577396707329897,0.057739653350542874,0.05773963395552094,0.05773961605732233,0.12780555739121785,0.17877471570597553,0.06447313085713255,0.06475370919772601,0.09551999792306637,0.06445607840865193,0.1462817927761864,0.131961797521489,0.13045933016092834,0.13052644527394655,0.12469912036227472,0.12353204521112557,0.0998649728142254,0.40387043596570427,0.5091692907099477,0.10027311882184817,0.3945990049957574,0.4271600650481613,0.2546582870858972,0.30685106491410297
69,0.20510229975690145,0.6309920010365893,0.1887476887133292,0.4413709560136521,0.389240471463939,0.350812763929136,0.3688514144205436,0.4067514072757741,0.507709597143524,0.4452168425403177,0.3315439792262354,0.3071604920724431,0.3331445737193841,0.21125827359076632,0.286966011992596,0.1912176765756504,0.19954552808968568,0.1702711175216835,0.16486880101781126,0.16420472608836706,0.16371823734014262,0.1857773200046105,0.16375426729534784,0.16083015959425775,0.23565762067075616,0.2496419776204383,0.17526561468137725,0.16327277053805458,0.22026785525743328,0.16628630883410392,0.29292639498748463,0.17570224214836905,0.18053666678655186,0.1949333836153659,0.36524742657463016,0.3538329133328523,0.3943602978850586,0.19843680399639715,0.22103456791981546,0.2190408869756131,0.4384430094661028,0.20844831055915225,0.20866007328147795,0.2278606410043657,0.2520362711312273,0.2715252283254675,0.27171528925610045,0.2620226747132309,0.3458375390040004,0.20513772096649255,0.3366491531191731,0.5236332240420304,0.5235144739665321,0.5229139139121773,0.2761747004909587,0.5230944621848989,0.5229139139121773,0.5229139139121773,0.6864860351081499,0.5610071075044195,0.5229139139121773,0.5612735194645647,0.3247681662174978,0.5611411024117168,0.5997887073920992,0.6877368391275099,0.5239000474099064,0.6909472608866071,0.057739653350542874,0.057739641460010885,0.05773960386099303,0.057739604697331574,0.12851772865339248,0.17824652447177675,0.06447187390157066,0.0660643838620249,0.09627881219886576,0.06576920890462414,0.14652173993498802,0.13386756907733305,0.13004873727112545,0.13012649105917715,0.1249326402518596,0.12381713266715345,0.09997297450814284,0.4061690682530759,0.510790856300699,0.10040685363880272,0.3964766956310884,0.4278368892037068,0.2567507965199923,0.3025162180253294
70,0.21384865617499266,0.6340276244445036,0.19077839620275475,0.4542136567356576,0.4014680753208269,0.3622509656704184,0.3765621315230113,0.4190552357617915,0.5127438332855901,0.4609540388570917,0.3411346822578537,0.3052172271118673,0.32315019853591315,0.20803573435174535,0.2656515340290571,0.18971903573900092,0.2032973458265588,0.17186910193932756,0.16483297860529764,0.16994403345319956,0.16872254293649716,0.19024526281947446,0.1704193591503261,0.1669626721902062,0.2412441339266301,0.2680193955313206,0.18083366834510467,0.1629786883536836,0.21743000221217065,0.1677884675546273,0.29340019532458045,0.1850639050335124,0.1803116955580252,0.1897114778293141,0.3777889969555661,0.36979990031916143,0.3725525185522216,0.19180245569319146,0.2107792393196819,0.22075182257763185,0.4173145580052985,0.20680240534840974,0.2100946061949656,0.22252570421454654,0.242100796995092,0.2710792312862237,0.26274523511347897,0.2523086896443064,0.3276992577083737,0.20614044373640467,0.33088650120621393,0.5300866677690936,0.5299469058068991,0.5293769883135199,0.2838719838876407,0.5295261693864048,0.5293769883135199,0.5293769883135199,0.695124240560848,0.5684731825990493,0.5293769883135199,0.5687324387295218,0.3263124511418072,0.5685825040221503,0.609496096310937,0.6963336467860923,0.5303237961621837,0.6993725510534615,0.05773963395552094,0.05773960386099303,0.05773962005958765,0.05773956838965327,0.12863647823462862,0.1811010442815139,0.06458320427195931,0.0645708973807224,0.09580001547817367,0.06456788631943483,0.14608573946927328,0.13849326917066015,0.13068045827892286,0.1307172391556993,0.1206387156337909,0.11894041440319107,0.09758876868691754,0.3528013854443561,0.4777253022024665,0.09772302485035304,0.3560668619982369,0.4393187267309121,0.22449036998282296,0.2949762670413142
71,0.21191029615833215,0.6367035869202897,0.18948256670698374,0.4474041119378291,0.3945349990109051,0.35425382515700665,0.3765714838992778,0.4112212903205909,0.5118523900548441,0.4563869598316396,0.33755365740024845,0.30479181362623425,0.32731345483080443,0.20947751470590648,0.2688678633289513,0.19020047647349755,0.2016406622030205,0.17138433359731375,0.1635914557526839,0.16948015588322388,0.1686158296049564,0.18951876448866836,0.16915529404960045,0.1665591319565976,0.24060482417447535,0.2629785223476576,0.18218601888617625,0.16366836999314605,0.2163394576200092,0.16965148377941291,0.29540570428307,0.1826958302644264,0.17988982982162294,0.19105451291833908,0.3759355419589658,0.3660242143260254,0.3752139301828975,0.19375779778685606,0.2133130280299162,0.221431252801915,0.4237884721750834,0.2070592083623088,0.2098496933658232,0.2241454433488174,0.24575745336613586,0.26805968678688546,0.2660258908073969,0.2556351317958964,0.3341112774931629,0.20098479308856315,0.3331298022680577,0.5277474476862278,0.5276106045247643,0.5270061425660356,0.2768192177533825,0.5271994546665048,0.5270061425660356,0.5270061425660356,0.6894882324506784,0.5659482857474566,0.5270061425660356,0.5661895936455481,0.3256753143358383,0.5660468942992073,0.6068350309365801,0.6907314560733667,0.527999064661659,0.6938595379724201,0.05773961605732233,0.057739604697331574,0.05773956838965327,0.057739558245759715,0.12780841841248372,0.17855812177457472,0.06455539543072705,0.06454271765046643,0.09574089231791152,0.06453960559464814,0.1461555999048069,0.13385525485500066,0.12997296942586645,0.1300726501331405,0.12195419970451095,0.12049265394028573,0.09833449605899616,0.37129516940269175,0.4906176820013863,0.09855731954482133,0.3715611689583113,0.4421385108858564,0.23770496252141846,0.2934116369608853
72,0.22354004805443245,0.3579097742865804,0.15790925987612978,0.3240500420396389,0.28143340063496186,0.2929646043406165,0.27855397814617266,0.3106325272504089,0.34794800253311525,0.35014980380764715,0.3954286265997328,0.29949391166845835,0.20156164119936196,0.17130281199027472,0.17775774387956028,0.1453145182690041,0.14254768331587075,0.15081918553727255,0.15187439053178586,0.15524401664014734,0.14868741200507304,0.15206257415928107,0.1436123171979071,0.1518909406701294,0.23690709384479464,0.21090848874841828,0.1979713638578251,0.16621984958546682,0.1952770941014444,0.17364245337949366,0.2223726458109061,0.20362861542064886,0.17031716959521664,0.23689458248629486,0.27577882299623124,0.3142362830944652,0.4377208310720272,0.15125758070237885,0.2135509758782732,0.17669697974137674,0.3409633675242325,0.14931844459417762,0.15240449475473775,0.15606677232993715,0.1583671559153768,0.1776014947982507,0.17953122476897684,0.1698366563762608,0.2179993037204581,0.13671307201724714,0.20090758611535128,0.4010363699887186,0.40115654954743424,0.39999599612548603,0.25006926914319977,0.4021065330499678,0.39999599612548603,0.39999599612548603,0.6455841124150451,0.3967299185077156,0.39999599612548603,0.3971103666341311,0.2907365461226832,0.39673214718462296,0.6003583860346224,0.646120777666917,0.4006214105069025,0.6469808046788166,0.12780555739121785,0.12851772865339248,0.12863647823462862,0.12780841841248372,0.05770841973429481,0.07685202637515855,0.1502147658264946,0.149747490185567,0.1357144927691265,0.15528543296510447,0.07090525572402899,0.057670379323545136,0.09202923229167156,0.08923907515682496,0.2199820667184456,0.2295594857999821,0.2533761138220844,0.2483434635550413,0.2653396276732012,0.2461853433111781,0.23436831240561296,0.2976590545243856,0.13428992783546775,0.13930068884824312
73,0.2836265583752532,0.3026860921488872,0.21198465412186648,0.3439707485110706,0.3362149113192606,0.3678979074190942,0.35765272880612115,0.3412215823870506,0.3580215958678033,0.3814793485887035,0.4602771350399805,0.3246261960133362,0.20622591243597715,0.19161529067584335,0.21901766163664133,0.15442835058972335,0.19793228182216915,0.22054850992484745,0.17847611121102785,0.169296189719971,0.1671886211085386,0.17320265328323728,0.16884398456386862,0.16537818618565267,0.2634217683738028,0.2463729332342746,0.2701399017523108,0.18843227630585974,0.26500390847793803,0.21873325097111568,0.31887107553818883,0.2520429916648941,0.2049294758674262,0.3474633072825487,0.35203454051727434,0.4231973798054824,0.6823042393617536,0.18960164987295144,0.29102515451122385,0.23526524291299136,0.4381065298291499,0.1934037864052528,0.1925397714734962,0.1894513476233967,0.1662531135226388,0.1869078486128032,0.19292643432448514,0.18032085003574694,0.24018196961752775,0.17516752772521355,0.2483428182322562,0.4015262275870139,0.4017247256658658,0.4011580503868663,0.21403191292154392,0.4022704999662187,0.4011580503868663,0.4011580503868663,0.6614903852662825,0.3939752638766664,0.4011580503868663,0.3945356371250863,0.37510295735002375,0.39443365873463054,0.5934158846677103,0.6610856648969694,0.4010075716047517,0.6604971391445427,0.17877471570597553,0.17824652447177675,0.1811010442815139,0.17855812177457472,0.07685202637515855,0.057649714863315424,0.16144192624402878,0.16273619463657032,0.13688112232602953,0.16153952649111475,0.06850479145226189,0.0942080064369983,0.10806559564799316,0.108969502443094,0.2423725580514429,0.2443888105193248,0.366553984097819,0.23595937018269825,0.2630395459033161,0.2729869459228721,0.2505828774261159,0.3292700592330795,0.19037914915355875,0.14431599010301094
