,Ag2Se,Ag2Se.1,Ag2Se.2,Ag2Se.3,Ag2Se.4,Ag2Se.5,Ag2Se.6,Ag2Se.7,Ag2Se.8,Ag2Se.9,Ag2Se.10,Ag2Se.11,Ag2Se.12,Ag2Se.13,Ag2Se.14,Ag2Se.15,Ag2Se.16,Ag2Se.17,Ag2Se.18,Ag2Se.19,Ag2Se.20,Ag2Se.21,Ag2Se.22,Ag2Se.23,Ag2Se.24,AgSe,AgSe.1,AgSe.2,AgSe.3,AgSe.4,AgSe.5,AgSe.6,AgSe.7,Cu2Se,Cu2Se.1,Cu2Se.2,Cu2Se.3,CuSe,CuSe.1,CuSe.2,CuSe.3,CuSe.4,CuSe.5,Si,Si.1,Si.2,Si.3,Si.4,Si.5,Si.6,Si.7,Si.8,Si.9,Si.10,Si.11,Si.12,Si.13,Si.14,Si.15,Si.16,Si.17,Si.18,Si.19,Si.20,Si.21,Si.22,Si.23,Si.24,TiN,TiN.1,TiN.2,TiN.3,TiN.4,TiN.5,TiN.6,TiN.7,TiN.8,TiN.9,TiN.10,TiN.11,TiN.12,TiN.13,Ti,Ti.1,Ti.2,Ti.3,Ti.4,Ti.5,Ti.6,Ti.7,Ti.8,Ti.9
42,0.5316833389500786,0.6949209759680178,0.6921225100740446,0.6886716695218847,0.673521509357415,0.6724415296541395,0.6697563016394099,0.6804937753023009,0.7004640479977995,0.6511603210725138,0.6198348875607822,0.6175198261764898,0.6858442151480431,0.6706941156181614,0.6931513122800156,0.6625903855188026,0.3650736309329978,0.32821745475767944,0.560369068824926,0.4975975236070055,0.4967365606340674,0.5346062128320285,0.5324465163298474,0.4964137106258771,0.7878544145762189,0.3602666501061649,0.3741304352169148,0.4357740224766033,0.3756452494025661,0.36621886590034336,0.2947309254155359,0.3774191826778659,0.4422785231734986,0.3988414778559519,0.2744902398193245,0.3788214587529705,0.3221120106716369,0.376406302546594,0.36110167653053404,0.4020568642594961,0.4400171631398536,0.3836326031927998,0.3839428594754394,0.4404692911560949,0.35830412786696875,0.4407199176207473,0.3737508935179106,0.3643715602545605,0.3554061125112533,0.3590099571176625,0.4450516468339885,0.4436504831616236,0.4436855940124823,0.44368714412981,0.28652577714289224,0.4436959699152751,0.44368714412981,0.44368714412981,0.27700718738707303,0.4037881080440103,0.44368714412981,0.4037268062692472,0.5142317140341423,0.4036449055633017,0.3241040773113347,0.27700128677468844,0.4436170610445744,0.2768076589195242,0.44153213598832497,0.44131209231849056,0.4424761971532972,0.4419769588731868,0.3923890698910501,0.3847304162523015,0.4337082168198528,0.4335289014888663,0.2724260173718268,0.433642391680173,0.3964418614250656,0.392072896731819,0.4375410321526289,0.43842386150172397,0.3720283820687185,0.3716855398275883,0.4545155764333021,0.34293521313279274,0.3490420132552033,0.4535730548311122,0.3389554116046552,0.3417982306556128,0.33242027785886274,0.33569625651394736
43,0.4940404043687786,0.6308417722878619,0.669094157062832,0.6280527058513933,0.6260178195742343,0.6284826908701687,0.6178044259123006,0.6366225819850729,0.6320614244682441,0.5783768100301605,0.5534144617000504,0.545893228547764,0.6138072225066262,0.621987267987538,0.6158738114408568,0.6013122995666424,0.4214067955383432,0.4048800898902896,0.5442362920765175,0.512214923037055,0.5063802872545321,0.535739965473041,0.5341262832134309,0.5061482681693303,0.6983995878501106,0.4013022671807601,0.4182468339866601,0.4642141792262989,0.4098313600677584,0.3911011054211865,0.3604327770882533,0.4222690046924991,0.5008199589458909,0.4336927817347361,0.35908791347174723,0.4194687865548612,0.4227404672253657,0.4365554598403891,0.4380498282092372,0.4617886005550211,0.4984034201997442,0.4388105054688373,0.4404692911560949,0.44892207087400304,0.3770085666749956,0.4460484657244048,0.39889444207487895,0.3970238545658279,0.3689199065803652,0.38202970447921053,0.4445695987108437,0.4476968599207334,0.4477627384432834,0.4478185855620802,0.3475435483233375,0.4476927461827973,0.4478185855620802,0.4478185855620802,0.3200527759954183,0.4223944299759211,0.4478185855620802,0.4223731867395282,0.5812186036111947,0.4222436699961799,0.3584740626096557,0.32001636072057016,0.4476886307416679,0.3198613728094223,0.4197462838767195,0.4197621985774685,0.42088126975211854,0.4204397376354729,0.40643510759685,0.3870972470525465,0.3957994714064289,0.3955903952795004,0.28773864906271324,0.3957236785589174,0.4037893956270569,0.4059731348650119,0.4292805084488349,0.4305993192086464,0.39630253267233256,0.39638660654369945,0.4465114598245611,0.392383885028493,0.3970933412103153,0.4437663251646339,0.3989272556471571,0.3989334565876306,0.39102833966961065,0.3914613229430821
44,0.4216693272847642,0.5622950653692367,0.587577966103904,0.5572878335181093,0.5606651966341131,0.5604823577469893,0.544997461057848,0.5684993322899895,0.5807366049122532,0.504709092241984,0.4891235617794774,0.4844107466308343,0.552426548395999,0.5538129232262088,0.5572922369623131,0.5377451263402125,0.3405739276991053,0.3175284214291612,0.4720147601561354,0.4351760316835631,0.4301689085075829,0.4580826027409308,0.4587322717421177,0.42954918451402,0.6360993557747464,0.3206110299714437,0.3412384583795437,0.3899004831148102,0.3276270700370223,0.3146725685667342,0.2700691277412989,0.34238305209108105,0.42228617419583175,0.3666459282850437,0.2790840573808543,0.3320664164287818,0.35223347741611494,0.3556294442560823,0.3538501889456119,0.3786814107290628,0.4269912047127325,0.3569819913272345,0.35830412786696875,0.3770085666749956,0.3038326502660044,0.3748390691670912,0.3281028647565504,0.32297472574028996,0.29589696434927376,0.3080119436439638,0.374354442446026,0.3681168343555605,0.36816757706232334,0.3682114130286459,0.2577714387097252,0.3681127765238298,0.3682114130286459,0.3682114130286459,0.232430137452172,0.3431171391806376,0.3682114130286459,0.3430803818687172,0.4881538433878637,0.34297641912991034,0.2853813927485485,0.2324183658751845,0.3680943874333621,0.2322666680495103,0.3646313859565749,0.364327931673563,0.36608400490446535,0.3655136540266016,0.3378688052340045,0.32174678448897504,0.3430733473866845,0.34298012586303905,0.2336124782201373,0.3428122906372083,0.3368015897603755,0.3379658151244515,0.36708435122105815,0.3682035053826114,0.3387698845745859,0.3387179317970411,0.3912786196870279,0.32957205766656866,0.33506346366157114,0.3895045457611331,0.33134954309743525,0.33337303130043194,0.3230467187369229,0.32562791699785804
45,0.4905650778305578,0.6260299454914332,0.6649618901009099,0.6233973187531361,0.6210304869316385,0.6235571164113849,0.6132361860167502,0.6317489521804824,0.6265316173279097,0.5737816368966988,0.5487244708400564,0.5415186657919515,0.6090391780683707,0.6175645658703263,0.6110477658455021,0.5968898931783154,0.42166347676791854,0.411224147799438,0.540986716527764,0.5099279094972653,0.5039566203998342,0.5327580703844138,0.531315145824973,0.5037621811711063,0.6927632726448636,0.3995736506426871,0.4169623739177245,0.4624136898127829,0.4082659521276985,0.3893669268395038,0.3645971764845332,0.4209740633201238,0.5013782984250699,0.436008845672106,0.3645591216782372,0.4220300183251859,0.4260132597673616,0.4371155482371717,0.4403655151712655,0.4620526062146883,0.4985672886318696,0.43893025941735264,0.4407199176207473,0.4460484657244048,0.3748390691670912,0.4431289352409119,0.3967867352660925,0.39522098501405706,0.3669411639005983,0.37992557917292175,0.4416191753025046,0.44481686832576617,0.4448813299073471,0.44493673789916094,0.3508477677775365,0.4448116593709875,0.44493673789916094,0.44493673789916094,0.3219685641126653,0.4200590615263035,0.44493673789916094,0.42003857128516253,0.5808810133660455,0.4199087423212545,0.357590546300157,0.3219262557500823,0.4448070870642709,0.3217543667292885,0.4167040918296536,0.4167324678332646,0.41782266162045895,0.41739011875905496,0.4040441719955887,0.3847094645609991,0.3927280788721302,0.3925240757312324,0.28636030273854235,0.392670358100385,0.4013982826768342,0.40352047654894624,0.4258548997486294,0.4271421920035908,0.3935388846687843,0.3936126197342602,0.4429127424272477,0.3901129029512072,0.3947924436964335,0.4401497187798181,0.3969807399139398,0.39695413358907533,0.38889252523846696,0.3893135091002557
46,0.4426259849462869,0.5822972205053034,0.6005064181308885,0.5761950347818778,0.5737109669153732,0.5732238659735197,0.5629287262458595,0.5809722350794402,0.5965031785359484,0.5294169012842966,0.5148494822599213,0.5108358372006309,0.5734133649783011,0.5734411145209044,0.5797980977142771,0.5580096916812396,0.3560648282983955,0.3341273494878552,0.4957000006918994,0.461537803202252,0.455975009059399,0.4811789260842867,0.4825009867978705,0.4560513172934377,0.6607431976706968,0.3452648405911843,0.3610693649983664,0.41418242170107,0.3491405953674145,0.3365101788361595,0.2876854364213069,0.3619787193034694,0.4375534995353639,0.3881696430442458,0.2887536367115701,0.3536129508271596,0.34564405377599894,0.3701147463884513,0.3670018050649118,0.3945514466742471,0.44192705090449824,0.37285702461229203,0.3737508935179106,0.39889444207487895,0.3281028647565504,0.3967867352660925,0.3509256957971668,0.3447226020980874,0.3203516998191404,0.33203598924484323,0.3970828675996237,0.3935895839752077,0.3935827824373904,0.3936180021188059,0.2760671831421325,0.3935769692073524,0.3936180021188059,0.3936180021188059,0.2552440379707103,0.3692058377733765,0.3936180021188059,0.3691700210675028,0.5090393692814993,0.3690806207482136,0.3046351264872947,0.2552452457942235,0.3935087256066561,0.2550397753719773,0.3851799946141487,0.38492669127757617,0.3867342143802278,0.3861166992668065,0.3537789117042506,0.3372050441694676,0.364432703788815,0.3643391190568368,0.25887771563652395,0.3642943462901102,0.3553907085523738,0.3532536119042796,0.3807493741397472,0.38157075457439055,0.3605115433703791,0.360203504835423,0.4085584804514896,0.34624441238886683,0.3520417021635793,0.40679497690352295,0.3463144839096047,0.3488287007774741,0.3376809341200785,0.34082506003156593
47,0.4482387975247195,0.5893166220960383,0.6073166798426581,0.5834805193189538,0.5799709947857157,0.5793551369391375,0.5698258368594576,0.5872314018082502,0.6029173016760458,0.5379061648578863,0.5222939912340893,0.5188212347451069,0.5811782419885262,0.5806234696940556,0.5880812419760862,0.5657911053619554,0.3470649893967522,0.3245135537261365,0.4979968195018538,0.4581977065186455,0.453343823912473,0.4814418771443604,0.4822892815701221,0.4534924061411871,0.6710370774327536,0.3392111314669849,0.353580298987696,0.4070391197724204,0.3436439253041617,0.33114411323779386,0.28028822979914264,0.3551620597108539,0.4270722041255279,0.3789975781578394,0.2795121484836741,0.3458660157601114,0.334454239784677,0.3603894883776582,0.3559571868646586,0.3847348793842467,0.42990859808780346,0.3636001628291249,0.3643715602545605,0.3970238545658279,0.32297472574028996,0.39522098501405706,0.3447226020980874,0.33820812236973463,0.3152845619647705,0.32651566951016964,0.3956046999054751,0.39303981922957504,0.3930369882735533,0.39306650319208425,0.2691201537367769,0.3930397621479949,0.39306650319208425,0.39306650319208425,0.2496904120689306,0.3657920010690677,0.39306650319208425,0.36575041001595576,0.4989604112611034,0.3656650452088421,0.2979914484715601,0.2496853096123045,0.3929644845775368,0.2494663763998012,0.3890442222561189,0.38879581166777694,0.3904699934437158,0.3898847745622863,0.3525664885625509,0.3383622733043492,0.3693863588887285,0.369303184729358,0.2536894767468277,0.3692781958559455,0.3540230697198201,0.3521647675818819,0.382552229151015,0.38339728011875934,0.35532747449154845,0.355060093241268,0.4106398077000615,0.338201399587206,0.34389173861496825,0.4090290168485929,0.3376982756792565,0.3400862306733432,0.3297135013868437,0.33272629860258224
48,0.4175374312637016,0.5624903478634351,0.5859106508140889,0.5571809441943915,0.5592195659301303,0.5588382502109324,0.5445436739567249,0.5668502346718003,0.5801576882703436,0.5057027241801413,0.4905052361734486,0.4865917033714854,0.553032605779139,0.5535782305805182,0.5585079820582601,0.5383214710514719,0.3379548875526901,0.3102177584356385,0.4656308713570396,0.4275622795096541,0.4226011328775161,0.4505773115126542,0.4515157395122562,0.4221565838407111,0.6383716766584469,0.31281280445303644,0.33504662529224905,0.3826923369391499,0.3194308445818782,0.30660054516416263,0.2640106370982457,0.334886891913345,0.4194260474084511,0.3664744667090428,0.2688748568536381,0.3313573787970455,0.34161796879244805,0.3535658608045216,0.3535390479624783,0.3746376998660374,0.4243528153092121,0.35371406235210723,0.3554061125112533,0.3689199065803652,0.29589696434927376,0.3669411639005983,0.3203516998191404,0.3152845619647705,0.28823057344995795,0.2998856225673507,0.36663382296105695,0.3607045100630163,0.36074011755752733,0.3607742903815573,0.254678492149983,0.36070221009118414,0.3607742903815573,0.3607742903815573,0.23497489203062805,0.33564353855888657,0.3607742903815573,0.3356057409131369,0.4806376160656031,0.3355083958113768,0.2826629174439553,0.2349885190543098,0.3606667304048032,0.23487994110706584,0.359811768211101,0.3595186061845768,0.3611999476783112,0.36064580962137377,0.3300347399384544,0.3149297436441352,0.3397310341235294,0.3396180160276852,0.22838464520199034,0.33946580230755297,0.32952215969359644,0.3300534892582449,0.35969965061192644,0.3607625853229517,0.33103308081861194,0.3309345067127618,0.3846940779015267,0.32030281043279885,0.3258937084747689,0.3830460786024442,0.3214644081797781,0.3238454870706804,0.3133807144810073,0.31623721502926744
49,0.4279595374789588,0.5700709041786147,0.5943674498291532,0.5647057211507612,0.5676493576570284,0.5673572234672122,0.5521931888489796,0.5753093952732521,0.5887536114181016,0.5122986723381531,0.4970435056926684,0.4924603710509653,0.5601724146929916,0.5614474907143828,0.5654598743457003,0.5454134992534241,0.3411831181351201,0.3128602225786706,0.4784089772564276,0.4405966344171408,0.43566822406962746,0.4639238658687253,0.4646460919368591,0.4351294543328901,0.6458277585266657,0.3246088440494622,0.3437895132769233,0.3939560263906633,0.33109771946043026,0.3183443291519112,0.2673631130881424,0.34533628987640913,0.42233597982976573,0.365710003451498,0.27476563069427995,0.330366744755747,0.3464965045964571,0.3559519913408356,0.3520757009118842,0.3796225542903428,0.4272874489883424,0.3579125754856847,0.3590099571176625,0.38202970447921053,0.3080119436439638,0.37992557917292175,0.33203598924484323,0.32651566951016964,0.2998856225673507,0.3121125582269467,0.3795474634042444,0.3731395679876033,0.3731810993948883,0.3732199768457495,0.25645959925943745,0.3731366408113677,0.3732199768457495,0.3732199768457495,0.2326493238635944,0.34746193452846824,0.3732199768457495,0.3474236747131001,0.4902830572692423,0.3473242272004514,0.2870978202503351,0.2326437900703073,0.3731081822806236,0.2324956724469737,0.37109030581441454,0.3707827438776501,0.3725543138212555,0.3719755231017152,0.3425616165897373,0.3266768522271824,0.3496450113600282,0.3495524642971737,0.2380010814162955,0.34938902299326,0.3418616257358027,0.34260417571886537,0.3724578825343865,0.3735518778582576,0.34396012753144145,0.3438850887363255,0.39748188937776974,0.3332958588995579,0.33884611856241403,0.3957397221790875,0.33455524505028744,0.3366390875205673,0.3263570827484558,0.3290149142395725
50,0.4878278839735867,0.6232029314099646,0.6617238240479014,0.6205296185255784,0.6183335359647527,0.6208194320645797,0.6104517015893574,0.6289372885601021,0.6239264514071562,0.5710877731687322,0.5463564275939222,0.5390618818333524,0.6062699697667371,0.6147523393914608,0.6082049047939899,0.5941499401200395,0.4259768469027932,0.4137848446615933,0.5388590534453304,0.5090223187825305,0.5028190703497359,0.5308674324836509,0.5295953567109641,0.5026079212106832,0.6892957625812957,0.39936818125559204,0.4185317305221777,0.4634385353090275,0.4080268541654109,0.389160330229774,0.3675907984175638,0.4216770089088681,0.5071391098512515,0.4441814269055839,0.36357016124894936,0.4293239607586496,0.42479006215572224,0.4421643770019924,0.44948701519966855,0.4659089434482784,0.5050401631116364,0.44291897595938057,0.4450516468339885,0.4445695987108437,0.374354442446026,0.4416191753025046,0.3970828675996237,0.3956046999054751,0.36663382296105695,0.3795474634042444,0.4401442790659644,0.44315909651762375,0.4432227599717611,0.4432795739178877,0.35632696657992496,0.44315130892203614,0.4432795739178877,0.4432795739178877,0.3308285754459536,0.4192932076698621,0.4432795739178877,0.4192745285363617,0.5833910359523289,0.4191426418982244,0.36031278598812894,0.3307984951270977,0.4431475428909921,0.33066143408608145,0.41440733041102795,0.4144287560311843,0.4155581298915895,0.41511579395263776,0.402233758142724,0.3826436844794406,0.3903703756293901,0.3901662306259712,0.286493272774174,0.3903047974458902,0.399634232707275,0.4017187606331721,0.4237136602007837,0.4249908134572083,0.3928491067817567,0.3928877097751417,0.4408383645887672,0.3902296298637504,0.3950182670941572,0.4380906817108599,0.3970779262408118,0.3972681953687381,0.3887991859419704,0.3894387799399859
51,0.493797663970801,0.6140887120414726,0.6627946361715146,0.6119489588267242,0.6108381658721868,0.6136689189382781,0.6052166152383845,0.6198758900665184,0.6109397955556521,0.5670561082962102,0.5408762474710083,0.5329314631803443,0.5967586660746832,0.6174051653197004,0.5978882524530774,0.5945285209881851,0.4244763759351498,0.4532881350336195,0.5453397484161508,0.5120876351093611,0.5064059705625298,0.5369030679931697,0.5358441987884335,0.5062714533700718,0.6792319907646279,0.3947881201120792,0.41720123282755656,0.4623176961327786,0.4052714779690774,0.3853680631434462,0.3989967600095152,0.4207509956371546,0.5090538500680108,0.4578167839512007,0.3934170986358024,0.4415512353204144,0.4179556702207094,0.4411186861413343,0.4597016097750868,0.4658142866142986,0.502599116109952,0.44146694901961,0.4436504831616236,0.4476968599207334,0.3681168343555605,0.44481686832576617,0.3935895839752077,0.39303981922957504,0.3607045100630163,0.3731395679876033,0.44315909651762375,0.446051912397848,0.4461190237460047,0.4461658309328772,0.3843544904468929,0.4460567279704908,0.4461658309328772,0.4461658309328772,0.3450630923598635,0.4177052937353584,0.4461658309328772,0.4176731701722688,0.5853148289400304,0.4175477754208603,0.3556508345712378,0.3449828403328817,0.44604664578420383,0.3447193660998069,0.4185405573452279,0.4185758535423186,0.41967335868678696,0.4192451886632643,0.4077198894730761,0.38713861850531295,0.3952107639290619,0.3949767192225767,0.28621931818507923,0.395126275770284,0.40489026790377536,0.4070887012597532,0.426419661470038,0.4275931548712085,0.3893402127187871,0.3895858341839565,0.4433650186487378,0.3834309948530835,0.3887080263462103,0.4406374315167811,0.3909542745507945,0.3923533505270916,0.3819944811720486,0.3834895629846803
52,0.4938571949468937,0.6141504153220223,0.6628756796998969,0.6120140866005719,0.6108908373337854,0.6137240626081893,0.6052795885351157,0.6199343281707489,0.610981463022668,0.5671172312469841,0.5409263760951006,0.5329897974885063,0.5968180449618326,0.6174658996409562,0.5979493463951993,0.5945893260835777,0.42451227108101214,0.4533445236617517,0.5454057879278642,0.5121639108435182,0.5064834033978539,0.5369755713845833,0.5359171673521886,0.5063500543258399,0.679301452910886,0.3948210261543774,0.4172081789375568,0.4623186779480186,0.40532707321194733,0.3854039464497319,0.3990560574532727,0.4207659448488725,0.5090768006981141,0.4578365572785739,0.3934773898074441,0.4415927536629589,0.4180207261992229,0.44115706180876463,0.4597439296425266,0.4658459691719967,0.5026162882776102,0.4415005346910013,0.4436855940124823,0.4477627384432834,0.36816757706232334,0.4448813299073471,0.3935827824373904,0.3930369882735533,0.36074011755752733,0.3731810993948883,0.4432227599717611,0.4461190237460047,0.4461860882923957,0.4462328913201303,0.3844143966879376,0.4461238138124159,0.4462328913201303,0.4462328913201303,0.3451238920192303,0.4177705743831737,0.4462328913201303,0.41773841174106496,0.5853430781084807,0.417613087629795,0.3556731082621315,0.34504363675080324,0.4461137226039242,0.34478016210767176,0.4185915849154085,0.4186273115558808,0.4197240667121291,0.41929611274695217,0.4077924563366874,0.38720485615269934,0.3952574185282434,0.39502346662247,0.2861795385368719,0.3951734981735193,0.404964481312514,0.4071586435547943,0.4264651390636878,0.4276378193373203,0.3894039297616574,0.38965007543320496,0.44340501239522295,0.38341532056639177,0.3886880429419524,0.4406758181466684,0.3909417246698737,0.39233079309234736,0.3819960879260989,0.38347605974887583
53,0.4938609131033408,0.6141697843375763,0.6628713181829027,0.6120289789134176,0.6109191340079361,0.6137497712345878,0.6052964881292876,0.6199563884993207,0.6110223236072847,0.5671365840056753,0.5409577409507401,0.5330127742969758,0.5968386340983367,0.6174809578615874,0.5979692804926534,0.5946061255105859,0.4245034556753456,0.4532454962583049,0.5454421344796175,0.5122118199114469,0.5065312635704601,0.5370156425986643,0.5359573341200594,0.5063964479293761,0.6793220416774547,0.39484495309013595,0.4172524276488033,0.4623599865895521,0.4053565607541053,0.38543184060075547,0.3989507536697715,0.4207897710385627,0.509058348528603,0.4577657601911273,0.3934604860494944,0.4415007305761265,0.41801304293166813,0.4411324485262532,0.4596098863045616,0.4658588575341092,0.5025884546915093,0.4415117102130151,0.44368714412981,0.4478185855620802,0.3682114130286459,0.44493673789916094,0.3936180021188059,0.39306650319208425,0.3607742903815573,0.3732199768457495,0.4432795739178877,0.4461658309328772,0.4462328913201303,0.4462797485894053,0.3842809664121185,0.44617056242893816,0.4462797485894053,0.4462797485894053,0.3449710504309144,0.4178203525680975,0.4462797485894053,0.41778815555944665,0.5853607469756861,0.4176628634748152,0.3557230757224329,0.3448907134264039,0.4461605246165827,0.3446269210873639,0.4186185234878052,0.4186537015400144,0.4197530924183075,0.419324456383496,0.4078274419044878,0.3872317296573121,0.3952625709706776,0.39502899371786937,0.2861829809254855,0.39517857949116064,0.4050009531292099,0.4071952535865426,0.42651012394415294,0.4276829872801291,0.3894799943517189,0.38972643762859066,0.4434529992171689,0.383444629127156,0.3887193481356592,0.4407246523123735,0.39096204170989945,0.3923559248266499,0.38202299574310816,0.3835030156606665
54,0.4590274595070304,0.6502197893197814,0.6307524561713111,0.6386936824683764,0.6223662043446064,0.6206864775196953,0.6059787068083317,0.6296055189199482,0.6454410094446249,0.588509704858443,0.5454797444761535,0.5523084794736433,0.6106553695740644,0.6127549329755537,0.6164275278246822,0.6062917912803918,0.26724286804493497,0.24365525684589126,0.4796383409830317,0.4137231653188178,0.41272153982519616,0.4543728498630291,0.4512192130539622,0.41342982565532216,0.7268046265521635,0.26732767591440953,0.2802150552637048,0.3455378242639747,0.2979973228390833,0.2857757166319902,0.20941275406073045,0.2912304413915581,0.34849149573766475,0.29746022380184783,0.19151432370508453,0.2878781006634452,0.21868443773972265,0.28103740682536715,0.26411262671827546,0.30635019056338797,0.3108908261890406,0.2861482541910872,0.28652577714289224,0.3475435483233375,0.2577714387097252,0.3508477677775365,0.2760671831421325,0.2691201537367769,0.254678492149983,0.25645959925943745,0.35632696657992496,0.3843544904468929,0.3844143966879376,0.3842809664121185,0.21792606444008264,0.3844028487598531,0.3842809664121185,0.3842809664121185,0.2149390208115131,0.34125729208345496,0.3842809664121185,0.3411820206143976,0.4081624787539201,0.3411193138831297,0.2548884936571952,0.2149702488531472,0.38433705767170007,0.2148499054864576,0.359323674315182,0.35936357712745176,0.35975153322425185,0.35979410927940697,0.3149858728916156,0.31283165951210024,0.3614778807573194,0.3610452105490191,0.18610859698993068,0.3608764677380311,0.3163882420423123,0.31623863273987185,0.3608263591879297,0.3617879607138824,0.2701758862038791,0.2705825288751125,0.35927990509987984,0.22338604973861628,0.2271506301801413,0.35933904075464645,0.22076977576728896,0.22192800927724865,0.2353521922439464,0.23346750444954675
55,0.4938249888220417,0.6140812923810707,0.6628369517660947,0.6119497426715507,0.6108159416238187,0.6136518001756035,0.6052152801551801,0.6198644512647384,0.6108911320514502,0.5670487939925188,0.5408464989447306,0.5329168610831596,0.5967478591920721,0.6174095184602606,0.5978781056335035,0.5945283915452679,0.424516680140641,0.4533103462825851,0.5453567493375708,0.5121069805676206,0.506425078309356,0.5369247193458451,0.5358661632773276,0.5062929222036354,0.6792259813176073,0.3948040773862225,0.4172077140158271,0.4623178965813543,0.405294578245361,0.3853803412876808,0.39903793676543176,0.4207706483682944,0.509066878882101,0.4577915755314344,0.3934010566888287,0.4415778539332428,0.4179690917903215,0.44116439192039,0.4597360105016051,0.4658604140102949,0.5025954650683767,0.4415117530678137,0.4436959699152751,0.4476927461827973,0.3681127765238298,0.4448116593709875,0.3935769692073524,0.3930397621479949,0.36070221009118414,0.3731366408113677,0.44315130892203614,0.4460567279704908,0.4461238138124159,0.44617056242893816,0.3844028487598531,0.4460615886124161,0.44617056242893816,0.44617056242893816,0.3451226100555454,0.4177064826960437,0.44617056242893816,0.4176743841699828,0.5853530564283741,0.4175489817344434,0.3556619918203603,0.3450423736826217,0.446051445577994,0.3447789808451993,0.4185450210926643,0.4185813263287284,0.4196759194591558,0.4192484968133116,0.40774253578964825,0.3871666007088564,0.3952202407251191,0.3949860657069419,0.2862107078416313,0.3951366072303739,0.4049109487553147,0.4071075690614403,0.4264078742526432,0.4275805109248971,0.3893048425486127,0.3895505138277655,0.44334334507730216,0.383407096406982,0.3886822037324623,0.4406133300003313,0.3909457542500194,0.3923391830266564,0.3819826106780656,0.3834722983695433
56,0.4938609131033408,0.6141697843375763,0.6628713181829027,0.6120289789134176,0.6109191340079361,0.6137497712345878,0.6052964881292876,0.6199563884993207,0.6110223236072847,0.5671365840056753,0.5409577409507401,0.5330127742969758,0.5968386340983367,0.6174809578615874,0.5979692804926534,0.5946061255105859,0.4245034556753456,0.4532454962583049,0.5454421344796175,0.5122118199114469,0.5065312635704601,0.5370156425986643,0.5359573341200594,0.5063964479293761,0.6793220416774547,0.39484495309013595,0.4172524276488033,0.4623599865895521,0.4053565607541053,0.38543184060075547,0.3989507536697715,0.4207897710385627,0.509058348528603,0.4577657601911273,0.3934604860494944,0.4415007305761265,0.41801304293166813,0.4411324485262532,0.4596098863045616,0.4658588575341092,0.5025884546915093,0.4415117102130151,0.44368714412981,0.4478185855620802,0.3682114130286459,0.44493673789916094,0.3936180021188059,0.39306650319208425,0.3607742903815573,0.3732199768457495,0.4432795739178877,0.4461658309328772,0.4462328913201303,0.4462797485894053,0.3842809664121185,0.44617056242893816,0.4462797485894053,0.4462797485894053,0.3449710504309144,0.4178203525680975,0.4462797485894053,0.41778815555944665,0.5853607469756861,0.4176628634748152,0.3557230757224329,0.3448907134264039,0.4461605246165827,0.3446269210873639,0.4186185234878052,0.4186537015400144,0.4197530924183075,0.419324456383496,0.4078274419044878,0.3872317296573121,0.3952625709706776,0.39502899371786937,0.2861829809254855,0.39517857949116064,0.4050009531292099,0.4071952535865426,0.42651012394415294,0.4276829872801291,0.3894799943517189,0.38972643762859066,0.4434529992171689,0.383444629127156,0.3887193481356592,0.4407246523123735,0.39096204170989945,0.3923559248266499,0.38202299574310816,0.3835030156606665
57,0.4938609131033408,0.6141697843375763,0.6628713181829027,0.6120289789134176,0.6109191340079361,0.6137497712345878,0.6052964881292876,0.6199563884993207,0.6110223236072847,0.5671365840056753,0.5409577409507401,0.5330127742969758,0.5968386340983367,0.6174809578615874,0.5979692804926534,0.5946061255105859,0.4245034556753456,0.4532454962583049,0.5454421344796175,0.5122118199114469,0.5065312635704601,0.5370156425986643,0.5359573341200594,0.5063964479293761,0.6793220416774547,0.39484495309013595,0.4172524276488033,0.4623599865895521,0.4053565607541053,0.38543184060075547,0.3989507536697715,0.4207897710385627,0.509058348528603,0.4577657601911273,0.3934604860494944,0.4415007305761265,0.41801304293166813,0.4411324485262532,0.4596098863045616,0.4658588575341092,0.5025884546915093,0.4415117102130151,0.44368714412981,0.4478185855620802,0.3682114130286459,0.44493673789916094,0.3936180021188059,0.39306650319208425,0.3607742903815573,0.3732199768457495,0.4432795739178877,0.4461658309328772,0.4462328913201303,0.4462797485894053,0.3842809664121185,0.44617056242893816,0.4462797485894053,0.4462797485894053,0.3449710504309144,0.4178203525680975,0.4462797485894053,0.41778815555944665,0.5853607469756861,0.4176628634748152,0.3557230757224329,0.3448907134264039,0.4461605246165827,0.3446269210873639,0.4186185234878052,0.4186537015400144,0.4197530924183075,0.419324456383496,0.4078274419044878,0.3872317296573121,0.3952625709706776,0.39502899371786937,0.2861829809254855,0.39517857949116064,0.4050009531292099,0.4071952535865426,0.42651012394415294,0.4276829872801291,0.3894799943517189,0.38972643762859066,0.4434529992171689,0.383444629127156,0.3887193481356592,0.4407246523123735,0.39096204170989945,0.3923559248266499,0.38202299574310816,0.3835030156606665
