Angle,Intensity
79.961723608,7.0
80.011857412,10.0
80.061991216,7.0
80.112125020,12.0
80.162258824,14.0
80.212392628,10.0
80.262526432,10.0
80.312660236,20.0
80.362794040,7.0
80.412927844,9.0
80.463061648,10.0
80.513195453,12.0
80.563329257,7.0
80.613463061,16.0
80.663596865,18.0
80.713730669,16.0
80.763864473,6.0
80.813998277,10.0
80.864132081,18.0
80.914265885,8.0
80.964399689,13.0
81.014533493,21.0
81.064667298,8.0
81.114801102,13.0
81.164934906,14.0
81.215068710,13.0
81.265202514,12.0
81.315336318,12.0
81.365470122,4.0
81.415603926,12.0
81.465737730,15.0
81.515871534,12.0
81.566005338,16.0
81.616139143,4.0
81.666272947,10.0
81.716406751,12.0
81.766540555,16.0
81.816674359,12.0
81.866808163,19.0
81.916941967,9.0
81.967075771,8.0
82.017209575,15.0
82.067343379,18.0
82.117477183,15.0
82.167610988,15.0
82.217744792,21.0
82.267878596,14.0
82.318012400,10.0
82.368146204,7.0
82.418280008,8.0
82.468413812,9.0
82.518547616,15.0
82.568681420,10.0
82.618815224,9.0
82.668949028,10.0
82.719082833,13.0
82.769216637,14.0
82.819350441,14.0
82.869484245,15.0
82.919618049,12.0
82.969751853,9.0
83.019885657,6.0
83.070019461,7.0
83.120153265,14.0
83.170287069,13.0
83.220420873,19.0
83.270554678,16.0
83.320688482,16.0
83.370822286,9.0
83.420956090,14.0
83.471089894,16.0
83.521223698,19.0
83.571357502,13.0
83.621491306,14.0
83.671625110,9.0
83.721758914,13.0
83.771892718,7.0
83.822026523,13.0
83.872160327,12.0
83.922294131,20.0
83.972427935,6.0
84.022561739,13.0
84.072695543,10.0
84.122829347,8.0
84.172963151,15.0
84.223096955,8.0
84.273230759,12.0
84.323364563,18.0
84.373498368,13.0
84.423632172,12.0
84.473765976,8.0
84.523899780,9.0
84.574033584,12.0
84.624167388,15.0
84.674301192,10.0
84.724434996,8.0
84.774568800,10.0
84.824702604,7.0
84.874836408,15.0
84.924970213,7.0
84.975104017,13.0
85.025237821,9.0
85.075371625,16.0
85.125505429,19.0
85.175639233,16.0
85.225773037,13.0
85.275906841,13.0
85.326040645,8.0
85.376174449,19.0
85.426308253,10.0
85.476442058,20.0
85.526575862,14.0
85.576709666,18.0
85.626843470,16.0
85.676977274,16.0
85.727111078,13.0
85.777244882,16.0
85.827378686,12.0
85.877512490,12.0
85.927646294,12.0
85.977780098,12.0
86.027913903,12.0
86.078047707,19.0
86.128181511,8.0
86.178315315,8.0
86.228449119,9.0
86.278582923,14.0
86.328716727,9.0
86.378850531,8.0
86.428984335,15.0
86.479118139,18.0
86.529251944,18.0
86.579385748,16.0
86.629519552,16.0
86.679653356,13.0
86.729787160,16.0
86.779920964,15.0
86.830054768,21.0
86.880188572,21.0
86.930322376,12.0
86.980456180,19.0
87.030589984,7.0
87.080723789,13.0
87.130857593,18.0
87.180991397,15.0
87.231125201,18.0
87.281259005,14.0
87.331392809,13.0
87.381526613,25.0
87.431660417,20.0
87.481794221,37.0
87.531928025,21.0
87.582061829,31.0
87.632195634,22.0
87.682329438,45.0
87.732463242,37.0
87.782597046,40.0
87.832730850,66.0
87.882864654,102.0
87.932998458,254.0
87.983132262,776.0
88.033266066,1322.0
88.083399870,620.0
88.133533674,253.0
88.183667479,165.0
88.233801283,289.0
88.283935087,641.0
88.334068891,489.0
88.384202695,174.0
88.434336499,86.0
88.484470303,54.0
88.534604107,42.0
88.584737911,30.0
88.634871715,31.0
88.685005519,26.0
88.735139324,18.0
88.785273128,20.0
88.835406932,19.0
88.885540736,8.0
88.935674540,13.0
88.985808344,24.0
89.035942148,13.0
89.086075952,15.0
89.136209756,16.0
89.186343560,22.0
89.236477364,19.0
89.286611169,24.0
89.336744973,16.0
89.386878777,12.0
89.437012581,22.0
89.487146385,14.0
89.537280189,26.0
89.587413993,15.0
89.637547797,13.0
89.687681601,13.0
89.737815405,8.0
89.787949209,6.0
89.838083014,15.0
89.888216818,16.0
89.938350622,18.0
89.988484426,19.0
90.038618230,12.0
90.088752034,15.0
90.138885838,21.0
90.189019642,15.0
90.239153446,10.0
90.289287250,9.0
90.339421054,8.0
90.389554859,15.0
90.439688663,18.0
90.489822467,7.0
90.539956271,15.0
90.590090075,18.0
90.640223879,13.0
90.690357683,8.0
90.740491487,20.0
90.790625291,18.0
90.840759095,14.0
90.890892899,8.0
90.941026704,12.0
90.991160508,13.0
91.041294312,16.0
91.091428116,10.0
91.141561920,8.0
91.191695724,9.0
91.241829528,14.0
91.291963332,9.0
91.342097136,16.0
91.392230940,8.0
91.442364744,13.0
91.492498549,4.0
91.542632353,8.0
91.592766157,6.0
91.642899961,8.0
91.693033765,7.0
91.743167569,7.0
91.793301373,19.0
91.843435177,15.0
91.893568981,21.0
91.943702785,14.0
91.993836589,14.0
92.043970394,9.0
92.094104198,15.0
92.144238002,10.0
92.194371806,8.0
92.244505610,13.0
92.294639414,19.0
92.344773218,8.0
92.394907022,16.0
92.445040826,19.0
92.495174630,7.0
92.545308434,8.0
92.595442239,18.0
92.645576043,10.0
92.695709847,20.0
92.745843651,16.0
92.795977455,14.0
92.846111259,13.0
92.896245063,16.0
92.946378867,13.0
92.996512671,7.0
93.046646475,14.0
93.096780279,9.0
93.146914084,14.0
93.197047888,10.0
93.247181692,7.0
93.297315496,13.0
93.347449300,20.0
93.397583104,14.0
93.447716908,15.0
93.497850712,14.0
93.547984516,15.0
93.598118320,10.0
93.648252124,19.0
93.698385929,12.0
93.748519733,10.0
93.798653537,10.0
93.848787341,14.0
93.898921145,8.0
93.949054949,16.0
93.999188753,14.0
94.049322557,9.0
94.099456361,14.0
94.149590165,16.0
94.199723969,10.0
94.249857774,13.0
94.299991578,14.0
94.350125382,24.0
94.400259186,26.0
94.450392990,25.0
94.500526794,21.0
94.550660598,15.0
94.600794402,19.0
94.650928206,18.0
94.701062010,33.0
94.751195814,51.0
94.801329619,70.0
94.851463423,139.0
94.901597227,417.0
94.951731031,719.0
95.001864835,364.0
95.051998639,138.0
95.102132443,88.0
95.152266247,87.0
95.202400051,182.0
95.252533855,353.0
95.302667659,225.0
95.352801464,102.0
95.402935268,58.0
95.453069072,24.0
95.503202876,32.0
95.553336680,9.0
95.603470484,26.0
95.653604288,16.0
95.703738092,13.0
95.753871896,18.0
95.804005700,15.0
95.854139505,15.0
95.904273309,13.0
95.954407113,20.0
96.004540917,15.0
96.054674721,21.0
96.104808525,8.0
96.154942329,14.0
96.205076133,14.0
96.255209937,7.0
96.305343741,13.0
96.355477545,13.0
96.405611350,10.0
96.455745154,16.0
96.505878958,4.0
96.556012762,6.0
96.606146566,21.0
96.656280370,15.0
96.706414174,14.0
96.756547978,14.0
96.806681782,10.0
96.856815586,13.0
96.906949390,6.0
96.957083195,8.0
97.007216999,6.0
97.057350803,13.0
97.107484607,14.0
97.157618411,12.0
97.207752215,20.0
97.257886019,19.0
97.308019823,7.0
97.358153627,13.0
97.408287431,8.0
97.458421235,10.0
97.508555040,12.0
97.558688844,8.0
97.608822648,12.0
97.658956452,4.0
97.709090256,7.0
97.759224060,7.0
97.809357864,8.0
97.859491668,15.0
97.909625472,9.0
97.959759276,9.0
98.009893080,12.0
98.060026885,14.0
98.110160689,10.0
98.160294493,13.0
98.210428297,9.0
98.260562101,12.0
98.310695905,8.0
98.360829709,14.0
98.410963513,13.0
98.461097317,7.0
98.511231121,7.0
98.561364925,14.0
98.611498730,10.0
98.661632534,13.0
98.711766338,9.0
98.761900142,15.0
98.812033946,7.0
98.862167750,12.0
98.912301554,12.0
98.962435358,10.0
99.012569162,12.0
99.062702966,6.0
99.112836770,16.0
99.162970575,4.0
99.213104379,25.0
99.263238183,13.0
99.313371987,10.0
99.363505791,13.0
99.413639595,8.0
99.463773399,10.0
99.513907203,9.0
99.564041007,8.0
99.614174811,12.0
99.664308615,7.0
99.714442420,10.0
99.764576224,8.0
99.814710028,7.0
99.864843832,12.0
99.914977636,13.0
99.965111440,14.0
