Angle,Intensity
80.004857412,7.0
80.054991216,7.0
80.105125020,4.0
80.155258824,14.0
80.205392628,2.0
80.255526432,3.0
80.305660236,8.0
80.355794040,8.0
80.405927844,12.0
80.456061648,9.0
80.506195453,3.0
80.556329257,3.0
80.606463061,8.0
80.656596865,7.0
80.706730669,7.0
80.756864473,8.0
80.806998277,9.0
80.857132081,7.0
80.907265885,8.0
80.957399689,7.0
81.007533493,10.0
81.057667298,6.0
81.107801102,7.0
81.157934906,6.0
81.208068710,9.0
81.258202514,4.0
81.308336318,10.0
81.358470122,6.0
81.408603926,8.0
81.458737730,8.0
81.508871534,6.0
81.559005338,4.0
81.609139143,9.0
81.659272947,7.0
81.709406751,4.0
81.759540555,12.0
81.809674359,6.0
81.859808163,3.0
81.909941967,6.0
81.960075771,7.0
82.010209575,2.0
82.060343379,2.0
82.110477183,4.0
82.160610988,4.0
82.210744792,4.0
82.260878596,3.0
82.311012400,2.0
82.361146204,6.0
82.411280008,9.0
82.461413812,2.0
82.511547616,10.0
82.561681420,6.0
82.611815224,8.0
82.661949028,8.0
82.712082833,6.0
82.762216637,2.0
82.812350441,6.0
82.862484245,6.0
82.912618049,6.0
82.962751853,6.0
83.012885657,2.0
83.063019461,7.0
83.113153265,3.0
83.163287069,4.0
83.213420873,10.0
83.263554678,7.0
83.313688482,6.0
83.363822286,2.0
83.413956090,7.0
83.464089894,3.0
83.514223698,9.0
83.564357502,7.0
83.614491306,9.0
83.664625110,6.0
83.714758914,1.0
83.764892718,12.0
83.815026523,6.0
83.865160327,10.0
83.915294131,9.0
83.965427935,4.0
84.015561739,4.0
84.065695543,7.0
84.115829347,6.0
84.165963151,6.0
84.216096955,4.0
84.266230759,4.0
84.316364563,7.0
84.366498368,4.0
84.416632172,6.0
84.466765976,3.0
84.516899780,7.0
84.567033584,13.0
84.617167388,9.0
84.667301192,9.0
84.717434996,7.0
84.767568800,9.0
84.817702604,10.0
84.867836408,2.0
84.917970213,7.0
84.968104017,7.0
85.018237821,4.0
85.068371625,9.0
85.118505429,4.0
85.168639233,7.0
85.218773037,8.0
85.268906841,6.0
85.319040645,7.0
85.369174449,8.0
85.419308253,7.0
85.469442058,9.0
85.519575862,8.0
85.569709666,10.0
85.619843470,3.0
85.669977274,10.0
85.720111078,6.0
85.770244882,3.0
85.820378686,2.0
85.870512490,4.0
85.920646294,3.0
85.970780098,12.0
86.020913903,4.0
86.071047707,9.0
86.121181511,4.0
86.171315315,6.0
86.221449119,7.0
86.271582923,9.0
86.321716727,9.0
86.371850531,9.0
86.421984335,8.0
86.472118139,4.0
86.522251944,7.0
86.572385748,4.0
86.622519552,8.0
86.672653356,3.0
86.722787160,6.0
86.772920964,7.0
86.823054768,6.0
86.873188572,9.0
86.923322376,9.0
86.973456180,7.0
87.023589984,6.0
87.073723789,4.0
87.123857593,4.0
87.173991397,4.0
87.224125201,9.0
87.274259005,4.0
87.324392809,9.0
87.374526613,3.0
87.424660417,4.0
87.474794221,16.0
87.524928025,3.0
87.575061829,8.0
87.625195634,8.0
87.675329438,13.0
87.725463242,13.0
87.775597046,19.0
87.825730850,16.0
87.875864654,26.0
87.925998458,40.0
87.976132262,50.0
88.026266066,132.0
88.076399870,325.0
88.126533674,274.0
88.176667479,151.0
88.226801283,84.0
88.276935087,64.0
88.327068891,147.0
88.377202695,181.0
88.427336499,118.0
88.477470303,44.0
88.527604107,43.0
88.577737911,24.0
88.627871715,15.0
88.678005519,16.0
88.728139324,7.0
88.778273128,6.0
88.828406932,10.0
88.878540736,4.0
88.928674540,15.0
88.978808344,3.0
89.028942148,2.0
89.079075952,10.0
89.129209756,10.0
89.179343560,12.0
89.229477364,9.0
89.279611169,10.0
89.329744973,8.0
89.379878777,8.0
89.430012581,12.0
89.480146385,14.0
89.530280189,4.0
89.580413993,7.0
89.630547797,9.0
89.680681601,7.0
89.730815405,9.0
89.780949209,6.0
89.831083014,12.0
89.881216818,6.0
89.931350622,7.0
89.981484426,13.0
90.031618230,2.0
90.081752034,9.0
90.131885838,4.0
90.182019642,12.0
90.232153446,4.0
90.282287250,7.0
90.332421054,4.0
90.382554859,6.0
90.432688663,2.0
90.482822467,7.0
90.532956271,7.0
90.583090075,3.0
90.633223879,8.0
90.683357683,9.0
90.733491487,7.0
90.783625291,4.0
90.833759095,6.0
90.883892899,3.0
90.934026704,7.0
90.984160508,10.0
91.034294312,7.0
91.084428116,4.0
91.134561920,3.0
91.184695724,7.0
91.234829528,4.0
91.284963332,4.0
91.335097136,6.0
91.385230940,10.0
91.435364744,10.0
91.485498549,1.0
91.535632353,7.0
91.585766157,6.0
91.635899961,6.0
91.686033765,4.0
91.736167569,6.0
91.786301373,9.0
91.836435177,7.0
91.886568981,6.0
91.936702785,2.0
91.986836589,7.0
92.036970394,3.0
92.087104198,8.0
92.137238002,6.0
92.187371806,8.0
92.237505610,3.0
92.287639414,6.0
92.337773218,4.0
92.387907022,4.0
92.438040826,2.0
92.488174630,6.0
92.538308434,6.0
92.588442239,1.0
92.638576043,3.0
92.688709847,10.0
92.738843651,9.0
92.788977455,1.0
92.839111259,9.0
92.889245063,9.0
92.939378867,7.0
92.989512671,7.0
93.039646475,10.0
93.089780279,9.0
93.139914084,12.0
93.190047888,9.0
93.240181692,7.0
93.290315496,9.0
93.340449300,6.0
93.390583104,6.0
93.440716908,4.0
93.490850712,9.0
93.540984516,8.0
93.591118320,6.0
93.641252124,4.0
93.691385929,3.0
93.741519733,1.0
93.791653537,4.0
93.841787341,7.0
93.891921145,7.0
93.942054949,7.0
93.992188753,6.0
94.042322557,3.0
94.092456361,2.0
94.142590165,9.0
94.192723969,4.0
94.242857774,10.0
94.292991578,8.0
94.343125382,8.0
94.393259186,9.0
94.443392990,7.0
94.493526794,12.0
94.543660598,9.0
94.593794402,6.0
94.643928206,13.0
94.694062010,10.0
94.744195814,8.0
94.794329619,19.0
94.844463423,18.0
94.894597227,46.0
94.944731031,70.0
94.994864835,134.0
95.044998639,146.0
95.095132443,93.0
95.145266247,45.0
95.195400051,27.0
95.245533855,37.0
95.295667659,72.0
95.345801464,86.0
95.395935268,50.0
95.446069072,34.0
95.496202876,16.0
95.546336680,14.0
95.596470484,13.0
95.646604288,7.0
95.696738092,14.0
95.746871896,3.0
95.797005700,6.0
95.847139505,8.0
95.897273309,6.0
95.947407113,6.0
95.997540917,10.0
96.047674721,3.0
96.097808525,8.0
96.147942329,4.0
96.198076133,9.0
96.248209937,3.0
96.298343741,4.0
96.348477545,3.0
96.398611350,8.0
96.448745154,2.0
96.498878958,12.0
96.549012762,3.0
96.599146566,7.0
96.649280370,3.0
96.699414174,7.0
96.749547978,8.0
96.799681782,9.0
96.849815586,7.0
96.899949390,7.0
96.950083195,6.0
97.000216999,9.0
97.050350803,8.0
97.100484607,2.0
97.150618411,6.0
97.200752215,4.0
97.250886019,10.0
97.301019823,3.0
97.351153627,8.0
97.401287431,7.0
97.451421235,6.0
97.501555040,3.0
97.551688844,2.0
97.601822648,9.0
97.651956452,8.0
97.702090256,4.0
97.752224060,3.0
97.802357864,6.0
97.852491668,4.0
97.902625472,6.0
97.952759276,8.0
98.002893080,4.0
98.053026885,6.0
98.103160689,0.0
98.153294493,6.0
98.203428297,4.0
98.253562101,6.0
98.303695905,0.0
98.353829709,4.0
98.403963513,4.0
98.454097317,3.0
98.504231121,10.0
98.554364925,3.0
98.604498730,7.0
98.654632534,2.0
98.704766338,6.0
98.754900142,3.0
98.805033946,8.0
98.855167750,6.0
98.905301554,6.0
98.955435358,4.0
99.005569162,7.0
99.055702966,8.0
99.105836770,12.0
99.155970575,6.0
99.206104379,6.0
99.256238183,4.0
99.306371987,2.0
99.356505791,4.0
99.406639595,6.0
99.456773399,3.0
99.506907203,4.0
99.557041007,6.0
99.607174811,13.0
99.657308615,7.0
99.707442420,2.0
99.757576224,4.0
99.807710028,2.0
99.857843832,12.0
99.907977636,3.0
99.958111440,4.0
