Angle,Intensity
20.806835390,152.0
20.823546659,160.0
20.840257928,146.0
20.856969197,159.0
20.873680466,141.0
20.890391735,150.0
20.907103004,119.0
20.923814273,145.0
20.940525542,138.0
20.957236811,141.0
20.973948080,138.0
20.990659349,140.0
21.007370618,127.0
21.024081887,120.0
21.040793156,116.0
21.057504425,130.0
21.074215694,142.0
21.090926963,120.0
21.107638232,126.0
21.124349501,129.0
21.141060770,134.0
21.157772039,127.0
21.174483307,129.0
21.191194576,130.0
21.207905845,151.0
21.224617114,129.0
21.241328383,138.0
21.258039652,158.0
21.274750921,125.0
21.291462190,131.0
21.308173459,125.0
21.324884728,136.0
21.341595997,119.0
21.358307266,144.0
21.375018535,141.0
21.391729804,135.0
21.408441073,121.0
21.425152342,135.0
21.441863611,131.0
21.458574880,123.0
21.475286149,124.0
21.491997418,139.0
21.508708687,115.0
21.525419956,114.0
21.542131225,116.0
21.558842494,130.0
21.575553763,127.0
21.592265032,120.0
21.608976301,115.0
21.625687570,154.0
21.642398839,137.0
21.659110108,120.0
21.675821377,146.0
21.692532646,136.0
21.709243915,131.0
21.725955184,135.0
21.742666453,140.0
21.759377722,136.0
21.776088991,131.0
21.792800260,129.0
21.809511529,145.0
21.826222798,146.0
21.842934067,141.0
21.859645336,141.0
21.876356605,136.0
21.893067874,114.0
21.909779143,120.0
21.926490412,109.0
21.943201680,117.0
21.959912949,138.0
21.976624218,125.0
21.993335487,125.0
22.010046756,165.0
22.026758025,128.0
22.043469294,124.0
22.060180563,117.0
22.076891832,128.0
22.093603101,122.0
22.110314370,126.0
22.127025639,117.0
22.143736908,114.0
22.160448177,108.0
22.177159446,113.0
22.193870715,103.0
22.210581984,130.0
22.227293253,137.0
22.244004522,108.0
22.260715791,119.0
22.277427060,120.0
22.294138329,130.0
22.310849598,119.0
22.327560867,134.0
22.344272136,99.0
22.360983405,109.0
22.377694674,105.0
22.394405943,116.0
22.411117212,122.0
22.427828481,139.0
22.444539750,128.0
22.461251019,127.0
22.477962288,112.0
22.494673557,127.0
22.511384826,129.0
22.528096095,132.0
22.544807364,110.0
22.561518633,115.0
22.578229902,111.0
22.594941171,110.0
22.611652440,116.0
22.628363709,135.0
22.645074978,130.0
22.661786247,116.0
22.678497516,122.0
22.695208785,111.0
22.711920053,101.0
22.728631322,119.0
22.745342591,112.0
22.762053860,115.0
22.778765129,141.0
22.795476398,103.0
22.812187667,117.0
22.828898936,130.0
22.845610205,121.0
22.862321474,122.0
22.879032743,122.0
22.895744012,120.0
22.912455281,109.0
22.929166550,111.0
22.945877819,128.0
22.962589088,127.0
22.979300357,127.0
22.996011626,105.0
23.012722895,107.0
23.029434164,123.0
23.046145433,114.0
23.062856702,119.0
23.079567971,127.0
23.096279240,124.0
23.112990509,143.0
23.129701778,119.0
23.146413047,128.0
23.163124316,128.0
23.179835585,121.0
23.196546854,134.0
23.213258123,117.0
23.229969392,136.0
23.246680661,120.0
23.263391930,120.0
23.280103199,121.0
23.296814468,115.0
23.313525737,107.0
23.330237006,123.0
23.346948275,99.0
23.363659544,113.0
23.380370813,122.0
23.397082082,106.0
23.413793351,126.0
23.430504620,121.0
23.447215889,110.0
23.463927158,123.0
23.480638426,124.0
23.497349695,127.0
23.514060964,119.0
23.530772233,107.0
23.547483502,99.0
23.564194771,110.0
23.580906040,112.0
23.597617309,108.0
23.614328578,120.0
23.631039847,111.0
23.647751116,102.0
23.664462385,100.0
23.681173654,98.0
23.697884923,115.0
23.714596192,129.0
23.731307461,105.0
23.748018730,109.0
23.764729999,107.0
23.781441268,119.0
23.798152537,106.0
23.814863806,102.0
23.831575075,92.0
23.848286344,101.0
23.864997613,110.0
23.881708882,116.0
23.898420151,105.0
23.915131420,112.0
23.931842689,134.0
23.948553958,121.0
23.965265227,103.0
23.981976496,92.0
23.998687765,99.0
24.015399034,127.0
24.032110303,120.0
24.048821572,132.0
24.065532841,103.0
24.082244110,113.0
24.098955379,93.0
24.115666648,96.0
24.132377917,110.0
24.149089186,98.0
24.165800455,91.0
24.182511724,105.0
24.199222993,103.0
24.215934262,110.0
24.232645531,101.0
24.249356799,92.0
24.266068068,99.0
24.282779337,105.0
24.299490606,77.0
24.316201875,85.0
24.332913144,96.0
24.349624413,106.0
24.366335682,108.0
24.383046951,125.0
24.399758220,99.0
24.416469489,117.0
24.433180758,99.0
24.449892027,116.0
24.466603296,114.0
24.483314565,97.0
24.500025834,101.0
24.516737103,119.0
24.533448372,86.0
24.550159641,94.0
24.566870910,96.0
24.583582179,83.0
24.600293448,106.0
24.617004717,98.0
24.633715986,106.0
24.650427255,95.0
24.667138524,98.0
24.683849793,113.0
24.700561062,100.0
24.717272331,123.0
24.733983600,107.0
24.750694869,116.0
24.767406138,109.0
24.784117407,85.0
24.800828676,97.0
24.817539945,101.0
24.834251214,94.0
24.850962483,127.0
24.867673752,93.0
24.884385021,112.0
24.901096290,113.0
24.917807559,94.0
24.934518828,121.0
24.951230097,95.0
24.967941366,113.0
24.984652635,99.0
25.001363904,114.0
25.018075172,109.0
25.034786441,92.0
25.051497710,126.0
25.068208979,105.0
25.084920248,127.0
25.101631517,93.0
25.118342786,90.0
25.135054055,119.0
25.151765324,111.0
25.168476593,86.0
25.185187862,122.0
25.201899131,96.0
25.218610400,87.0
25.235321669,98.0
25.252032938,100.0
25.268744207,109.0
25.285455476,102.0
25.302166745,102.0
25.318878014,115.0
25.335589283,115.0
25.352300552,129.0
25.369011821,113.0
25.385723090,122.0
25.402434359,96.0
25.419145628,103.0
25.435856897,106.0
25.452568166,108.0
25.469279435,110.0
25.485990704,132.0
25.502701973,127.0
25.519413242,127.0
25.536124511,142.0
25.552835780,174.0
25.569547049,146.0
25.586258318,172.0
25.602969587,171.0
25.619680856,161.0
25.636392125,143.0
25.653103394,149.0
25.669814663,152.0
25.686525932,143.0
25.703237201,115.0
25.719948470,121.0
25.736659739,111.0
25.753371008,92.0
25.770082277,112.0
25.786793545,106.0
25.803504814,113.0
25.820216083,126.0
25.836927352,99.0
25.853638621,117.0
25.870349890,96.0
25.887061159,107.0
25.903772428,112.0
25.920483697,111.0
25.937194966,119.0
25.953906235,106.0
25.970617504,99.0
25.987328773,103.0
26.004040042,117.0
26.020751311,121.0
26.037462580,123.0
26.054173849,126.0
26.070885118,124.0
26.087596387,111.0
26.104307656,103.0
26.121018925,136.0
26.137730194,109.0
26.154441463,111.0
26.171152732,105.0
26.187864001,113.0
26.204575270,123.0
26.221286539,111.0
26.237997808,128.0
26.254709077,122.0
26.271420346,127.0
26.288131615,117.0
26.304842884,123.0
26.321554153,110.0
26.338265422,113.0
26.354976691,91.0
26.371687960,115.0
26.388399229,105.0
26.405110498,103.0
26.421821767,102.0
26.438533036,108.0
26.455244305,115.0
26.471955574,129.0
26.488666843,126.0
26.505378112,113.0
26.522089381,127.0
26.538800650,108.0
26.555511918,141.0
26.572223187,136.0
26.588934456,147.0
26.605645725,122.0
26.622356994,151.0
26.639068263,139.0
26.655779532,119.0
26.672490801,138.0
26.689202070,125.0
26.705913339,132.0
26.722624608,126.0
26.739335877,111.0
26.756047146,124.0
26.772758415,135.0
26.789469684,117.0
26.806180953,136.0
26.822892222,126.0
26.839603491,125.0
26.856314760,111.0
26.873026029,134.0
26.889737298,132.0
26.906448567,121.0
26.923159836,131.0
26.939871105,122.0
26.956582374,119.0
26.973293643,122.0
26.990004912,144.0
27.006716181,139.0
27.023427450,152.0
27.040138719,136.0
27.056849988,140.0
27.073561257,150.0
27.090272526,160.0
27.106983795,168.0
27.123695064,164.0
27.140406333,201.0
27.157117602,190.0
27.173828871,195.0
27.190540140,231.0
27.207251409,220.0
27.223962678,241.0
27.240673947,214.0
27.257385216,229.0
27.274096485,187.0
27.290807754,168.0
27.307519023,169.0
27.324230291,160.0
27.340941560,187.0
27.357652829,161.0
27.374364098,156.0
27.391075367,139.0
27.407786636,150.0
27.424497905,184.0
27.441209174,170.0
27.457920443,191.0
27.474631712,152.0
27.491342981,137.0
27.508054250,161.0
27.524765519,149.0
27.541476788,162.0
27.558188057,155.0
27.574899326,161.0
27.591610595,153.0
27.608321864,154.0
27.625033133,158.0
27.641744402,136.0
27.658455671,166.0
27.675166940,132.0
27.691878209,170.0
27.708589478,145.0
27.725300747,150.0
27.742012016,191.0
27.758723285,175.0
27.775434554,189.0
27.792145823,160.0
27.808857092,164.0
27.825568361,170.0
27.842279630,186.0
27.858990899,200.0
27.875702168,205.0
27.892413437,206.0
27.909124706,180.0
27.925835975,159.0
27.942547244,203.0
27.959258513,195.0
27.975969782,177.0
27.992681051,204.0
28.009392320,196.0
28.026103589,198.0
28.042814858,226.0
28.059526127,207.0
28.076237396,211.0
28.092948664,233.0
28.109659933,241.0
28.126371202,272.0
28.143082471,310.0
28.159793740,332.0
28.176505009,403.0
28.193216278,424.0
28.209927547,450.0
28.226638816,465.0
28.243350085,540.0
28.260061354,611.0
28.276772623,653.0
28.293483892,845.0
28.310195161,1089.0
28.326906430,1360.0
28.343617699,1899.0
28.360328968,2923.0
28.377040237,4522.0
28.393751506,6834.0
28.410462775,9417.0
28.427174044,11750.0
28.443885313,13041.0
28.460596582,12599.0
28.477307851,10947.0
28.494019120,9430.0
28.510730389,8081.0
28.527441658,6665.0
28.544152927,4855.0
28.560864196,3253.0
28.577575465,2071.0
28.594286734,1290.0
28.610998003,968.0
28.627709272,711.0
28.644420541,595.0
28.661131810,489.0
28.677843079,422.0
28.694554348,350.0
28.711265617,318.0
28.727976886,313.0
28.744688155,268.0
28.761399424,261.0
28.778110693,230.0
28.794821962,233.0
28.811533231,201.0
28.828244500,228.0
28.844955769,210.0
28.861667037,192.0
28.878378306,215.0
28.895089575,202.0
28.911800844,203.0
28.928512113,204.0
28.945223382,168.0
28.961934651,179.0
28.978645920,179.0
28.995357189,164.0
29.012068458,171.0
29.028779727,157.0
29.045490996,143.0
29.062202265,149.0
29.078913534,160.0
29.095624803,138.0
29.112336072,149.0
29.129047341,136.0
29.145758610,170.0
29.162469879,147.0
29.179181148,171.0
29.195892417,121.0
29.212603686,124.0
29.229314955,141.0
29.246026224,145.0
29.262737493,153.0
29.279448762,124.0
29.296160031,130.0
29.312871300,149.0
29.329582569,147.0
29.346293838,117.0
29.363005107,134.0
29.379716376,134.0
29.396427645,125.0
29.413138914,138.0
29.429850183,146.0
29.446561452,146.0
29.463272721,149.0
29.479983990,140.0
29.496695259,108.0
29.513406528,145.0
29.530117797,127.0
29.546829066,131.0
29.563540335,132.0
29.580251604,131.0
29.596962873,130.0
29.613674142,124.0
29.630385410,115.0
29.647096679,105.0
29.663807948,120.0
29.680519217,113.0
29.697230486,120.0
29.713941755,114.0
29.730653024,111.0
29.747364293,115.0
29.764075562,119.0
29.780786831,119.0
29.797498100,128.0
29.814209369,123.0
29.830920638,105.0
29.847631907,111.0
29.864343176,119.0
29.881054445,134.0
29.897765714,108.0
29.914476983,117.0
29.931188252,123.0
29.947899521,110.0
29.964610790,110.0
29.981322059,117.0
29.998033328,112.0
30.014744597,92.0
30.031455866,107.0
30.048167135,123.0
30.064878404,92.0
30.081589673,99.0
30.098300942,92.0
30.115012211,112.0
30.131723480,94.0
30.148434749,102.0
30.165146018,113.0
30.181857287,128.0
30.198568556,106.0
30.215279825,124.0
30.231991094,109.0
30.248702363,95.0
30.265413632,116.0
30.282124901,123.0
30.298836170,85.0
30.315547439,111.0
30.332258708,101.0
30.348969977,86.0
30.365681246,108.0
30.382392515,113.0
30.399103783,95.0
30.415815052,114.0
30.432526321,101.0
30.449237590,105.0
30.465948859,112.0
30.482660128,88.0
30.499371397,119.0
30.516082666,111.0
30.532793935,109.0
30.549505204,111.0
30.566216473,115.0
30.582927742,109.0
30.599639011,93.0
30.616350280,95.0
30.633061549,113.0
30.649772818,93.0
30.666484087,99.0
30.683195356,114.0
30.699906625,98.0
30.716617894,96.0
30.733329163,107.0
30.750040432,95.0
30.766751701,105.0
30.783462970,110.0
30.800174239,119.0
30.816885508,116.0
30.833596777,105.0
30.850308046,112.0
30.867019315,108.0
30.883730584,128.0
30.900441853,109.0
30.917153122,92.0
30.933864391,112.0
30.950575660,98.0
30.967286929,94.0
30.983998198,97.0
31.000709467,123.0
31.017420736,99.0
31.034132005,102.0
31.050843274,98.0
31.067554543,98.0
31.084265812,115.0
31.100977081,109.0
31.117688350,103.0
31.134399619,86.0
31.151110888,97.0
31.167822156,105.0
31.184533425,117.0
31.201244694,103.0
31.217955963,95.0
31.234667232,83.0
31.251378501,109.0
31.268089770,102.0
31.284801039,97.0
31.301512308,114.0
31.318223577,97.0
31.334934846,119.0
31.351646115,96.0
31.368357384,99.0
31.385068653,119.0
31.401779922,92.0
31.418491191,113.0
31.435202460,102.0
31.451913729,114.0
31.468624998,100.0
31.485336267,95.0
31.502047536,109.0
31.518758805,81.0
31.535470074,110.0
31.552181343,125.0
31.568892612,120.0
31.585603881,112.0
31.602315150,109.0
31.619026419,98.0
31.635737688,113.0
31.652448957,131.0
31.669160226,99.0
31.685871495,112.0
31.702582764,107.0
31.719294033,99.0
31.736005302,103.0
31.752716571,121.0
31.769427840,86.0
31.786139109,107.0
31.802850378,83.0
31.819561647,81.0
31.836272916,99.0
31.852984185,102.0
31.869695454,100.0
31.886406723,99.0
31.903117992,81.0
31.919829261,94.0
31.936540529,99.0
31.953251798,114.0
31.969963067,97.0
31.986674336,95.0
32.003385605,103.0
32.020096874,86.0
32.036808143,107.0
32.053519412,99.0
32.070230681,97.0
32.086941950,115.0
32.103653219,92.0
32.120364488,95.0
32.137075757,109.0
32.153787026,90.0
32.170498295,93.0
32.187209564,77.0
32.203920833,88.0
32.220632102,103.0
32.237343371,115.0
32.254054640,96.0
32.270765909,79.0
32.287477178,110.0
32.304188447,85.0
32.320899716,103.0
32.337610985,100.0
32.354322254,108.0
32.371033523,120.0
32.387744792,101.0
32.404456061,90.0
32.421167330,94.0
32.437878599,88.0
32.454589868,97.0
32.471301137,99.0
32.488012406,110.0
32.504723675,107.0
32.521434944,108.0
32.538146213,85.0
32.554857482,98.0
32.571568751,100.0
32.588280020,67.0
32.604991289,100.0
32.621702558,103.0
32.638413827,91.0
32.655125096,82.0
32.671836365,115.0
32.688547634,106.0
32.705258902,99.0
32.721970171,85.0
32.738681440,97.0
32.755392709,105.0
32.772103978,101.0
32.788815247,99.0
32.805526516,96.0
32.822237785,103.0
32.838949054,90.0
32.855660323,92.0
32.872371592,100.0
32.889082861,84.0
32.905794130,92.0
32.922505399,95.0
32.939216668,100.0
32.955927937,91.0
32.972639206,101.0
32.989350475,91.0
33.006061744,83.0
33.022773013,86.0
33.039484282,88.0
33.056195551,97.0
33.072906820,94.0
33.089618089,97.0
33.106329358,73.0
33.123040627,95.0
33.139751896,83.0
33.156463165,86.0
33.173174434,96.0
33.189885703,93.0
33.206596972,93.0
33.223308241,84.0
33.240019510,81.0
33.256730779,94.0
33.273442048,82.0
33.290153317,73.0
