Angle,Intensity
25.315878016,46.0
25.332589285,45.0
25.349300554,50.0
25.366011823,41.0
25.382723092,46.0
25.399434361,49.0
25.416145630,64.0
25.432856899,67.0
25.449568168,65.0
25.466279437,79.0
25.482990706,75.0
25.499701975,95.0
25.516413244,108.0
25.533124513,128.0
25.549835782,182.0
25.566547051,263.0
25.583258320,322.0
25.599969589,381.0
25.616680858,418.0
25.633392127,469.0
25.650103396,447.0
25.666814665,424.0
25.683525934,364.0
25.700237203,272.0
25.716948472,218.0
25.733659741,138.0
25.750371010,134.0
25.767082279,99.0
25.783793548,93.0
25.800504817,68.0
25.817216086,77.0
25.833927354,95.0
25.850638623,63.0
25.867349892,69.0
25.884061161,62.0
25.900772430,60.0
25.917483699,64.0
25.934194968,76.0
25.950906237,66.0
25.967617506,61.0
25.984328775,65.0
26.001040044,55.0
26.017751313,75.0
26.034462582,73.0
26.051173851,71.0
26.067885120,70.0
26.084596389,62.0
26.101307658,62.0
26.118018927,52.0
26.134730196,60.0
26.151441465,71.0
26.168152734,64.0
26.184864003,58.0
26.201575272,61.0
26.218286541,76.0
26.234997810,66.0
26.251709079,70.0
26.268420348,77.0
26.285131617,61.0
26.301842886,75.0
26.318554155,64.0
26.335265424,70.0
26.351976693,83.0
26.368687962,53.0
26.385399231,64.0
26.402110500,79.0
26.418821769,76.0
26.435533038,81.0
26.452244307,76.0
26.468955576,57.0
26.485666845,70.0
26.502378114,81.0
26.519089383,80.0
26.535800652,73.0
26.552511921,72.0
26.569223190,72.0
26.585934459,64.0
26.602645728,64.0
26.619356997,75.0
26.636068266,76.0
26.652779535,73.0
26.669490804,69.0
26.686202073,68.0
26.702913341,87.0
26.719624610,78.0
26.736335879,72.0
26.753047148,75.0
26.769758417,80.0
26.786469686,90.0
26.803180955,68.0
26.819892224,70.0
26.836603493,69.0
26.853314762,79.0
26.870026031,79.0
26.886737300,67.0
26.903448569,65.0
26.920159838,65.0
26.936871107,68.0
26.953582376,64.0
26.970293645,78.0
26.987004914,75.0
27.003716183,101.0
27.020427452,85.0
27.037138721,76.0
27.053849990,99.0
27.070561259,82.0
27.087272528,97.0
27.103983797,116.0
27.120695066,112.0
27.137406335,117.0
27.154117604,184.0
27.170828873,183.0
27.187540142,235.0
