Angle,Intensity
41.104638231,97.0
41.121349500,93.0
41.138060769,86.0
41.154772038,89.0
41.171483307,70.0
41.188194576,83.0
41.204905845,78.0
41.221617114,77.0
41.238328383,100.0
41.255039652,80.0
41.271750921,128.0
41.288462190,94.0
41.305173459,95.0
41.321884728,77.0
41.338595997,109.0
41.355307266,88.0
41.372018535,105.0
41.388729804,84.0
41.405441073,101.0
41.422152342,73.0
41.438863611,96.0
41.455574880,112.0
41.472286149,80.0
41.488997418,89.0
41.505708687,85.0
41.522419956,79.0
41.539131225,84.0
41.555842494,82.0
41.572553763,75.0
41.589265032,68.0
41.605976301,70.0
41.622687570,92.0
41.639398839,86.0
41.656110108,79.0
41.672821377,91.0
41.689532646,78.0
41.706243915,85.0
41.722955184,74.0
41.739666453,67.0
41.756377722,85.0
41.773088991,75.0
41.789800260,85.0
41.806511528,106.0
41.823222797,82.0
41.839934066,93.0
41.856645335,89.0
41.873356604,78.0
41.890067873,91.0
41.906779142,62.0
41.923490411,76.0
41.940201680,70.0
41.956912949,82.0
41.973624218,73.0
41.990335487,90.0
42.007046756,72.0
42.023758025,84.0
42.040469294,84.0
42.057180563,85.0
42.073891832,91.0
42.090603101,85.0
42.107314370,83.0
42.124025639,85.0
42.140736908,88.0
42.157448177,79.0
42.174159446,85.0
42.190870715,72.0
42.207581984,71.0
42.224293253,93.0
42.241004522,79.0
42.257715791,87.0
42.274427060,70.0
42.291138329,77.0
42.307849598,88.0
42.324560867,92.0
42.341272136,94.0
42.357983405,77.0
42.374694674,93.0
42.391405943,91.0
42.408117212,79.0
42.424828481,90.0
42.441539750,107.0
42.458251019,91.0
42.474962288,73.0
42.491673557,88.0
42.508384826,85.0
42.525096095,86.0
42.541807364,88.0
42.558518633,94.0
42.575229901,83.0
42.591941170,108.0
42.608652439,96.0
42.625363708,89.0
42.642074977,101.0
42.658786246,100.0
42.675497515,106.0
42.692208784,112.0
42.708920053,83.0
42.725631322,112.0
42.742342591,109.0
42.759053860,109.0
42.775765129,108.0
42.792476398,111.0
42.809187667,116.0
42.825898936,121.0
42.842610205,144.0
42.859321474,111.0
42.876032743,118.0
42.892744012,116.0
42.909455281,142.0
42.926166550,156.0
42.942877819,158.0
42.959589088,173.0
42.976300357,152.0
42.993011626,165.0
43.009722895,195.0
43.026434164,201.0
43.043145433,200.0
43.059856702,210.0
43.076567971,269.0
43.093279240,260.0
43.109990509,318.0
43.126701778,328.0
43.143413047,363.0
43.160124316,431.0
43.176835585,461.0
43.193546854,552.0
43.210258123,606.0
43.226969392,709.0
43.243680661,771.0
43.260391930,770.0
43.277103199,810.0
43.293814468,777.0
43.310525737,743.0
43.327237005,781.0
43.343948274,736.0
43.360659543,663.0
43.377370812,643.0
43.394082081,598.0
43.410793350,527.0
43.427504619,505.0
43.444215888,453.0
43.460927157,398.0
43.477638426,344.0
43.494349695,292.0
43.511060964,290.0
43.527772233,276.0
43.544483502,256.0
43.561194771,241.0
43.577906040,255.0
43.594617309,224.0
43.611328578,222.0
43.628039847,211.0
43.644751116,187.0
43.661462385,169.0
43.678173654,176.0
43.694884923,166.0
43.711596192,155.0
43.728307461,135.0
43.745018730,165.0
43.761729999,165.0
43.778441268,132.0
43.795152537,151.0
43.811863806,158.0
43.828575075,177.0
43.845286344,157.0
43.861997613,171.0
43.878708882,132.0
43.895420151,160.0
43.912131420,160.0
43.928842689,149.0
43.945553958,160.0
43.962265227,165.0
43.978976496,150.0
43.995687765,188.0
44.012399034,166.0
44.029110303,174.0
44.045821572,166.0
44.062532841,175.0
44.079244110,204.0
44.095955378,181.0
44.112666647,209.0
44.129377916,203.0
44.146089185,189.0
44.162800454,172.0
44.179511723,174.0
44.196222992,207.0
44.212934261,197.0
44.229645530,174.0
44.246356799,182.0
44.263068068,189.0
44.279779337,188.0
44.296490606,173.0
44.313201875,167.0
44.329913144,185.0
44.346624413,165.0
44.363335682,160.0
44.380046951,184.0
44.396758220,151.0
44.413469489,142.0
44.430180758,140.0
44.446892027,138.0
44.463603296,119.0
44.480314565,135.0
44.497025834,120.0
44.513737103,125.0
44.530448372,111.0
44.547159641,97.0
44.563870910,118.0
44.580582179,89.0
44.597293448,105.0
44.614004717,107.0
44.630715986,112.0
44.647427255,85.0
44.664138524,88.0
44.680849793,103.0
44.697561062,92.0
44.714272331,92.0
44.730983600,90.0
44.747694869,86.0
44.764406138,90.0
44.781117407,84.0
44.797828676,75.0
44.814539945,79.0
44.831251214,90.0
44.847962482,82.0
44.864673751,78.0
44.881385020,70.0
44.898096289,85.0
44.914807558,76.0
44.931518827,78.0
44.948230096,76.0
44.964941365,76.0
44.981652634,70.0
44.998363903,79.0
45.015075172,69.0
45.031786441,69.0
45.048497710,73.0
45.065208979,72.0
45.081920248,73.0
45.098631517,60.0
45.115342786,58.0
45.132054055,71.0
45.148765324,76.0
45.165476593,57.0
45.182187862,85.0
45.198899131,58.0
45.215610400,78.0
45.232321669,60.0
45.249032938,59.0
45.265744207,62.0
45.282455476,75.0
45.299166745,61.0
45.315878014,55.0
45.332589283,67.0
45.349300552,61.0
45.366011821,62.0
45.382723090,70.0
45.399434359,47.0
45.416145628,60.0
45.432856897,70.0
45.449568166,58.0
45.466279435,57.0
45.482990704,69.0
45.499701973,59.0
45.516413242,70.0
45.533124511,70.0
