Angle,Intensity
42.876032743,483.0
42.892744012,459.0
42.909455281,433.0
42.926166550,436.0
42.942877819,462.0
42.959589088,454.0
42.976300357,430.0
42.993011626,446.0
43.009722895,464.0
43.026434164,418.0
43.043145433,450.0
43.059856702,450.0
43.076567971,448.0
43.093279240,467.0
43.109990509,511.0
43.126701778,556.0
43.143413047,581.0
43.160124316,606.0
43.176835585,650.0
43.193546854,677.0
43.210258123,724.0
43.226969392,873.0
43.243680661,868.0
43.260391930,1063.0
43.277103199,1149.0
43.293814468,1163.0
43.310525737,1134.0
43.327237006,1135.0
43.343948275,1147.0
43.360659544,1074.0
43.377370813,1064.0
43.394082082,973.0
43.410793351,943.0
43.427504620,889.0
43.444215889,777.0
43.460927158,709.0
43.477638427,688.0
43.494349696,583.0
43.511060965,570.0
43.527772234,520.0
43.544483503,436.0
43.561194772,382.0
43.577906041,440.0
43.594617310,368.0
43.611328579,362.0
43.628039847,323.0
43.644751116,308.0
43.661462385,289.0
43.678173654,284.0
43.694884923,262.0
43.711596192,251.0
43.728307461,256.0
43.745018730,264.0
43.761729999,251.0
43.778441268,267.0
43.795152537,271.0
43.811863806,253.0
43.828575075,240.0
43.845286344,247.0
43.861997613,258.0
43.878708882,291.0
43.895420151,243.0
43.912131420,281.0
43.928842689,249.0
43.945553958,246.0
43.962265227,246.0
43.978976496,280.0
43.995687765,272.0
44.012399034,279.0
44.029110303,286.0
44.045821572,285.0
44.062532841,306.0
44.079244110,316.0
44.095955379,317.0
44.112666648,268.0
44.129377917,318.0
44.146089186,320.0
44.162800455,306.0
44.179511724,309.0
44.196222993,313.0
44.212934262,332.0
44.229645531,337.0
44.246356800,302.0
44.263068069,325.0
44.279779338,323.0
44.296490607,283.0
44.313201876,275.0
44.329913145,287.0
44.346624414,266.0
44.363335683,247.0
44.380046952,240.0
44.396758221,239.0
44.413469489,251.0
44.430180758,211.0
44.446892027,215.0
44.463603296,218.0
44.480314565,187.0
44.497025834,170.0
44.513737103,214.0
44.530448372,184.0
44.547159641,157.0
44.563870910,168.0
44.580582179,166.0
44.597293448,164.0
44.614004717,149.0
44.630715986,166.0
44.647427255,138.0
44.664138524,139.0
44.680849793,127.0
44.697561062,136.0
44.714272331,137.0
44.730983600,107.0
44.747694869,125.0
44.764406138,129.0
44.781117407,109.0
44.797828676,128.0
44.814539945,135.0
44.831251214,117.0
44.847962483,122.0
44.864673752,105.0
44.881385021,121.0
44.898096290,109.0
44.914807559,119.0
44.931518828,106.0
44.948230097,110.0
44.964941366,123.0
44.981652635,112.0
44.998363904,99.0
45.015075173,112.0
45.031786442,108.0
45.048497711,93.0
45.065208980,104.0
45.081920249,109.0
45.098631518,122.0
45.115342787,101.0
45.132054056,83.0
45.148765325,84.0
45.165476594,99.0
45.182187862,99.0
45.198899131,101.0
45.215610400,95.0
45.232321669,93.0
45.249032938,88.0
45.265744207,83.0
45.282455476,100.0
45.299166745,99.0
45.315878014,92.0
45.332589283,111.0
45.349300552,104.0
45.366011821,120.0
45.382723090,95.0
45.399434359,71.0
45.416145628,99.0
45.432856897,79.0
45.449568166,105.0
45.466279435,89.0
45.482990704,92.0
45.499701973,93.0
45.516413242,105.0
45.533124511,89.0
45.549835780,103.0
45.566547049,100.0
45.583258318,75.0
45.599969587,83.0
45.616680856,74.0
45.633392125,87.0
45.650103394,110.0
45.666814663,71.0
45.683525932,86.0
45.700237201,70.0
45.716948470,84.0
45.733659739,84.0
45.750371008,90.0
45.767082277,72.0
45.783793546,88.0
45.800504815,93.0
45.817216084,84.0
45.833927353,85.0
45.850638622,76.0
45.867349891,92.0
45.884061160,101.0
45.900772429,90.0
45.917483698,84.0
45.934194967,94.0
45.950906236,85.0
45.967617504,78.0
45.984328773,74.0
46.001040042,79.0
46.017751311,92.0
46.034462580,78.0
46.051173849,99.0
46.067885118,82.0
46.084596387,96.0
46.101307656,88.0
46.118018925,88.0
46.134730194,95.0
46.151441463,78.0
46.168152732,77.0
46.184864001,89.0
46.201575270,101.0
46.218286539,104.0
46.234997808,91.0
46.251709077,62.0
46.268420346,85.0
46.285131615,72.0
46.301842884,72.0
46.318554153,101.0
46.335265422,88.0
46.351976691,90.0
46.368687960,78.0
46.385399229,95.0
46.402110498,84.0
46.418821767,78.0
46.435533036,86.0
46.452244305,84.0
46.468955574,95.0
46.485666843,88.0
46.502378112,84.0
46.519089381,104.0
46.535800650,79.0
46.552511919,66.0
46.569223188,77.0
46.585934457,66.0
46.602645726,85.0
46.619356995,79.0
46.636068264,73.0
46.652779533,77.0
46.669490802,68.0
46.686202071,85.0
46.702913340,76.0
46.719624609,83.0
46.736335877,78.0
46.753047146,84.0
46.769758415,89.0
46.786469684,82.0
46.803180953,83.0
46.819892222,68.0
46.836603491,77.0
46.853314760,103.0
46.870026029,84.0
46.886737298,63.0
46.903448567,75.0
46.920159836,92.0
46.936871105,83.0
46.953582374,67.0
46.970293643,75.0
46.987004912,83.0
47.003716181,85.0
47.020427450,76.0
47.037138719,89.0
47.053849988,73.0
47.070561257,63.0
47.087272526,100.0
47.103983795,79.0
47.120695064,69.0
47.137406333,94.0
47.154117602,74.0
47.170828871,89.0
47.187540140,93.0
47.204251409,76.0
47.220962678,73.0
47.237673947,69.0
47.254385216,79.0
47.271096485,71.0
47.287807754,72.0
47.304519023,86.0
47.321230292,74.0
47.337941561,75.0
47.354652830,84.0
47.371364099,89.0
47.388075368,86.0
47.404786637,84.0
47.421497906,78.0
47.438209175,77.0
47.454920444,80.0
47.471631713,64.0
47.488342982,68.0
47.505054251,70.0
47.521765519,78.0
47.538476788,64.0
47.555188057,72.0
47.571899326,80.0
47.588610595,96.0
47.605321864,71.0
47.622033133,63.0
47.638744402,66.0
47.655455671,56.0
47.672166940,63.0
47.688878209,82.0
47.705589478,92.0
47.722300747,83.0
47.739012016,71.0
47.755723285,63.0
47.772434554,89.0
47.789145823,74.0
47.805857092,88.0
47.822568361,67.0
47.839279630,79.0
47.855990899,94.0
47.872702168,96.0
47.889413437,78.0
47.906124706,58.0
47.922835975,61.0
47.939547244,85.0
47.956258513,78.0
47.972969782,77.0
47.989681051,92.0
48.006392320,83.0
48.023103589,88.0
48.039814858,94.0
48.056526127,73.0
48.073237396,71.0
48.089948665,75.0
48.106659934,87.0
48.123371203,93.0
48.140082472,91.0
48.156793741,56.0
48.173505010,91.0
48.190216279,78.0
48.206927548,90.0
48.223638817,60.0
48.240350086,83.0
48.257061355,75.0
48.273772624,76.0
48.290483893,78.0
48.307195161,77.0
48.323906430,70.0
48.340617699,79.0
48.357328968,74.0
48.374040237,62.0
48.390751506,74.0
48.407462775,106.0
48.424174044,74.0
48.440885313,86.0
48.457596582,93.0
48.474307851,60.0
48.491019120,72.0
48.507730389,82.0
48.524441658,75.0
48.541152927,96.0
48.557864196,94.0
48.574575465,74.0
48.591286734,78.0
48.607998003,75.0
48.624709272,68.0
48.641420541,85.0
48.658131810,79.0
48.674843079,72.0
48.691554348,91.0
48.708265617,89.0
48.724976886,77.0
48.741688155,94.0
48.758399424,88.0
48.775110693,88.0
48.791821962,73.0
48.808533231,67.0
48.825244500,100.0
48.841955769,93.0
48.858667038,84.0
48.875378307,79.0
48.892089576,80.0
48.908800845,101.0
48.925512114,107.0
48.942223383,82.0
48.958934652,90.0
48.975645921,109.0
48.992357190,83.0
49.009068459,77.0
49.025779728,85.0
49.042490997,69.0
49.059202266,83.0
49.075913534,88.0
49.092624803,82.0
49.109336072,78.0
49.126047341,87.0
49.142758610,83.0
49.159469879,87.0
49.176181148,91.0
49.192892417,92.0
49.209603686,92.0
49.226314955,91.0
49.243026224,87.0
49.259737493,108.0
49.276448762,83.0
49.293160031,92.0
49.309871300,105.0
49.326582569,89.0
49.343293838,80.0
49.360005107,85.0
49.376716376,91.0
49.393427645,101.0
49.410138914,100.0
49.426850183,95.0
49.443561452,110.0
49.460272721,88.0
49.476983990,110.0
49.493695259,96.0
49.510406528,103.0
49.527117797,88.0
49.543829066,89.0
49.560540335,96.0
49.577251604,92.0
49.593962873,112.0
49.610674142,101.0
49.627385411,91.0
49.644096680,108.0
49.660807949,96.0
49.677519218,94.0
49.694230487,102.0
49.710941756,116.0
49.727653025,111.0
49.744364294,122.0
49.761075563,108.0
49.777786832,137.0
49.794498101,146.0
49.811209370,125.0
49.827920639,116.0
49.844631908,139.0
49.861343176,129.0
49.878054445,137.0
49.894765714,137.0
49.911476983,135.0
49.928188252,120.0
49.944899521,160.0
49.961610790,148.0
49.978322059,192.0
49.995033328,139.0
50.011744597,164.0
50.028455866,174.0
50.045167135,185.0
50.061878404,197.0
50.078589673,213.0
50.095300942,231.0
50.112012211,231.0
50.128723480,236.0
50.145434749,257.0
50.162146018,239.0
50.178857287,303.0
50.195568556,301.0
50.212279825,307.0
50.228991094,325.0
50.245702363,358.0
50.262413632,369.0
50.279124901,412.0
50.295836170,448.0
50.312547439,465.0
50.329258708,532.0
50.345969977,563.0
50.362681246,568.0
50.379392515,626.0
50.396103784,616.0
50.412815053,611.0
50.429526322,649.0
50.446237591,597.0
50.462948860,514.0
50.479660129,575.0
50.496371398,500.0
50.513082667,508.0
50.529793936,448.0
50.546505205,466.0
50.563216474,412.0
50.579927743,380.0
50.596639012,353.0
50.613350281,300.0
50.630061549,266.0
50.646772818,280.0
50.663484087,225.0
50.680195356,262.0
50.696906625,206.0
50.713617894,177.0
50.730329163,167.0
50.747040432,158.0
50.763751701,156.0
50.780462970,149.0
50.797174239,128.0
50.813885508,113.0
50.830596777,123.0
50.847308046,131.0
50.864019315,128.0
50.880730584,123.0
50.897441853,93.0
50.914153122,121.0
50.930864391,127.0
50.947575660,97.0
50.964286929,91.0
50.980998198,115.0
50.997709467,107.0
51.014420736,119.0
51.031132005,120.0
51.047843274,75.0
51.064554543,102.0
51.081265812,97.0
51.097977081,87.0
51.114688350,94.0
51.131399619,82.0
51.148110888,82.0
51.164822157,91.0
51.181533426,76.0
51.198244695,88.0
51.214955964,88.0
51.231667233,87.0
51.248378502,80.0
51.265089771,105.0
51.281801040,70.0
51.298512309,84.0
51.315223578,80.0
51.331934847,73.0
51.348646116,91.0
51.365357385,79.0
51.382068654,90.0
51.398779923,83.0
51.415491191,75.0
51.432202460,80.0
51.448913729,77.0
51.465624998,95.0
51.482336267,75.0
51.499047536,92.0
51.515758805,61.0
51.532470074,80.0
51.549181343,84.0
51.565892612,79.0
51.582603881,79.0
51.599315150,64.0
51.616026419,75.0
51.632737688,93.0
51.649448957,78.0
51.666160226,83.0
51.682871495,70.0
51.699582764,53.0
51.716294033,80.0
51.733005302,86.0
51.749716571,75.0
51.766427840,59.0
51.783139109,79.0
51.799850378,71.0
51.816561647,80.0
51.833272916,58.0
51.849984185,78.0
51.866695454,67.0
51.883406723,61.0
51.900117992,47.0
51.916829261,50.0
51.933540530,76.0
51.950251799,78.0
51.966963068,63.0
51.983674337,74.0
52.000385606,72.0
52.017096875,72.0
52.033808144,77.0
52.050519413,76.0
52.067230682,75.0
52.083941951,75.0
52.100653220,57.0
52.117364489,62.0
52.134075758,68.0
52.150787027,79.0
52.167498296,64.0
52.184209564,76.0
52.200920833,78.0
52.217632102,76.0
52.234343371,73.0
52.251054640,77.0
52.267765909,71.0
52.284477178,76.0
52.301188447,84.0
52.317899716,51.0
52.334610985,72.0
52.351322254,62.0
52.368033523,72.0
52.384744792,74.0
52.401456061,80.0
52.418167330,78.0
52.434878599,69.0
52.451589868,60.0
52.468301137,71.0
52.485012406,85.0
52.501723675,62.0
52.518434944,68.0
52.535146213,75.0
52.551857482,64.0
52.568568751,75.0
52.585280020,60.0
52.601991289,69.0
52.618702558,71.0
52.635413827,63.0
52.652125096,67.0
52.668836365,47.0
52.685547634,66.0
52.702258903,87.0
52.718970172,93.0
52.735681441,61.0
52.752392710,67.0
52.769103979,63.0
52.785815248,72.0
52.802526517,76.0
52.819237786,67.0
52.835949055,60.0
52.852660324,74.0
52.869371593,58.0
52.886082862,64.0
52.902794131,72.0
52.919505400,74.0
52.936216669,69.0
52.952927938,68.0
52.969639206,90.0
52.986350475,70.0
53.003061744,61.0
53.019773013,84.0
53.036484282,90.0
53.053195551,73.0
53.069906820,78.0
53.086618089,50.0
53.103329358,58.0
53.120040627,76.0
53.136751896,76.0
53.153463165,64.0
53.170174434,70.0
53.186885703,70.0
53.203596972,68.0
53.220308241,78.0
53.237019510,64.0
53.253730779,66.0
53.270442048,66.0
53.287153317,73.0
