Angle,Intensity
65.181863569,108.0
65.231997373,67.0
65.282131178,63.0
65.332264982,65.0
65.382398786,51.0
65.432532590,50.0
65.482666394,37.0
65.532800198,34.0
65.582934002,33.0
65.633067806,24.0
65.683201610,32.0
65.733335414,22.0
65.783469218,33.0
65.833603023,20.0
65.883736827,27.0
65.933870631,22.0
65.984004435,32.0
66.034138239,16.0
66.084272043,15.0
66.134405847,20.0
66.184539651,32.0
66.234673455,17.0
66.284807259,13.0
66.334941063,15.0
66.385074868,12.0
66.435208672,18.0
66.485342476,16.0
66.535476280,12.0
66.585610084,9.0
66.635743888,12.0
66.685877692,16.0
66.736011496,20.0
66.786145300,4.0
66.836279104,10.0
66.886412908,10.0
66.936546713,9.0
66.986680517,16.0
67.036814321,13.0
