Angle,Intensity
99.811326153,42.0
99.828037422,43.0
99.844748691,59.0
99.861459960,53.0
99.878171229,52.0
99.894882498,61.0
99.911593767,46.0
99.928305036,76.0
99.945016305,51.0
99.961727574,55.0
99.978438843,54.0
99.995150112,54.0
100.011861381,57.0
100.028572650,73.0
