Angle,Intensity
49.229701699,54.0
49.279835504,36.0
49.329969308,50.0
49.380103112,38.0
49.430236916,39.0
49.480370720,39.0
49.530504524,32.0
49.580638328,32.0
49.630772132,34.0
49.680905936,42.0
49.731039740,33.0
49.781173544,38.0
49.831307349,40.0
49.881441153,25.0
49.931574957,50.0
49.981708761,34.0
50.031842565,39.0
50.081976369,34.0
50.132110173,51.0
50.182243977,31.0
50.232377781,45.0
50.282511585,45.0
50.332645389,32.0
50.382779194,32.0
50.432912998,38.0
50.483046802,27.0
50.533180606,31.0
50.583314410,31.0
50.633448214,25.0
50.683582018,28.0
50.733715822,40.0
50.783849626,44.0
50.833983430,33.0
50.884117235,28.0
50.934251039,32.0
50.984384843,33.0
51.034518647,39.0
51.084652451,43.0
51.134786255,34.0
51.184920059,34.0
51.235053863,31.0
51.285187667,37.0
51.335321471,25.0
51.385455275,30.0
51.435589080,37.0
51.485722884,24.0
51.535856688,33.0
51.585990492,36.0
51.636124296,30.0
51.686258100,34.0
51.736391904,31.0
51.786525708,39.0
51.836659512,33.0
51.886793316,21.0
51.936927120,26.0
51.987060925,40.0
52.037194729,30.0
52.087328533,30.0
52.137462337,28.0
52.187596141,30.0
52.237729945,45.0
52.287863749,39.0
52.337997553,26.0
52.388131357,42.0
52.438265161,25.0
52.488398965,50.0
52.538532770,24.0
52.588666574,33.0
52.638800378,26.0
52.688934182,33.0
52.739067986,28.0
52.789201790,31.0
52.839335594,36.0
52.889469398,30.0
52.939603202,36.0
52.989737006,33.0
53.039870810,42.0
53.090004615,34.0
53.140138419,28.0
53.190272223,32.0
53.240406027,19.0
53.290539831,30.0
53.340673635,31.0
53.390807439,26.0
53.440941243,31.0
53.491075047,26.0
53.541208851,45.0
53.591342655,30.0
53.641476460,36.0
53.691610264,38.0
53.741744068,34.0
53.791877872,37.0
53.842011676,20.0
53.892145480,28.0
53.942279284,42.0
53.992413088,21.0
54.042546892,24.0
54.092680696,36.0
54.142814500,36.0
54.192948305,28.0
54.243082109,36.0
54.293215913,30.0
54.343349717,37.0
54.393483521,42.0
54.443617325,37.0
54.493751129,25.0
54.543884933,37.0
54.594018737,22.0
54.644152541,26.0
54.694286345,32.0
54.744420150,42.0
54.794553954,28.0
54.844687758,30.0
54.894821562,25.0
54.944955366,31.0
54.995089170,46.0
55.045222974,43.0
55.095356778,44.0
55.145490582,48.0
55.195624386,39.0
55.245758190,40.0
55.295891995,49.0
55.346025799,40.0
55.396159603,46.0
55.446293407,42.0
55.496427211,54.0
55.546561015,37.0
55.596694819,49.0
55.646828623,52.0
55.696962427,67.0
55.747096231,85.0
55.797230035,72.0
55.847363840,124.0
55.897497644,98.0
55.947631448,156.0
55.997765252,288.0
56.047899056,767.0
56.098032860,2100.0
56.148166664,1574.0
56.198300468,765.0
56.248434272,1167.0
