Angle,Intensity
25.142054056,101.0
25.158765324,109.0
25.175476593,111.0
25.192187862,103.0
25.208899131,111.0
25.225610400,102.0
25.242321669,120.0
25.259032938,97.0
25.275744207,119.0
25.292455476,125.0
25.309166745,101.0
25.325878014,107.0
25.342589283,121.0
25.359300552,101.0
25.376011821,94.0
25.392723090,107.0
25.409434359,100.0
25.426145628,121.0
25.442856897,123.0
25.459568166,115.0
25.476279435,106.0
25.492990704,134.0
25.509701973,147.0
25.526413242,158.0
25.543124511,182.0
25.559835780,146.0
25.576547049,169.0
25.593258318,162.0
25.609969587,174.0
25.626680856,156.0
25.643392125,158.0
25.660103394,140.0
25.676814663,147.0
25.693525932,134.0
25.710237201,132.0
25.726948470,139.0
25.743659739,120.0
25.760371008,139.0
25.777082277,101.0
25.793793546,110.0
25.810504815,106.0
25.827216084,106.0
25.843927353,115.0
25.860638622,122.0
25.877349891,103.0
25.894061160,107.0
25.910772429,126.0
25.927483697,95.0
25.944194966,131.0
25.960906235,109.0
25.977617504,111.0
25.994328773,107.0
26.011040042,111.0
26.027751311,115.0
26.044462580,105.0
26.061173849,120.0
26.077885118,124.0
26.094596387,101.0
26.111307656,105.0
26.128018925,111.0
26.144730194,115.0
26.161441463,109.0
26.178152732,117.0
26.194864001,110.0
26.211575270,121.0
26.228286539,112.0
26.244997808,115.0
26.261709077,111.0
26.278420346,96.0
26.295131615,139.0
26.311842884,142.0
26.328554153,117.0
26.345265422,98.0
26.361976691,138.0
26.378687960,146.0
26.395399229,134.0
26.412110498,112.0
26.428821767,124.0
26.445533036,109.0
26.462244305,131.0
26.478955574,123.0
26.495666843,139.0
26.512378112,126.0
26.529089381,146.0
26.545800650,132.0
26.562511919,144.0
26.579223188,128.0
26.595934457,135.0
26.612645726,132.0
26.629356995,145.0
26.646068264,135.0
26.662779533,123.0
26.679490802,128.0
26.696202070,137.0
26.712913339,153.0
26.729624608,132.0
26.746335877,142.0
26.763047146,136.0
26.779758415,131.0
26.796469684,130.0
26.813180953,112.0
26.829892222,127.0
26.846603491,132.0
26.863314760,144.0
26.880026029,130.0
26.896737298,129.0
26.913448567,145.0
26.930159836,130.0
26.946871105,157.0
26.963582374,162.0
26.980293643,144.0
26.997004912,142.0
27.013716181,141.0
27.030427450,134.0
27.047138719,167.0
27.063849988,143.0
27.080561257,153.0
27.097272526,150.0
27.113983795,169.0
27.130695064,157.0
27.147406333,203.0
27.164117602,172.0
27.180828871,225.0
27.197540140,215.0
27.214251409,245.0
27.230962678,236.0
27.247673947,201.0
27.264385216,195.0
27.281096485,167.0
27.297807754,179.0
27.314519023,182.0
27.331230292,168.0
27.347941561,130.0
27.364652830,168.0
27.381364099,138.0
27.398075368,156.0
27.414786637,159.0
27.431497906,177.0
27.448209175,155.0
27.464920444,179.0
27.481631712,150.0
27.498342981,172.0
27.515054250,156.0
27.531765519,173.0
27.548476788,143.0
27.565188057,169.0
27.581899326,146.0
27.598610595,157.0
27.615321864,168.0
27.632033133,158.0
27.648744402,153.0
27.665455671,172.0
27.682166940,175.0
27.698878209,197.0
27.715589478,156.0
27.732300747,169.0
27.749012016,175.0
27.765723285,174.0
27.782434554,168.0
27.799145823,204.0
27.815857092,185.0
27.832568361,203.0
27.849279630,195.0
27.865990899,200.0
27.882702168,192.0
27.899413437,188.0
27.916124706,191.0
27.932835975,184.0
27.949547244,183.0
27.966258513,189.0
27.982969782,227.0
27.999681051,212.0
28.016392320,213.0
28.033103589,221.0
28.049814858,205.0
28.066526127,241.0
28.083237396,263.0
28.099948665,228.0
28.116659934,251.0
28.133371203,318.0
28.150082472,295.0
28.166793741,332.0
28.183505010,387.0
28.200216279,396.0
28.216927548,449.0
28.233638817,524.0
28.250350085,577.0
28.267061354,688.0
28.283772623,837.0
28.300483892,935.0
28.317195161,1271.0
28.333906430,1702.0
28.350617699,2469.0
28.367328968,3990.0
28.384040237,5757.0
28.400751506,8722.0
28.417462775,11566.0
28.434174044,13280.0
28.450885313,13488.0
28.467596582,12043.0
28.484307851,10439.0
28.501019120,8835.0
28.517730389,7481.0
28.534441658,5922.0
28.551152927,4129.0
28.567864196,2551.0
28.584575465,1629.0
28.601286734,1138.0
28.617998003,841.0
28.634709272,669.0
28.651420541,566.0
28.668131810,461.0
28.684843079,419.0
28.701554348,338.0
28.718265617,323.0
28.734976886,311.0
28.751688155,270.0
28.768399424,262.0
28.785110693,236.0
28.801821962,233.0
28.818533231,240.0
28.835244500,233.0
28.851955769,221.0
28.868667038,195.0
28.885378307,236.0
28.902089576,199.0
28.918800845,172.0
28.935512114,203.0
28.952223383,181.0
28.968934652,174.0
28.985645921,177.0
29.002357190,168.0
29.019068459,159.0
29.035779727,166.0
29.052490996,151.0
29.069202265,170.0
29.085913534,146.0
29.102624803,180.0
29.119336072,154.0
29.136047341,143.0
29.152758610,156.0
29.169469879,147.0
29.186181148,134.0
29.202892417,144.0
29.219603686,149.0
29.236314955,145.0
29.253026224,162.0
29.269737493,144.0
29.286448762,130.0
29.303160031,158.0
29.319871300,134.0
29.336582569,146.0
29.353293838,135.0
29.370005107,153.0
29.386716376,137.0
29.403427645,123.0
29.420138914,145.0
29.436850183,160.0
29.453561452,121.0
29.470272721,156.0
29.486983990,124.0
29.503695259,124.0
29.520406528,128.0
29.537117797,132.0
29.553829066,121.0
29.570540335,141.0
29.587251604,126.0
29.603962873,123.0
29.620674142,106.0
29.637385411,130.0
29.654096680,113.0
29.670807949,120.0
29.687519218,117.0
29.704230487,122.0
29.720941756,129.0
29.737653025,144.0
29.754364294,138.0
29.771075563,114.0
29.787786832,111.0
29.804498100,132.0
29.821209369,103.0
29.837920638,112.0
29.854631907,125.0
29.871343176,130.0
29.888054445,121.0
29.904765714,130.0
29.921476983,93.0
29.938188252,112.0
29.954899521,107.0
29.971610790,93.0
29.988322059,115.0
30.005033328,119.0
30.021744597,108.0
30.038455866,126.0
30.055167135,111.0
30.071878404,140.0
30.088589673,111.0
30.105300942,126.0
30.122012211,115.0
30.138723480,108.0
30.155434749,111.0
30.172146018,103.0
30.188857287,129.0
30.205568556,96.0
30.222279825,110.0
30.238991094,111.0
30.255702363,106.0
30.272413632,105.0
30.289124901,102.0
30.305836170,105.0
30.322547439,124.0
30.339258708,106.0
30.355969977,103.0
30.372681246,123.0
30.389392515,119.0
30.406103784,142.0
30.422815053,102.0
30.439526322,126.0
30.456237591,117.0
30.472948860,101.0
30.489660129,113.0
30.506371398,131.0
30.523082667,108.0
30.539793936,125.0
30.556505205,95.0
30.573216473,109.0
30.589927742,111.0
30.606639011,102.0
30.623350280,105.0
30.640061549,114.0
30.656772818,108.0
30.673484087,107.0
30.690195356,93.0
30.706906625,131.0
30.723617894,121.0
30.740329163,103.0
30.757040432,114.0
30.773751701,114.0
30.790462970,88.0
30.807174239,100.0
30.823885508,99.0
30.840596777,107.0
30.857308046,114.0
30.874019315,117.0
30.890730584,111.0
30.907441853,110.0
30.924153122,108.0
30.940864391,85.0
30.957575660,123.0
30.974286929,102.0
30.990998198,109.0
31.007709467,111.0
31.024420736,119.0
31.041132005,107.0
31.057843274,112.0
31.074554543,132.0
31.091265812,120.0
31.107977081,112.0
31.124688350,105.0
31.141399619,103.0
31.158110888,106.0
31.174822157,100.0
31.191533426,94.0
31.208244695,110.0
31.224955964,96.0
31.241667233,107.0
31.258378502,88.0
31.275089771,101.0
31.291801040,105.0
31.308512309,106.0
31.325223578,111.0
31.341934847,94.0
31.358646115,114.0
31.375357384,105.0
31.392068653,106.0
31.408779922,103.0
31.425491191,137.0
31.442202460,122.0
31.458913729,103.0
31.475624998,112.0
31.492336267,92.0
31.509047536,117.0
31.525758805,96.0
31.542470074,107.0
31.559181343,95.0
31.575892612,105.0
31.592603881,115.0
31.609315150,109.0
31.626026419,96.0
31.642737688,122.0
31.659448957,115.0
31.676160226,110.0
31.692871495,115.0
31.709582764,127.0
31.726294033,107.0
31.743005302,94.0
31.759716571,108.0
31.776427840,99.0
31.793139109,93.0
31.809850378,103.0
31.826561647,113.0
31.843272916,87.0
31.859984185,120.0
31.876695454,96.0
31.893406723,95.0
31.910117992,83.0
31.926829261,92.0
31.943540530,96.0
31.960251799,94.0
31.976963068,108.0
31.993674337,97.0
32.010385606,102.0
32.027096875,90.0
32.043808144,126.0
32.060519413,94.0
32.077230682,101.0
32.093941951,107.0
32.110653220,96.0
32.127364488,91.0
32.144075757,99.0
32.160787026,107.0
32.177498295,111.0
32.194209564,110.0
32.210920833,93.0
32.227632102,119.0
32.244343371,112.0
32.261054640,86.0
32.277765909,115.0
32.294477178,84.0
32.311188447,107.0
32.327899716,84.0
32.344610985,117.0
32.361322254,110.0
32.378033523,73.0
32.394744792,88.0
32.411456061,111.0
32.428167330,102.0
32.444878599,97.0
32.461589868,107.0
32.478301137,112.0
32.495012406,110.0
32.511723675,113.0
32.528434944,107.0
32.545146213,91.0
