Angle,Intensity
53.287153316,34.0
53.303864585,31.0
53.320575854,39.0
53.337287123,30.0
53.353998392,47.0
53.370709661,36.0
53.387420930,27.0
53.404132199,27.0
53.420843468,45.0
53.437554737,41.0
53.454266006,19.0
53.470977275,37.0
53.487688544,26.0
53.504399813,45.0
53.521111082,31.0
53.537822351,43.0
53.554533620,39.0
53.571244889,46.0
53.587956158,45.0
53.604667427,29.0
53.621378696,27.0
53.638089965,36.0
53.654801234,31.0
53.671512503,29.0
53.688223772,33.0
53.704935041,43.0
53.721646310,30.0
53.738357579,40.0
53.755068848,38.0
53.771780117,33.0
53.788491386,40.0
53.805202655,48.0
53.821913924,33.0
53.838625193,34.0
53.855336462,48.0
53.872047731,39.0
53.888759000,47.0
53.905470269,28.0
53.922181538,36.0
53.938892807,33.0
53.955604076,40.0
53.972315344,44.0
53.989026613,42.0
54.005737882,47.0
54.022449151,43.0
54.039160420,43.0
54.055871689,38.0
54.072582958,44.0
54.089294227,54.0
54.106005496,56.0
54.122716765,59.0
54.139428034,40.0
54.156139303,52.0
54.172850572,46.0
54.189561841,41.0
54.206273110,39.0
54.222984379,41.0
54.239695648,40.0
54.256406917,46.0
54.273118186,38.0
54.289829455,36.0
54.306540724,39.0
54.323251993,31.0
54.339963262,56.0
54.356674531,44.0
54.373385800,43.0
54.390097069,58.0
54.406808338,53.0
54.423519607,46.0
54.440230876,41.0
54.456942145,54.0
54.473653414,42.0
54.490364683,42.0
54.507075952,48.0
54.523787221,43.0
54.540498490,58.0
54.557209759,51.0
54.573921028,40.0
54.590632297,42.0
54.607343566,52.0
54.624054835,40.0
54.640766104,48.0
54.657477373,52.0
54.674188642,52.0
54.690899911,71.0
54.707611180,58.0
54.724322449,53.0
54.741033717,63.0
54.757744986,51.0
54.774456255,46.0
54.791167524,53.0
54.807878793,42.0
54.824590062,48.0
54.841301331,53.0
54.858012600,53.0
54.874723869,44.0
54.891435138,52.0
54.908146407,46.0
54.924857676,39.0
54.941568945,56.0
54.958280214,42.0
54.974991483,57.0
54.991702752,45.0
55.008414021,41.0
55.025125290,38.0
55.041836559,43.0
55.058547828,30.0
55.075259097,35.0
55.091970366,41.0
55.108681635,64.0
55.125392904,42.0
55.142104173,54.0
55.158815442,48.0
55.175526711,54.0
55.192237980,53.0
55.208949249,50.0
55.225660518,51.0
55.242371787,41.0
55.259083056,43.0
55.275794325,44.0
55.292505594,39.0
55.309216863,34.0
55.325928132,50.0
55.342639401,44.0
55.359350670,53.0
55.376061939,50.0
55.392773208,51.0
55.409484477,40.0
55.426195746,40.0
55.442907015,39.0
55.459618284,37.0
55.476329553,41.0
55.493040821,48.0
55.509752090,44.0
55.526463359,36.0
55.543174628,39.0
55.559885897,53.0
55.576597166,36.0
55.593308435,50.0
55.610019704,36.0
55.626730973,46.0
55.643442242,45.0
55.660153511,52.0
55.676864780,48.0
55.693576049,50.0
55.710287318,46.0
55.726998587,41.0
55.743709856,59.0
55.760421125,55.0
55.777132394,51.0
55.793843663,46.0
55.810554932,38.0
55.827266201,50.0
55.843977470,60.0
55.860688739,42.0
55.877400008,54.0
55.894111277,45.0
55.910822546,61.0
55.927533815,59.0
55.944245084,45.0
55.960956353,57.0
55.977667622,58.0
55.994378891,55.0
56.011090160,51.0
56.027801429,48.0
56.044512698,50.0
56.061223967,52.0
56.077935236,55.0
56.094646505,57.0
56.111357774,41.0
56.128069043,51.0
56.144780312,38.0
56.161491581,53.0
56.178202850,44.0
56.194914119,55.0
56.211625388,40.0
56.228336657,46.0
56.245047926,50.0
56.261759194,53.0
56.278470463,47.0
56.295181732,48.0
56.311893001,51.0
56.328604270,59.0
56.345315539,58.0
56.362026808,44.0
56.378738077,55.0
56.395449346,62.0
56.412160615,48.0
56.428871884,53.0
56.445583153,55.0
56.462294422,54.0
56.479005691,55.0
56.495716960,54.0
56.512428229,38.0
56.529139498,46.0
56.545850767,54.0
56.562562036,59.0
56.579273305,48.0
56.595984574,50.0
56.612695843,51.0
56.629407112,72.0
56.646118381,57.0
56.662829650,60.0
56.679540919,57.0
56.696252188,51.0
56.712963457,40.0
56.729674726,63.0
56.746385995,54.0
56.763097264,67.0
56.779808533,57.0
56.796519802,68.0
56.813231071,52.0
56.829942340,63.0
56.846653609,68.0
56.863364878,56.0
56.880076147,67.0
56.896787416,58.0
56.913498685,67.0
56.930209954,50.0
56.946921223,61.0
56.963632492,59.0
56.980343761,78.0
56.997055030,77.0
57.013766299,61.0
57.030477567,58.0
57.047188836,67.0
57.063900105,48.0
57.080611374,57.0
57.097322643,64.0
57.114033912,79.0
57.130745181,70.0
57.147456450,55.0
57.164167719,88.0
57.180878988,82.0
57.197590257,76.0
57.214301526,85.0
57.231012795,71.0
57.247724064,80.0
57.264435333,94.0
57.281146602,67.0
57.297857871,60.0
57.314569140,63.0
57.331280409,76.0
57.347991678,89.0
57.364702947,72.0
57.381414216,72.0
57.398125485,74.0
57.414836754,88.0
57.431548023,95.0
57.448259292,75.0
57.464970561,91.0
57.481681830,95.0
57.498393099,106.0
57.515104368,79.0
57.531815637,76.0
57.548526906,92.0
57.565238175,85.0
57.581949444,95.0
57.598660713,110.0
57.615371982,104.0
57.632083251,99.0
57.648794520,90.0
57.665505789,79.0
57.682217058,94.0
57.698928327,118.0
57.715639596,109.0
57.732350865,88.0
57.749062134,104.0
57.765773403,92.0
57.782484671,129.0
57.799195940,102.0
57.815907209,124.0
57.832618478,117.0
57.849329747,128.0
57.866041016,138.0
57.882752285,134.0
57.899463554,134.0
57.916174823,124.0
57.932886092,144.0
57.949597361,120.0
57.966308630,134.0
57.983019899,136.0
57.999731168,129.0
58.016442437,134.0
58.033153706,141.0
58.049864975,156.0
58.066576244,165.0
58.083287513,143.0
58.099998782,137.0
58.116710051,141.0
58.133421320,142.0
58.150132589,167.0
58.166843858,160.0
58.183555127,171.0
58.200266396,165.0
58.216977665,193.0
58.233688934,182.0
58.250400203,173.0
58.267111472,162.0
58.283822741,168.0
58.300534010,173.0
58.317245279,191.0
58.333956548,200.0
58.350667817,174.0
58.367379086,181.0
58.384090355,192.0
58.400801624,206.0
58.417512893,206.0
58.434224162,209.0
58.450935431,195.0
58.467646700,186.0
58.484357969,189.0
58.501069238,218.0
58.517780507,187.0
58.534491776,203.0
58.551203044,208.0
58.567914313,193.0
58.584625582,194.0
58.601336851,203.0
58.618048120,208.0
58.634759389,183.0
58.651470658,195.0
58.668181927,199.0
58.684893196,210.0
58.701604465,252.0
58.718315734,232.0
58.735027003,222.0
58.751738272,223.0
58.768449541,198.0
58.785160810,235.0
58.801872079,221.0
58.818583348,241.0
58.835294617,241.0
58.852005886,235.0
58.868717155,265.0
58.885428424,224.0
58.902139693,239.0
58.918850962,253.0
58.935562231,244.0
58.952273500,229.0
58.968984769,244.0
58.985696038,272.0
59.002407307,275.0
59.019118576,260.0
59.035829845,276.0
59.052541114,275.0
59.069252383,265.0
59.085963652,304.0
59.102674921,273.0
59.119386190,300.0
59.136097459,314.0
59.152808728,305.0
59.169519997,298.0
59.186231266,290.0
59.202942535,317.0
59.219653804,293.0
59.236365073,347.0
59.253076342,322.0
59.269787611,333.0
59.286498880,299.0
59.303210148,347.0
59.319921417,335.0
59.336632686,391.0
59.353343955,357.0
59.370055224,374.0
59.386766493,397.0
59.403477762,425.0
59.420189031,400.0
59.436900300,400.0
59.453611569,387.0
59.470322838,444.0
59.487034107,379.0
59.503745376,447.0
59.520456645,499.0
59.537167914,470.0
59.553879183,463.0
59.570590452,456.0
59.587301721,437.0
59.604012990,531.0
59.620724259,527.0
59.637435528,513.0
59.654146797,557.0
59.670858066,540.0
59.687569335,561.0
59.704280604,575.0
59.720991873,580.0
59.737703142,585.0
59.754414411,625.0
59.771125680,642.0
59.787836949,622.0
59.804548218,700.0
59.821259487,699.0
59.837970756,623.0
59.854682025,714.0
59.871393294,777.0
59.888104563,748.0
59.904815832,754.0
59.921527101,737.0
59.938238370,757.0
59.954949639,821.0
59.971660908,839.0
59.988372177,835.0
60.005083446,863.0
60.021794715,949.0
60.038505984,923.0
60.055217253,981.0
60.071928521,1013.0
60.088639790,1022.0
60.105351059,1018.0
60.122062328,1073.0
60.138773597,1077.0
60.155484866,1157.0
60.172196135,1216.0
60.188907404,1220.0
60.205618673,1221.0
60.222329942,1245.0
60.239041211,1294.0
60.255752480,1336.0
60.272463749,1373.0
60.289175018,1391.0
60.305886287,1487.0
60.322597556,1488.0
60.339308825,1566.0
60.356020094,1673.0
60.372731363,1701.0
60.389442632,1744.0
60.406153901,1783.0
60.422865170,1830.0
60.439576439,1885.0
60.456287708,1973.0
60.472998977,2078.0
60.489710246,2040.0
60.506421515,2162.0
60.523132784,2217.0
60.539844053,2344.0
60.556555322,2367.0
60.573266591,2404.0
60.589977860,2523.0
60.606689129,2607.0
60.623400398,2715.0
60.640111667,2797.0
60.656822936,2847.0
60.673534205,2914.0
60.690245474,3158.0
60.706956743,3187.0
60.723668012,3266.0
60.740379281,3295.0
60.757090550,3456.0
60.773801819,3620.0
60.790513088,3698.0
60.807224357,3860.0
60.823935625,3949.0
60.840646894,4085.0
60.857358163,4124.0
60.874069432,4115.0
60.890780701,4368.0
60.907491970,4523.0
60.924203239,4572.0
60.940914508,4730.0
60.957625777,4727.0
60.974337046,4976.0
60.991048315,5074.0
61.007759584,4983.0
61.024470853,5226.0
61.041182122,5331.0
61.057893391,5350.0
61.074604660,5444.0
61.091315929,5550.0
61.108027198,5605.0
61.124738467,5660.0
61.141449736,5819.0
61.158161005,5683.0
61.174872274,5825.0
61.191583543,5947.0
61.208294812,5901.0
61.225006081,6015.0
61.241717350,6037.0
61.258428619,5910.0
61.275139888,5806.0
61.291851157,5960.0
61.308562426,5885.0
61.325273695,5812.0
61.341984964,5639.0
61.358696233,5840.0
61.375407502,5601.0
61.392118771,5492.0
61.408830040,5340.0
61.425541309,5274.0
61.442252578,5139.0
61.458963847,5032.0
61.475675116,5087.0
61.492386385,4846.0
61.509097654,4878.0
61.525808923,4779.0
61.542520192,4518.0
61.559231461,4408.0
61.575942730,4267.0
61.592653998,4340.0
61.609365267,4049.0
61.626076536,3928.0
61.642787805,3915.0
61.659499074,3722.0
61.676210343,3654.0
61.692921612,3578.0
61.709632881,3457.0
61.726344150,3350.0
61.743055419,3191.0
61.759766688,3184.0
61.776477957,2972.0
61.793189226,2841.0
61.809900495,2659.0
61.826611764,2811.0
61.843323033,2592.0
61.860034302,2589.0
61.876745571,2435.0
61.893456840,2323.0
61.910168109,2334.0
61.926879378,2262.0
61.943590647,2238.0
61.960301916,2141.0
61.977013185,2005.0
61.993724454,1921.0
62.010435723,1923.0
62.027146992,1849.0
62.043858261,1793.0
62.060569530,1704.0
62.077280799,1670.0
62.093992068,1592.0
62.110703337,1618.0
62.127414606,1488.0
62.144125875,1492.0
62.160837144,1428.0
62.177548413,1434.0
62.194259682,1376.0
62.210970951,1324.0
62.227682220,1272.0
62.244393489,1226.0
62.261104758,1286.0
62.277816027,1194.0
62.294527296,1163.0
62.311238565,1133.0
62.327949834,1055.0
62.344661102,1059.0
62.361372371,1004.0
62.378083640,978.0
62.394794909,885.0
62.411506178,922.0
62.428217447,888.0
62.444928716,852.0
62.461639985,835.0
62.478351254,870.0
62.495062523,814.0
62.511773792,812.0
62.528485061,798.0
62.545196330,760.0
62.561907599,755.0
62.578618868,688.0
62.595330137,691.0
62.612041406,660.0
62.628752675,675.0
62.645463944,639.0
62.662175213,667.0
62.678886482,615.0
62.695597751,587.0
62.712309020,595.0
62.729020289,569.0
62.745731558,596.0
62.762442827,535.0
62.779154096,499.0
62.795865365,540.0
62.812576634,557.0
62.829287903,485.0
62.845999172,518.0
62.862710441,495.0
62.879421710,461.0
62.896132979,461.0
62.912844248,462.0
62.929555517,419.0
62.946266786,461.0
62.962978055,429.0
62.979689324,445.0
62.996400593,433.0
63.013111862,397.0
63.029823131,386.0
63.046534400,347.0
63.063245669,398.0
63.079956938,354.0
63.096668207,384.0
63.113379475,391.0
63.130090744,330.0
63.146802013,352.0
63.163513282,346.0
63.180224551,329.0
63.196935820,329.0
63.213647089,314.0
63.230358358,325.0
63.247069627,287.0
63.263780896,303.0
63.280492165,278.0
63.297203434,315.0
63.313914703,273.0
63.330625972,304.0
63.347337241,274.0
63.364048510,308.0
63.380759779,268.0
63.397471048,249.0
63.414182317,247.0
63.430893586,232.0
63.447604855,232.0
63.464316124,251.0
63.481027393,230.0
63.497738662,249.0
63.514449931,229.0
63.531161200,221.0
63.547872469,222.0
63.564583738,243.0
63.581295007,216.0
63.598006276,214.0
63.614717545,238.0
63.631428814,217.0
63.648140083,230.0
63.664851352,215.0
63.681562621,225.0
63.698273890,215.0
63.714985159,190.0
63.731696428,203.0
63.748407697,199.0
63.765118966,180.0
63.781830235,207.0
63.798541504,207.0
63.815252773,183.0
63.831964042,178.0
63.848675311,182.0
63.865386579,186.0
63.882097848,185.0
63.898809117,203.0
63.915520386,199.0
63.932231655,168.0
63.948942924,184.0
63.965654193,174.0
63.982365462,157.0
63.999076731,161.0
64.015788000,167.0
64.032499269,177.0
64.049210538,185.0
64.065921807,156.0
64.082633076,180.0
64.099344345,171.0
64.116055614,176.0
64.132766883,193.0
64.149478152,170.0
64.166189421,190.0
64.182900690,190.0
64.199611959,201.0
64.216323228,191.0
64.233034497,236.0
64.249745766,222.0
64.266457035,220.0
64.283168304,254.0
64.299879573,242.0
64.316590842,269.0
64.333302111,262.0
64.350013380,286.0
64.366724649,334.0
64.383435918,290.0
64.400147187,364.0
64.416858456,345.0
64.433569725,383.0
64.450280994,373.0
64.466992263,453.0
64.483703532,461.0
64.500414801,496.0
64.517126070,547.0
64.533837339,586.0
64.550548608,578.0
64.567259877,564.0
64.583971146,593.0
64.600682415,527.0
64.617393684,622.0
64.634104952,628.0
64.650816221,596.0
64.667527490,624.0
64.684238759,532.0
64.700950028,567.0
64.717661297,582.0
64.734372566,577.0
64.751083835,518.0
64.767795104,502.0
64.784506373,478.0
64.801217642,464.0
64.817928911,459.0
64.834640180,421.0
64.851351449,360.0
64.868062718,365.0
64.884773987,329.0
64.901485256,301.0
64.918196525,276.0
64.934907794,301.0
64.951619063,247.0
64.968330332,227.0
64.985041601,187.0
65.001752870,223.0
65.018464139,195.0
65.035175408,169.0
65.051886677,175.0
65.068597946,176.0
65.085309215,129.0
65.102020484,149.0
65.118731753,146.0
65.135443022,136.0
65.152154291,128.0
65.168865560,134.0
65.185576829,127.0
65.202288098,104.0
65.218999367,97.0
65.235710636,80.0
65.252421905,93.0
65.269133174,110.0
65.285844443,92.0
65.302555712,102.0
65.319266981,101.0
65.335978250,87.0
65.352689519,78.0
65.369400788,89.0
65.386112056,73.0
65.402823325,94.0
65.419534594,90.0
65.436245863,76.0
65.452957132,93.0
65.469668401,70.0
65.486379670,66.0
65.503090939,86.0
65.519802208,60.0
65.536513477,69.0
65.553224746,75.0
65.569936015,88.0
65.586647284,73.0
65.603358553,78.0
65.620069822,69.0
65.636781091,71.0
65.653492360,60.0
65.670203629,53.0
65.686914898,61.0
65.703626167,43.0
65.720337436,67.0
65.737048705,58.0
65.753759974,67.0
65.770471243,68.0
65.787182512,58.0
65.803893781,63.0
65.820605050,76.0
65.837316319,60.0
65.854027588,62.0
65.870738857,62.0
65.887450126,60.0
65.904161395,51.0
65.920872664,72.0
65.937583933,42.0
65.954295202,54.0
65.971006471,48.0
65.987717740,61.0
66.004429009,42.0
66.021140278,53.0
66.037851547,62.0
66.054562816,58.0
66.071274085,58.0
66.087985354,51.0
66.104696623,57.0
66.121407892,48.0
66.138119161,55.0
66.154830429,50.0
66.171541698,39.0
66.188252967,45.0
66.204964236,57.0
66.221675505,44.0
66.238386774,60.0
66.255098043,43.0
66.271809312,50.0
66.288520581,58.0
66.305231850,64.0
66.321943119,57.0
66.338654388,50.0
66.355365657,41.0
66.372076926,61.0
66.388788195,38.0
66.405499464,36.0
66.422210733,47.0
66.438922002,56.0
66.455633271,45.0
66.472344540,46.0
66.489055809,57.0
66.505767078,48.0
66.522478347,38.0
66.539189616,59.0
66.555900885,52.0
66.572612154,37.0
66.589323423,45.0
66.606034692,34.0
66.622745961,44.0
66.639457230,45.0
66.656168499,37.0
66.672879768,45.0
66.689591037,46.0
66.706302306,52.0
66.723013575,47.0
66.739724844,35.0
66.756436113,36.0
66.773147382,46.0
66.789858651,30.0
66.806569920,54.0
66.823281189,37.0
66.839992458,42.0
66.856703727,46.0
66.873414996,36.0
66.890126265,43.0
66.906837533,29.0
66.923548802,40.0
66.940260071,42.0
66.956971340,44.0
66.973682609,33.0
66.990393878,33.0
67.007105147,40.0
67.023816416,45.0
67.040527685,46.0
67.057238954,47.0
67.073950223,33.0
67.090661492,42.0
67.107372761,31.0
67.124084030,28.0
67.140795299,46.0
67.157506568,43.0
67.174217837,35.0
67.190929106,41.0
67.207640375,35.0
67.224351644,39.0
67.241062913,39.0
67.257774182,45.0
67.274485451,36.0
67.291196720,42.0
67.307907989,33.0
67.324619258,33.0
67.341330527,43.0
67.358041796,46.0
67.374753065,31.0
67.391464334,42.0
67.408175603,41.0
67.424886872,45.0
67.441598141,37.0
67.458309410,37.0
67.475020679,29.0
67.491731948,41.0
67.508443217,29.0
67.525154486,31.0
67.541865755,36.0
67.558577024,37.0
67.575288293,37.0
67.591999562,41.0
67.608710831,25.0
67.625422100,31.0
67.642133369,37.0
67.658844638,29.0
67.675555906,34.0
67.692267175,40.0
67.708978444,31.0
67.725689713,36.0
67.742400982,25.0
67.759112251,30.0
67.775823520,31.0
67.792534789,21.0
67.809246058,42.0
67.825957327,28.0
67.842668596,22.0
67.859379865,43.0
67.876091134,41.0
67.892802403,35.0
67.909513672,27.0
67.926224941,37.0
67.942936210,30.0
67.959647479,25.0
67.976358748,33.0
67.993070017,27.0
68.009781286,26.0
68.026492555,26.0
68.043203824,29.0
68.059915093,38.0
68.076626362,26.0
68.093337631,21.0
68.110048900,30.0
68.126760169,38.0
68.143471438,30.0
68.160182707,23.0
68.176893976,37.0
68.193605245,31.0
68.210316514,31.0
68.227027783,27.0
68.243739052,23.0
68.260450321,29.0
68.277161590,28.0
68.293872859,23.0
68.310584128,28.0
68.327295397,25.0
68.344006666,31.0
68.360717935,24.0
68.377429204,25.0
68.394140473,36.0
68.410851742,22.0
68.427563010,26.0
68.444274279,28.0
68.460985548,22.0
68.477696817,27.0
68.494408086,18.0
68.511119355,26.0
68.527830624,23.0
68.544541893,18.0
68.561253162,17.0
68.577964431,33.0
68.594675700,26.0
68.611386969,35.0
68.628098238,33.0
68.644809507,24.0
68.661520776,30.0
68.678232045,19.0
68.694943314,29.0
68.711654583,27.0
68.728365852,29.0
68.745077121,26.0
68.761788390,31.0
68.778499659,26.0
68.795210928,22.0
68.811922197,19.0
68.828633466,27.0
68.845344735,23.0
68.862056004,30.0
68.878767273,19.0
68.895478542,22.0
68.912189811,28.0
68.928901080,33.0
68.945612349,27.0
68.962323618,28.0
68.979034887,25.0
68.995746156,23.0
69.012457425,31.0
69.029168694,23.0
69.045879963,28.0
69.062591232,22.0
69.079302501,33.0
69.096013770,27.0
69.112725039,33.0
69.129436308,30.0
69.146147577,18.0
69.162858846,26.0
69.179570115,29.0
69.196281383,26.0
69.212992652,25.0
69.229703921,24.0
69.246415190,20.0
69.263126459,21.0
69.279837728,17.0
69.296548997,28.0
69.313260266,29.0
69.329971535,24.0
69.346682804,19.0
69.363394073,28.0
69.380105342,27.0
69.396816611,28.0
69.413527880,22.0
69.430239149,27.0
69.446950418,23.0
69.463661687,29.0
69.480372956,25.0
69.497084225,20.0
69.513795494,25.0
69.530506763,24.0
69.547218032,31.0
69.563929301,28.0
69.580640570,26.0
69.597351839,20.0
69.614063108,25.0
69.630774377,19.0
69.647485646,25.0
69.664196915,35.0
69.680908184,27.0
69.697619453,27.0
69.714330722,22.0
69.731041991,21.0
69.747753260,28.0
69.764464529,14.0
69.781175798,29.0
69.797887067,31.0
69.814598336,26.0
69.831309605,34.0
69.848020874,24.0
69.864732143,35.0
69.881443412,35.0
69.898154681,30.0
69.914865950,24.0
69.931577219,22.0
69.948288487,23.0
69.964999756,36.0
69.981711025,25.0
69.998422294,35.0
70.015133563,25.0
70.031844832,25.0
70.048556101,26.0
70.065267370,29.0
70.081978639,25.0
70.098689908,48.0
70.115401177,24.0
70.132112446,31.0
70.148823715,24.0
70.165534984,31.0
70.182246253,21.0
70.198957522,24.0
70.215668791,19.0
70.232380060,21.0
70.249091329,25.0
70.265802598,30.0
70.282513867,33.0
70.299225136,27.0
70.315936405,30.0
70.332647674,28.0
70.349358943,26.0
70.366070212,34.0
70.382781481,27.0
70.399492750,25.0
70.416204019,30.0
70.432915288,29.0
70.449626557,13.0
70.466337826,30.0
70.483049095,29.0
70.499760364,40.0
70.516471633,31.0
70.533182902,17.0
70.549894171,29.0
70.566605440,24.0
70.583316709,23.0
70.600027978,22.0
70.616739247,24.0
70.633450516,25.0
70.650161785,20.0
70.666873054,35.0
70.683584323,21.0
70.700295592,26.0
70.717006860,30.0
70.733718129,24.0
70.750429398,28.0
70.767140667,24.0
70.783851936,34.0
70.800563205,28.0
70.817274474,28.0
70.833985743,30.0
70.850697012,27.0
70.867408281,31.0
70.884119550,21.0
70.900830819,25.0
70.917542088,31.0
70.934253357,27.0
70.950964626,33.0
70.967675895,26.0
70.984387164,19.0
71.001098433,22.0
71.017809702,20.0
71.034520971,24.0
71.051232240,29.0
71.067943509,23.0
71.084654778,19.0
71.101366047,22.0
71.118077316,29.0
71.134788585,21.0
71.151499854,29.0
71.168211123,22.0
71.184922392,36.0
71.201633661,33.0
71.218344930,23.0
71.235056199,26.0
71.251767468,24.0
71.268478737,40.0
71.285190006,28.0
71.301901275,27.0
71.318612544,33.0
71.335323813,22.0
71.352035082,21.0
71.368746351,30.0
71.385457620,17.0
71.402168889,24.0
71.418880158,35.0
71.435591427,21.0
71.452302696,26.0
71.469013964,28.0
71.485725233,31.0
71.502436502,17.0
71.519147771,35.0
71.535859040,21.0
71.552570309,30.0
71.569281578,20.0
71.585992847,31.0
71.602704116,27.0
71.619415385,29.0
71.636126654,34.0
71.652837923,24.0
71.669549192,28.0
71.686260461,22.0
71.702971730,20.0
71.719682999,31.0
71.736394268,29.0
71.753105537,20.0
71.769816806,24.0
71.786528075,21.0
71.803239344,30.0
71.819950613,29.0
71.836661882,35.0
71.853373151,22.0
71.870084420,28.0
71.886795689,29.0
71.903506958,28.0
71.920218227,25.0
71.936929496,30.0
71.953640765,29.0
71.970352034,41.0
71.987063303,22.0
72.003774572,17.0
72.020485841,29.0
72.037197110,28.0
72.053908379,24.0
72.070619648,24.0
72.087330917,26.0
72.104042186,22.0
72.120753455,37.0
72.137464724,42.0
72.154175993,21.0
72.170887262,36.0
72.187598531,33.0
72.204309800,20.0
72.221021069,34.0
72.237732337,29.0
72.254443606,25.0
72.271154875,45.0
72.287866144,39.0
72.304577413,41.0
72.321288682,41.0
72.337999951,31.0
72.354711220,33.0
72.371422489,35.0
72.388133758,36.0
72.404845027,27.0
72.421556296,39.0
72.438267565,33.0
72.454978834,26.0
72.471690103,30.0
72.488401372,39.0
72.505112641,33.0
72.521823910,27.0
72.538535179,47.0
72.555246448,33.0
72.571957717,39.0
72.588668986,54.0
72.605380255,47.0
72.622091524,38.0
72.638802793,28.0
72.655514062,37.0
72.672225331,35.0
72.688936600,35.0
72.705647869,43.0
72.722359138,35.0
72.739070407,37.0
72.755781676,50.0
72.772492945,48.0
72.789204214,25.0
72.805915483,36.0
72.822626752,34.0
72.839338021,44.0
72.856049290,52.0
72.872760559,35.0
72.889471828,31.0
72.906183097,44.0
72.922894366,40.0
72.939605635,46.0
72.956316904,53.0
72.973028173,44.0
72.989739441,31.0
73.006450710,56.0
73.023161979,39.0
73.039873248,31.0
73.056584517,51.0
73.073295786,38.0
73.090007055,64.0
73.106718324,45.0
73.123429593,52.0
73.140140862,61.0
73.156852131,41.0
73.173563400,42.0
73.190274669,46.0
73.206985938,60.0
73.223697207,38.0
73.240408476,50.0
73.257119745,58.0
73.273831014,42.0
73.290542283,47.0
73.307253552,41.0
73.323964821,67.0
73.340676090,47.0
73.357387359,44.0
73.374098628,46.0
73.390809897,41.0
73.407521166,45.0
73.424232435,46.0
73.440943704,37.0
73.457654973,46.0
73.474366242,44.0
73.491077511,45.0
73.507788780,44.0
73.524500049,43.0
73.541211318,60.0
73.557922587,51.0
73.574633856,45.0
73.591345125,50.0
73.608056394,37.0
73.624767663,36.0
73.641478932,44.0
73.658190201,48.0
73.674901470,45.0
73.691612739,51.0
73.708324008,51.0
73.725035277,41.0
73.741746546,44.0
73.758457814,48.0
73.775169083,53.0
73.791880352,40.0
73.808591621,48.0
73.825302890,37.0
73.842014159,39.0
73.858725428,45.0
73.875436697,48.0
73.892147966,46.0
73.908859235,43.0
73.925570504,55.0
73.942281773,45.0
73.958993042,58.0
73.975704311,47.0
73.992415580,51.0
74.009126849,47.0
74.025838118,39.0
74.042549387,39.0
74.059260656,48.0
74.075971925,28.0
74.092683194,38.0
74.109394463,46.0
74.126105732,40.0
74.142817001,42.0
74.159528270,38.0
74.176239539,43.0
74.192950808,52.0
74.209662077,44.0
74.226373346,41.0
74.243084615,53.0
74.259795884,38.0
74.276507153,37.0
74.293218422,42.0
74.309929691,34.0
74.326640960,45.0
74.343352229,42.0
74.360063498,37.0
74.376774767,37.0
74.393486036,38.0
74.410197305,34.0
74.426908574,44.0
74.443619843,44.0
74.460331112,45.0
74.477042381,30.0
74.493753650,38.0
74.510464919,25.0
74.527176187,37.0
74.543887456,35.0
74.560598725,42.0
74.577309994,35.0
74.594021263,42.0
74.610732532,30.0
74.627443801,43.0
74.644155070,41.0
74.660866339,31.0
74.677577608,35.0
74.694288877,39.0
74.711000146,27.0
74.727711415,30.0
74.744422684,30.0
74.761133953,28.0
74.777845222,37.0
74.794556491,35.0
74.811267760,35.0
74.827979029,33.0
74.844690298,29.0
74.861401567,35.0
74.878112836,26.0
74.894824105,39.0
74.911535374,31.0
74.928246643,34.0
74.944957912,31.0
74.961669181,30.0
74.978380450,44.0
74.995091719,27.0
75.011802988,25.0
75.028514257,33.0
75.045225526,27.0
75.061936795,36.0
75.078648064,25.0
75.095359333,36.0
75.112070602,38.0
75.128781871,36.0
75.145493140,24.0
75.162204409,33.0
75.178915678,35.0
75.195626947,24.0
75.212338216,28.0
75.229049485,25.0
75.245760754,29.0
75.262472023,24.0
75.279183291,31.0
75.295894560,35.0
75.312605829,30.0
75.329317098,26.0
75.346028367,25.0
75.362739636,34.0
75.379450905,36.0
75.396162174,27.0
75.412873443,43.0
75.429584712,25.0
75.446295981,37.0
75.463007250,27.0
75.479718519,21.0
75.496429788,21.0
75.513141057,14.0
75.529852326,21.0
75.546563595,34.0
75.563274864,26.0
75.579986133,26.0
75.596697402,26.0
75.613408671,27.0
75.630119940,31.0
75.646831209,31.0
75.663542478,29.0
75.680253747,24.0
75.696965016,28.0
75.713676285,24.0
75.730387554,25.0
75.747098823,21.0
75.763810092,24.0
75.780521361,29.0
75.797232630,33.0
75.813943899,29.0
75.830655168,27.0
75.847366437,27.0
75.864077706,20.0
75.880788975,30.0
75.897500244,28.0
75.914211513,25.0
75.930922782,19.0
75.947634051,22.0
75.964345320,22.0
75.981056589,28.0
75.997767858,26.0
76.014479127,27.0
76.031190396,28.0
76.047901664,35.0
76.064612933,39.0
76.081324202,36.0
76.098035471,22.0
76.114746740,28.0
76.131458009,26.0
76.148169278,29.0
76.164880547,26.0
76.181591816,31.0
76.198303085,22.0
76.215014354,36.0
76.231725623,18.0
76.248436892,26.0
76.265148161,13.0
76.281859430,25.0
76.298570699,17.0
76.315281968,35.0
76.331993237,38.0
76.348704506,31.0
76.365415775,28.0
76.382127044,15.0
76.398838313,37.0
76.415549582,25.0
