Angle,Intensity
36.746384481,42.0
36.796518285,50.0
36.846652089,32.0
36.896785893,38.0
36.946919697,38.0
36.997053501,31.0
37.047187305,36.0
37.097321109,49.0
37.147454913,44.0
37.197588718,38.0
37.247722522,33.0
37.297856326,32.0
37.347990130,40.0
37.398123934,44.0
37.448257738,40.0
37.498391542,38.0
37.548525346,34.0
37.598659150,37.0
37.648792954,36.0
37.698926758,37.0
37.749060563,43.0
37.799194367,39.0
37.849328171,55.0
37.899461975,31.0
37.949595779,46.0
37.999729583,27.0
38.049863387,32.0
38.099997191,31.0
38.150130995,40.0
38.200264799,43.0
38.250398603,36.0
38.300532408,45.0
38.350666212,44.0
38.400800016,28.0
38.450933820,37.0
38.501067624,32.0
38.551201428,34.0
38.601335232,44.0
38.651469036,39.0
38.701602840,32.0
38.751736644,39.0
38.801870448,30.0
38.852004253,36.0
38.902138057,30.0
38.952271861,38.0
39.002405665,33.0
39.052539469,37.0
39.102673273,37.0
39.152807077,32.0
39.202940881,37.0
39.253074685,32.0
39.303208489,45.0
39.353342293,39.0
39.403476098,38.0
39.453609902,38.0
39.503743706,31.0
39.553877510,39.0
39.604011314,27.0
39.654145118,33.0
39.704278922,32.0
39.754412726,42.0
39.804546530,48.0
39.854680334,46.0
39.904814138,27.0
39.954947943,34.0
40.005081747,38.0
40.055215551,38.0
40.105349355,33.0
40.155483159,32.0
40.205616963,32.0
40.255750767,34.0
40.305884571,33.0
40.356018375,43.0
40.406152179,39.0
40.456285983,32.0
40.506419788,36.0
40.556553592,34.0
40.606687396,39.0
40.656821200,43.0
40.706955004,27.0
40.757088808,31.0
40.807222612,44.0
40.857356416,40.0
40.907490220,33.0
40.957624024,34.0
41.007757828,28.0
41.057891633,34.0
41.108025437,31.0
41.158159241,48.0
41.208293045,32.0
41.258426849,50.0
41.308560653,44.0
41.358694457,28.0
41.408828261,40.0
41.458962065,34.0
41.509095869,36.0
41.559229674,25.0
41.609363478,36.0
41.659497282,48.0
41.709631086,40.0
41.759764890,49.0
41.809898694,28.0
41.860032498,45.0
41.910166302,39.0
41.960300106,46.0
42.010433910,52.0
42.060567714,55.0
42.110701519,54.0
42.160835323,42.0
42.210969127,42.0
42.261102931,48.0
