Angle,Intensity
18.939351136,307.0
18.947706770,325.0
18.956062405,343.0
18.964418039,311.0
18.972773674,330.0
18.981129308,323.0
18.989484943,313.0
18.997840577,340.0
19.006196212,290.0
19.014551846,322.0
19.022907481,284.0
19.031263115,331.0
19.039618750,303.0
19.047974384,276.0
19.056330019,298.0
19.064685653,322.0
19.073041288,283.0
19.081396923,305.0
19.089752557,298.0
19.098108192,303.0
19.106463826,304.0
19.114819461,304.0
19.123175095,315.0
19.131530730,288.0
19.139886364,295.0
19.148241999,300.0
19.156597633,287.0
19.164953268,288.0
19.173308902,303.0
19.181664537,260.0
19.190020171,284.0
19.198375806,286.0
19.206731441,306.0
19.215087075,319.0
19.223442710,298.0
19.231798344,313.0
19.240153979,318.0
19.248509613,311.0
19.256865248,288.0
19.265220882,310.0
19.273576517,296.0
19.281932151,280.0
19.290287786,268.0
19.298643420,302.0
19.306999055,296.0
19.315354689,310.0
19.323710324,290.0
19.332065959,272.0
19.340421593,291.0
19.348777228,291.0
19.357132862,298.0
19.365488497,284.0
19.373844131,283.0
19.382199766,289.0
19.390555400,289.0
19.398911035,329.0
19.407266669,325.0
19.415622304,287.0
19.423977938,294.0
19.432333573,273.0
19.440689207,284.0
19.449044842,277.0
19.457400477,310.0
19.465756111,286.0
19.474111746,316.0
19.482467380,306.0
19.490823015,280.0
19.499178649,255.0
19.507534284,294.0
19.515889918,343.0
19.524245553,301.0
19.532601187,291.0
19.540956822,289.0
19.549312456,292.0
19.557668091,296.0
19.566023725,275.0
19.574379360,313.0
19.582734995,316.0
19.591090629,305.0
19.599446264,248.0
19.607801898,278.0
19.616157533,292.0
19.624513167,294.0
19.632868802,298.0
19.641224436,279.0
19.649580071,266.0
19.657935705,284.0
19.666291340,273.0
19.674646974,313.0
19.683002609,293.0
19.691358243,299.0
19.699713878,244.0
19.708069513,270.0
19.716425147,272.0
19.724780782,258.0
19.733136416,283.0
19.741492051,305.0
19.749847685,286.0
19.758203320,247.0
19.766558954,290.0
19.774914589,287.0
19.783270223,285.0
19.791625858,300.0
19.799981492,289.0
19.808337127,257.0
19.816692761,264.0
19.825048396,274.0
19.833404031,265.0
19.841759665,255.0
19.850115300,260.0
19.858470934,273.0
19.866826569,278.0
19.875182203,303.0
19.883537838,272.0
19.891893472,257.0
19.900249107,308.0
19.908604741,305.0
19.916960376,292.0
19.925316010,270.0
19.933671645,290.0
19.942027279,246.0
19.950382914,241.0
19.958738549,266.0
19.967094183,302.0
19.975449818,299.0
19.983805452,247.0
19.992161087,271.0
20.000516721,254.0
20.008872356,284.0
20.017227990,278.0
20.025583625,283.0
20.033939259,262.0
20.042294894,250.0
20.050650528,275.0
20.059006163,264.0
20.067361797,258.0
20.075717432,270.0
20.084073066,264.0
20.092428701,302.0
20.100784336,253.0
20.109139970,263.0
20.117495605,257.0
20.125851239,286.0
20.134206874,293.0
20.142562508,265.0
20.150918143,266.0
20.159273777,229.0
20.167629412,226.0
20.175985046,280.0
20.184340681,247.0
20.192696315,250.0
20.201051950,269.0
20.209407584,234.0
20.217763219,254.0
20.226118854,256.0
20.234474488,276.0
20.242830123,263.0
20.251185757,256.0
20.259541392,258.0
20.267897026,255.0
20.276252661,268.0
20.284608295,275.0
20.292963930,274.0
20.301319564,248.0
20.309675199,238.0
20.318030833,254.0
20.326386468,248.0
20.334742102,226.0
20.343097737,253.0
20.351453372,270.0
20.359809006,248.0
20.368164641,247.0
20.376520275,238.0
20.384875910,234.0
20.393231544,247.0
20.401587179,253.0
20.409942813,292.0
20.418298448,254.0
20.426654082,272.0
20.435009717,264.0
20.443365351,239.0
20.451720986,246.0
20.460076620,264.0
20.468432255,285.0
20.476787890,271.0
20.485143524,280.0
20.493499159,238.0
20.501854793,272.0
20.510210428,275.0
20.518566062,260.0
20.526921697,266.0
20.535277331,247.0
20.543632966,274.0
20.551988600,264.0
20.560344235,251.0
20.568699869,273.0
20.577055504,277.0
20.585411138,266.0
20.593766773,247.0
20.602122408,246.0
20.610478042,254.0
20.618833677,244.0
20.627189311,281.0
20.635544946,231.0
20.643900580,273.0
20.652256215,255.0
20.660611849,265.0
20.668967484,265.0
20.677323118,257.0
20.685678753,295.0
20.694034387,262.0
20.702390022,263.0
20.710745656,238.0
20.719101291,260.0
20.727456926,251.0
20.735812560,225.0
20.744168195,262.0
20.752523829,251.0
20.760879464,253.0
20.769235098,258.0
20.777590733,260.0
20.785946367,240.0
20.794302002,236.0
20.802657636,260.0
20.811013271,251.0
20.819368905,203.0
20.827724540,236.0
20.836080174,285.0
20.844435809,279.0
20.852791444,245.0
20.861147078,251.0
20.869502713,245.0
20.877858347,272.0
20.886213982,240.0
20.894569616,236.0
20.902925251,239.0
20.911280885,268.0
20.919636520,255.0
20.927992154,220.0
20.936347789,231.0
20.944703423,233.0
20.953059058,228.0
20.961414692,247.0
20.969770327,241.0
20.978125961,234.0
20.986481596,233.0
20.994837231,229.0
21.003192865,242.0
21.011548500,235.0
21.019904134,235.0
21.028259769,241.0
21.036615403,240.0
21.044971038,255.0
21.053326672,254.0
21.061682307,221.0
21.070037941,239.0
21.078393576,223.0
21.086749210,215.0
21.095104845,249.0
21.103460479,227.0
21.111816114,249.0
21.120171749,241.0
21.128527383,240.0
21.136883018,213.0
21.145238652,218.0
21.153594287,230.0
21.161949921,235.0
21.170305556,209.0
21.178661190,214.0
21.187016825,231.0
21.195372459,246.0
21.203728094,250.0
21.212083728,255.0
21.220439363,234.0
21.228794997,220.0
21.237150632,204.0
21.245506267,221.0
21.253861901,239.0
21.262217536,249.0
21.270573170,214.0
21.278928805,238.0
21.287284439,219.0
21.295640074,216.0
21.303995708,226.0
21.312351343,210.0
21.320706977,229.0
21.329062612,245.0
21.337418246,230.0
21.345773881,229.0
21.354129515,207.0
21.362485150,205.0
21.370840785,229.0
21.379196419,260.0
21.387552054,230.0
21.395907688,246.0
21.404263323,228.0
21.412618957,229.0
21.420974592,218.0
21.429330226,218.0
21.437685861,231.0
21.446041495,239.0
21.454397130,245.0
21.462752764,219.0
21.471108399,207.0
21.479464033,214.0
21.487819668,214.0
21.496175303,241.0
21.504530937,257.0
21.512886572,215.0
21.521242206,216.0
21.529597841,269.0
21.537953475,224.0
21.546309110,243.0
21.554664744,235.0
21.563020379,232.0
21.571376013,235.0
21.579731648,251.0
21.588087282,225.0
21.596442917,229.0
21.604798551,200.0
21.613154186,233.0
21.621509821,250.0
21.629865455,217.0
21.638221090,223.0
21.646576724,226.0
21.654932359,221.0
21.663287993,238.0
