Angle,Intensity
76.448972124,26.0
76.465683393,25.0
76.482394662,20.0
76.499105931,34.0
76.515817200,24.0
76.532528469,31.0
76.549239738,31.0
76.565951007,28.0
76.582662276,27.0
76.599373545,31.0
76.616084814,22.0
76.632796083,19.0
76.649507352,34.0
76.666218621,28.0
76.682929890,34.0
76.699641159,34.0
76.716352428,24.0
76.733063697,19.0
76.749774966,22.0
76.766486235,30.0
76.783197504,28.0
76.799908773,22.0
76.816620042,24.0
76.833331311,24.0
76.850042580,28.0
