Angle,Intensity
22.601652752,266.0
22.618364022,254.0
22.635075291,253.0
22.651786560,261.0
22.668497830,218.0
22.685209099,238.0
22.701920368,232.0
22.718631638,255.0
22.735342907,225.0
22.752054177,272.0
22.768765446,201.0
22.785476715,254.0
22.802187985,246.0
22.818899254,223.0
22.835610524,240.0
22.852321793,225.0
22.869033062,261.0
22.885744332,249.0
22.902455601,262.0
22.919166871,240.0
22.935878140,250.0
22.952589409,245.0
22.969300679,260.0
22.986011948,234.0
23.002723218,263.0
23.019434487,235.0
23.036145756,264.0
23.052857026,213.0
23.069568295,253.0
23.086279565,239.0
23.102990834,227.0
23.119702103,273.0
23.136413373,247.0
23.153124642,223.0
23.169835911,260.0
23.186547181,232.0
23.203258450,229.0
23.219969720,243.0
23.236680989,258.0
23.253392258,238.0
23.270103528,230.0
23.286814797,207.0
23.303526067,230.0
23.320237336,218.0
23.336948605,217.0
23.353659875,228.0
23.370371144,228.0
23.387082414,243.0
23.403793683,219.0
23.420504952,239.0
23.437216222,229.0
23.453927491,229.0
23.470638761,244.0
23.487350030,255.0
23.504061299,242.0
23.520772569,255.0
23.537483838,244.0
23.554195108,217.0
23.570906377,263.0
23.587617646,256.0
23.604328916,217.0
23.621040185,207.0
23.637751454,227.0
23.654462724,217.0
23.671173993,215.0
23.687885263,209.0
23.704596532,224.0
23.721307801,227.0
23.738019071,206.0
23.754730340,226.0
23.771441610,241.0
23.788152879,218.0
23.804864148,211.0
23.821575418,194.0
23.838286687,227.0
23.854997957,206.0
23.871709226,190.0
23.888420495,206.0
23.905131765,243.0
23.921843034,205.0
23.938554304,202.0
23.955265573,190.0
23.971976842,209.0
23.988688112,220.0
24.005399381,203.0
24.022110651,192.0
24.038821920,235.0
24.055533189,200.0
24.072244459,217.0
24.088955728,216.0
24.105666997,243.0
24.122378267,215.0
24.139089536,215.0
24.155800806,194.0
24.172512075,175.0
24.189223344,206.0
24.205934614,204.0
24.222645883,204.0
24.239357153,198.0
24.256068422,180.0
24.272779691,200.0
24.289490961,204.0
24.306202230,206.0
24.322913500,223.0
24.339624769,202.0
24.356336038,218.0
24.373047308,201.0
24.389758577,224.0
24.406469847,207.0
24.423181116,233.0
24.439892385,214.0
24.456603655,241.0
24.473314924,182.0
24.490026194,203.0
24.506737463,223.0
24.523448732,185.0
24.540160002,203.0
24.556871271,194.0
24.573582540,216.0
24.590293810,220.0
24.607005079,204.0
24.623716349,204.0
24.640427618,211.0
24.657138887,184.0
24.673850157,206.0
24.690561426,219.0
24.707272696,243.0
24.723983965,194.0
24.740695234,242.0
24.757406504,221.0
24.774117773,211.0
24.790829043,181.0
24.807540312,214.0
24.824251581,199.0
24.840962851,216.0
24.857674120,207.0
24.874385390,228.0
24.891096659,226.0
24.907807928,212.0
24.924519198,218.0
24.941230467,219.0
24.957941737,215.0
24.974653006,230.0
24.991364275,210.0
25.008075545,232.0
25.024786814,202.0
25.041498083,219.0
25.058209353,191.0
25.074920622,188.0
25.091631892,204.0
25.108343161,207.0
25.125054430,213.0
25.141765700,231.0
25.158476969,189.0
25.175188239,206.0
25.191899508,180.0
25.208610777,167.0
25.225322047,231.0
25.242033316,213.0
25.258744586,203.0
25.275455855,204.0
25.292167124,229.0
25.308878394,183.0
25.325589663,171.0
25.342300933,215.0
25.359012202,226.0
25.375723471,196.0
25.392434741,225.0
25.409146010,200.0
25.425857280,228.0
25.442568549,223.0
25.459279818,219.0
25.475991088,225.0
25.492702357,245.0
25.509413626,250.0
25.526124896,274.0
25.542836165,313.0
25.559547435,314.0
25.576258704,367.0
25.592969973,384.0
25.609681243,404.0
25.626392512,450.0
25.643103782,418.0
25.659815051,437.0
25.676526320,300.0
25.693237590,303.0
25.709948859,271.0
25.726660129,278.0
25.743371398,257.0
25.760082667,234.0
25.776793937,231.0
25.793505206,241.0
25.810216476,244.0
25.826927745,232.0
25.843639014,238.0
25.860350284,246.0
25.877061553,204.0
25.893772823,233.0
25.910484092,225.0
25.927195361,230.0
25.943906631,206.0
25.960617900,207.0
25.977329169,234.0
25.994040439,224.0
26.010751708,224.0
26.027462978,229.0
26.044174247,240.0
26.060885516,231.0
26.077596786,220.0
26.094308055,230.0
26.111019325,242.0
26.127730594,238.0
26.144441863,219.0
26.161153133,221.0
26.177864402,203.0
26.194575672,196.0
26.211286941,212.0
26.227998210,229.0
26.244709480,248.0
26.261420749,229.0
26.278132019,233.0
26.294843288,243.0
26.311554557,264.0
26.328265827,214.0
26.344977096,241.0
26.361688366,224.0
26.378399635,238.0
26.395110904,236.0
26.411822174,239.0
26.428533443,245.0
26.445244712,246.0
26.461955982,211.0
26.478667251,274.0
26.495378521,257.0
26.512089790,234.0
26.528801059,211.0
26.545512329,240.0
26.562223598,234.0
26.578934868,221.0
26.595646137,258.0
26.612357406,229.0
26.629068676,240.0
26.645779945,260.0
26.662491215,255.0
26.679202484,240.0
26.695913753,212.0
26.712625023,245.0
26.729336292,236.0
26.746047562,272.0
26.762758831,280.0
26.779470100,274.0
26.796181370,275.0
26.812892639,263.0
26.829603909,258.0
26.846315178,262.0
26.863026447,247.0
26.879737717,278.0
26.896448986,274.0
26.913160255,270.0
26.929871525,246.0
26.946582794,302.0
26.963294064,268.0
26.980005333,265.0
26.996716602,248.0
27.013427872,247.0
27.030139141,281.0
27.046850411,287.0
27.063561680,269.0
27.080272949,301.0
27.096984219,272.0
27.113695488,275.0
27.130406758,291.0
27.147118027,292.0
27.163829296,302.0
27.180540566,324.0
27.197251835,335.0
27.213963105,311.0
27.230674374,309.0
27.247385643,324.0
27.264096913,304.0
27.280808182,317.0
27.297519452,331.0
27.314230721,258.0
27.330941990,307.0
27.347653260,307.0
27.364364529,313.0
27.381075798,286.0
27.397787068,284.0
27.414498337,285.0
27.431209607,273.0
27.447920876,307.0
27.464632145,303.0
27.481343415,285.0
27.498054684,266.0
27.514765954,290.0
27.531477223,313.0
27.548188492,259.0
27.564899762,283.0
27.581611031,288.0
27.598322301,266.0
27.615033570,274.0
27.631744839,298.0
27.648456109,279.0
27.665167378,306.0
27.681878648,296.0
27.698589917,314.0
27.715301186,281.0
27.732012456,300.0
27.748723725,315.0
27.765434995,328.0
27.782146264,314.0
27.798857533,268.0
27.815568803,323.0
27.832280072,349.0
27.848991341,323.0
27.865702611,338.0
27.882413880,338.0
27.899125150,332.0
27.915836419,307.0
27.932547688,347.0
27.949258958,365.0
27.965970227,342.0
27.982681497,365.0
27.999392766,349.0
28.016104035,335.0
28.032815305,338.0
28.049526574,346.0
28.066237844,398.0
28.082949113,360.0
28.099660382,411.0
28.116371652,394.0
28.133082921,409.0
28.149794191,538.0
28.166505460,503.0
28.183216729,589.0
28.199927999,616.0
28.216639268,670.0
28.233350537,776.0
28.250061807,853.0
28.266773076,930.0
28.283484346,1013.0
28.300195615,1169.0
28.316906884,1318.0
28.333618154,1659.0
28.350329423,2068.0
28.367040693,3073.0
28.383751962,4869.0
28.400463231,9061.0
28.417174501,16265.0
28.433885770,26206.0
28.450597040,33096.0
28.467308309,31672.0
28.484019578,24981.0
28.500730848,20940.0
28.517442117,19868.0
28.534153387,17314.0
28.550864656,12681.0
28.567575925,7699.0
28.584287195,4379.0
28.600998464,2627.0
28.617709734,1711.0
28.634421003,1312.0
28.651132272,1062.0
28.667843542,873.0
28.684554811,823.0
28.701266080,658.0
28.717977350,584.0
28.734688619,530.0
28.751399889,472.0
28.768111158,430.0
28.784822427,407.0
28.801533697,427.0
28.818244966,397.0
28.834956236,347.0
28.851667505,338.0
28.868378774,370.0
28.885090044,347.0
28.901801313,338.0
28.918512583,344.0
28.935223852,326.0
28.951935121,316.0
28.968646391,290.0
28.985357660,329.0
29.002068930,290.0
29.018780199,324.0
29.035491468,307.0
29.052202738,310.0
29.068914007,284.0
29.085625277,290.0
29.102336546,289.0
29.119047815,281.0
29.135759085,283.0
29.152470354,255.0
29.169181623,281.0
29.185892893,281.0
29.202604162,264.0
29.219315432,265.0
29.236026701,276.0
29.252737970,244.0
29.269449240,278.0
29.286160509,296.0
29.302871779,224.0
29.319583048,230.0
29.336294317,260.0
29.353005587,241.0
29.369716856,271.0
29.386428126,238.0
29.403139395,258.0
29.419850664,241.0
29.436561934,256.0
29.453273203,251.0
29.469984473,272.0
29.486695742,242.0
29.503407011,274.0
29.520118281,238.0
29.536829550,235.0
29.553540820,218.0
29.570252089,230.0
29.586963358,244.0
29.603674628,233.0
29.620385897,242.0
29.637097166,230.0
29.653808436,230.0
29.670519705,216.0
29.687230975,244.0
29.703942244,232.0
29.720653513,257.0
29.737364783,210.0
29.754076052,205.0
29.770787322,249.0
29.787498591,219.0
29.804209860,250.0
29.820921130,236.0
29.837632399,235.0
29.854343669,213.0
29.871054938,186.0
29.887766207,231.0
29.904477477,230.0
29.921188746,212.0
29.937900016,236.0
29.954611285,211.0
29.971322554,236.0
29.988033824,258.0
30.004745093,223.0
30.021456363,221.0
30.038167632,204.0
30.054878901,196.0
30.071590171,223.0
30.088301440,235.0
30.105012709,205.0
30.121723979,203.0
30.138435248,195.0
30.155146518,231.0
30.171857787,212.0
30.188569056,186.0
30.205280326,245.0
30.221991595,219.0
30.238702865,200.0
30.255414134,210.0
30.272125403,228.0
30.288836673,216.0
30.305547942,211.0
30.322259212,221.0
30.338970481,202.0
30.355681750,231.0
30.372393020,235.0
30.389104289,264.0
30.405815559,224.0
30.422526828,228.0
30.439238097,197.0
30.455949367,235.0
30.472660636,245.0
30.489371906,238.0
30.506083175,190.0
30.522794444,226.0
30.539505714,214.0
30.556216983,209.0
30.572928252,195.0
30.589639522,205.0
30.606350791,203.0
30.623062061,212.0
30.639773330,205.0
30.656484599,198.0
30.673195869,211.0
30.689907138,187.0
30.706618408,183.0
30.723329677,220.0
30.740040946,186.0
30.756752216,223.0
30.773463485,194.0
30.790174755,200.0
30.806886024,214.0
30.823597293,202.0
30.840308563,165.0
30.857019832,200.0
30.873731102,187.0
30.890442371,194.0
30.907153640,218.0
30.923864910,184.0
30.940576179,198.0
30.957287449,200.0
30.973998718,211.0
30.990709987,224.0
31.007421257,205.0
31.024132526,198.0
31.040843795,218.0
31.057555065,209.0
31.074266334,199.0
31.090977604,198.0
31.107688873,203.0
31.124400142,210.0
31.141111412,212.0
31.157822681,199.0
31.174533951,185.0
31.191245220,212.0
31.207956489,197.0
31.224667759,189.0
31.241379028,200.0
31.258090298,228.0
31.274801567,197.0
31.291512836,198.0
31.308224106,189.0
31.324935375,199.0
31.341646645,207.0
31.358357914,174.0
31.375069183,157.0
31.391780453,196.0
31.408491722,211.0
31.425202992,225.0
31.441914261,184.0
31.458625530,206.0
31.475336800,197.0
31.492048069,196.0
31.508759338,238.0
31.525470608,186.0
31.542181877,205.0
31.558893147,211.0
31.575604416,197.0
31.592315685,173.0
31.609026955,181.0
31.625738224,206.0
31.642449494,198.0
31.659160763,213.0
31.675872032,203.0
31.692583302,172.0
31.709294571,217.0
31.726005841,219.0
31.742717110,197.0
31.759428379,187.0
31.776139649,201.0
31.792850918,212.0
31.809562188,197.0
31.826273457,223.0
31.842984726,219.0
31.859695996,199.0
31.876407265,172.0
31.893118535,204.0
31.909829804,176.0
31.926541073,191.0
31.943252343,220.0
31.959963612,183.0
31.976674881,196.0
31.993386151,179.0
32.010097420,226.0
32.026808690,203.0
32.043519959,183.0
32.060231228,203.0
32.076942498,192.0
32.093653767,186.0
32.110365037,197.0
32.127076306,201.0
32.143787575,198.0
32.160498845,191.0
32.177210114,197.0
32.193921384,190.0
32.210632653,186.0
32.227343922,190.0
32.244055192,177.0
32.260766461,177.0
32.277477731,182.0
32.294189000,186.0
32.310900269,175.0
32.327611539,183.0
32.344322808,180.0
32.361034078,190.0
32.377745347,201.0
32.394456616,175.0
32.411167886,161.0
32.427879155,185.0
32.444590424,182.0
32.461301694,174.0
32.478012963,160.0
32.494724233,168.0
32.511435502,179.0
32.528146771,189.0
32.544858041,194.0
32.561569310,162.0
32.578280580,172.0
32.594991849,150.0
32.611703118,177.0
32.628414388,211.0
32.645125657,161.0
32.661836927,157.0
32.678548196,179.0
32.695259465,169.0
32.711970735,183.0
32.728682004,197.0
32.745393274,188.0
32.762104543,180.0
32.778815812,186.0
32.795527082,189.0
32.812238351,175.0
32.828949621,166.0
32.845660890,172.0
32.862372159,161.0
32.879083429,172.0
32.895794698,161.0
32.912505967,203.0
32.929217237,185.0
32.945928506,165.0
32.962639776,198.0
32.979351045,182.0
32.996062314,194.0
33.012773584,170.0
33.029484853,184.0
33.046196123,209.0
33.062907392,174.0
33.079618661,179.0
33.096329931,190.0
33.113041200,166.0
33.129752470,179.0
33.146463739,165.0
33.163175008,155.0
33.179886278,172.0
33.196597547,187.0
33.213308817,172.0
33.230020086,169.0
33.246731355,167.0
33.263442625,170.0
33.280153894,144.0
